#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
1334,1334,1334,335.118,84.1874
1396,1396,1396,355.517,90.5405
1426,1426,1426,368.036,94.9875
1352,1352,1352,353.499,92.4286
1392,1392,1392,368.76,97.6911
1410,1410,1410,378.276,101.486
1454,1454,1454,395.074,107.349
1384,1384,1384,380.79,104.771
1339,1339,1339,373.017,103.916
1433,1433,1433,404.136,113.976
1423,1423,1423,406.052,115.868
1424,1424,1424,411.214,118.749
1364,1364,1364,398.632,116.503
1363,1363,1363,402.958,119.132
1357,1357,1357,405.764,121.331
1403,1403,1403,424.46,128.416
1428,1428,1428,436.828,133.628
1392,1392,1392,430.513,133.149
1359,1359,1359,424.993,132.907
1413,1413,1413,446.709,141.225
1329,1329,1329,424.749,135.751
1382,1382,1382,446.372,144.175
1397,1397,1397,456.022,148.86
1373,1373,1373,452.83,149.349
1412,1412,1412,470.593,156.841
1415,1415,1415,476.416,160.406
1372,1372,1372,466.653,158.722
1467,1467,1467,503.947,173.119
1341,1341,1341,465.171,161.362
1414,1414,1414,495.434,173.59
1361,1361,1361,481.446,170.31
1393,1393,1393,497.544,177.712
1390,1390,1390,501.159,180.692
1399,1399,1399,509.275,185.392
1398,1398,1398,513.655,188.73
1374,1374,1374,509.503,188.934
1384,1384,1384,517.976,193.859
1342,1342,1342,506.853,191.432
1399,1399,1399,533.251,203.258
1351,1351,1351,519.518,199.779
1427,1427,1427,553.6,214.769
1399,1399,1399,547.528,214.288
1343,1343,1343,530.223,209.336
1437,1437,1437,572.236,227.875
1402,1402,1402,563.044,226.12
1427,1427,1427,577.981,234.103
1346,1346,1346,549.789,224.569
1508,1508,1508,621.085,255.802
1422,1422,1422,590.557,245.26
1417,1417,1417,593.294,248.412
1458,1458,1458,615.453,259.797
1448,1448,1448,616.172,262.203
1397,1397,1397,599.117,256.939
1438,1438,1438,621.805,268.876
1449,1449,1449,631.442,275.17
1432,1432,1432,628.868,276.171
1424,1424,1424,630.294,278.984
1425,1425,1425,635.615,283.515
1454,1454,1454,653.461,293.682
1516,1516,1516,686.562,310.93
1426,1426,1426,650.656,296.883
1492,1492,1492,685.881,315.305
1327,1327,1327,614.588,284.642
1454,1454,1454,678.416,316.541
1492,1492,1492,701.234,329.578
1459,1459,1459,690.649,326.935
1443,1443,1443,688.005,328.034
1437,1437,1437,690.121,331.433
1460,1460,1460,706.131,341.523
1426,1426,1426,694.564,338.304
1416,1416,1416,694.506,340.636
1452,1452,1452,717.153,354.209
1386,1386,1386,689.261,342.772
1425,1425,1425,713.533,357.285
1407,1407,1407,709.366,357.642
1438,1438,1438,729.923,370.508
1490,1490,1490,761.337,389.018
1439,1439,1439,740.227,380.777
1403,1403,1403,726.49,376.186
1421,1421,1421,740.615,386.005
1502,1502,1502,788.026,413.44
1501,1501,1501,792.608,418.541
1477,1477,1477,784.977,417.191
1508,1508,1508,806.622,431.46
1469,1469,1469,790.769,425.676
1431,1431,1431,775.232,419.977
1480,1480,1480,806.805,439.822
1491,1491,1491,817.909,448.677
1437,1437,1437,793.193,437.827
1534,1534,1534,851.972,473.181
1456,1456,1456,813.617,454.653
1526,1526,1526,858.005,482.422
1526,1526,1526,863.33,488.427
1583,1583,1583,900.912,512.726
1498,1498,1498,857.607,490.983
1527,1527,1527,879.427,506.48
1456,1456,1456,843.558,488.731
1494,1494,1494,870.694,507.436
1542,1542,1542,903.922,529.882
1571,1571,1571,926.309,546.182
1517,1517,1517,899.602,533.478
1454,1454,1454,867.213,517.235
1536,1536,1536,921.342,552.652
1539,1539,1539,928.506,560.186
1523,1523,1523,924.011,560.603
1590,1590,1590,970.084,591.865
1492,1492,1492,915.411,561.648
1547,1547,1547,954.435,588.849
1530,1530,1530,949.151,588.817
1515,1515,1515,945.009,589.469
1509,1509,1509,946.415,593.575
1456,1456,1456,918.088,578.906
1647,1647,1647,1044.27,662.112
1581,1581,1581,1007.77,642.382
1647,1647,1647,1055.5,676.432
1611,1611,1611,1037.95,668.736
1646,1646,1646,1066.15,690.575
1617,1617,1617,1052.88,685.563
1627,1627,1627,1064.92,697.028
1588,1588,1588,1044.85,687.475
1624,1624,1624,1074.12,710.435
1669,1669,1669,1109.55,737.635
1603,1603,1603,1071.17,715.794
1589,1589,1589,1067.24,716.801
1653,1653,1653,1115.88,753.292
1667,1667,1667,1131.01,767.357
1676,1676,1676,1142.83,779.269
1605,1605,1605,1099.89,753.746
1683,1683,1683,1159.05,798.214
1717,1717,1717,1188.41,822.552
1634,1634,1634,1136.49,790.457
1699,1699,1699,1187.48,829.962
1654,1654,1654,1161.76,816.013
1676,1676,1676,1182.98,834.996
1659,1659,1659,1176.61,834.48
1757,1757,1757,1252.11,892.311
1771,1771,1771,1268.24,908.202
1680,1680,1680,1208.74,869.677
1684,1684,1684,1217.33,879.982
1703,1703,1703,1236.93,898.413
1702,1702,1702,1242.04,906.379
1864,1864,1864,1366.48,1001.75
1787,1787,1787,1316.3,969.584
1803,1803,1803,1334.17,987.258
1756,1756,1756,1305.4,970.422
1858,1858,1858,1387.62,1036.32
1796,1796,1796,1347.5,1011.01
1866,1866,1866,1406.33,1059.89
1798,1798,1798,1361.26,1030.61
1889,1889,1889,1436.68,1092.67
1899,1899,1899,1450.66,1108.17
1910,1910,1910,1465.58,1124.56
1885,1885,1885,1452.88,1119.82
1918,1918,1918,1484.88,1149.58
1941,1941,1941,1509.31,1173.64
1918,1918,1918,1497.98,1169.94
1996,1996,1996,1565.75,1228.24
1931,1931,1931,1521.26,1198.47
1932,1932,1932,1528.72,1209.63
1934,1934,1934,1536.96,1221.43
2043,2043,2043,1630.54,1301.35
2009,2009,2009,1610.24,1290.62
2091,2091,2091,1683.11,1354.78
1991,1991,1991,1609.46,1301.03
2117,2117,2117,1718.49,1395
2062,2062,2062,1680.87,1370.18
2019,2019,2019,1652.74,1352.92
2131,2131,2131,1751.74,1439.99
2145,2145,2145,1770.58,1461.53
2266,2266,2266,1878.17,1556.72
2165,2165,2165,1801.96,1499.8
2175,2175,2175,1817.62,1518.97
2218,2218,2218,1861.2,1561.8
2235,2235,2235,1883.06,1586.54
2205,2205,2205,1865.27,1577.88
2390,2390,2390,2030,1724.22
2342,2342,2342,1997.18,1703.14
2344,2344,2344,2006.98,1718.42
2353,2353,2353,2022.73,1738.83
2384,2384,2384,2057.58,1775.85
2403,2403,2403,2082.13,1804.1
2412,2412,2412,2098.11,1825.08
2439,2439,2439,2130.04,1860.22
2534,2534,2534,2221.56,1947.65
2435,2435,2435,2143.09,1886.18
2482,2482,2482,2193.02,1937.69
2583,2583,2583,2291.01,2032.02
2505,2505,2505,2230.35,1985.81
2471,2471,2471,2208.52,1973.92
2570,2570,2570,2305.82,2068.81
2567,2567,2567,2311.94,2082.22
2496,2496,2496,2256.45,2039.89
2541,2541,2541,2305.85,2092.47
2500,2500,2500,2277.2,2074.27
2477,2477,2477,2264.75,2070.69
2475,2475,2475,2271.28,2084.33
2373,2373,2373,2185.85,2013.46
2388,2388,2388,2207.78,2041.16
2309,2309,2309,2142.68,1988.34
2196,2196,2196,2045.36,1905.06
2217,2217,2217,2072.45,1937.33
2168,2168,2168,2034.14,1908.55
1997,1997,1997,1880.45,1770.7
2042,2042,2042,1929.85,1823.86
1895,1895,1895,1797.25,1704.55
1847,1847,1847,1758.08,1673.45
1822,1822,1822,1740.57,1662.77
1739,1739,1739,1667.24,1598.43
1555,1555,1555,1496.16,1439.55
1518,1518,1518,1465.74,1415.28
1458,1458,1458,1412.76,1368.92
1397,1397,1397,1358.41,1320.88
1253,1253,1253,1222.72,1193.16
1144,1144,1144,1120.26,1097.01
1029,1029,1029,1011.17,993.644
933,933,933,919.984,907.151
915,915,915,905.346,895.795
893,893,893,886.651,880.348
774,774,774,771.162,768.335
700,700,700,699.801,699.602
643,643,643,645.02,647.048
560,560,560,563.677,567.379
545,545,545,550.486,556.027
501,501,501,507.736,514.564
422,422,422,429.116,436.352
439,439,439,447.858,456.896
382,382,382,391.048,400.31
358,358,358,367.683,377.629
337,337,337,347.306,357.928
283,283,283,292.581,302.487
247,247,247,256.232,265.809
259,259,259,269.565,280.56
232,232,232,242.26,252.975
200,200,200,209.523,219.5
185,185,185,194.442,204.366
192,192,192,202.474,213.52
166,166,166,175.637,185.833
165,165,165,175.121,185.862
187,187,187,199.087,211.955
188,188,188,200.798,214.467
183,183,183,196.087,210.111
197,197,197,211.785,227.68
223,223,223,240.483,259.337
222,222,222,240.166,259.819
280,280,280,303.876,329.787
305,305,305,332.043,361.485
344,344,344,375.686,410.29
397,397,397,434.899,476.416
499,499,499,548.349,602.579
523,523,523,576.533,635.545
623,623,623,688.837,761.633
724,724,724,803.059,890.751
797,797,797,886.745,986.597
868,868,868,968.733,1081.16
999,999,999,1118.28,1251.81
1118,1118,1118,1255.3,1409.46
1219,1219,1219,1372.89,1546.22
1345,1345,1345,1519.4,1716.42
1570,1570,1570,1779.04,2015.91
1721,1721,1721,1956.01,2223.11
1745,1745,1745,1989.16,2267.49
1821,1821,1821,2081.94,2380.27
1999,1999,1999,2292.37,2628.79
2225,2225,2225,2559.1,2943.37
2240,2240,2240,2584.03,2980.91
2355,2355,2355,2724.66,3152.36
2384,2384,2384,2766.35,3210.03
2447,2447,2447,2847.91,3314.5
2401,2401,2401,2802.53,3271.2
2459,2459,2459,2878.71,3370.07
2552,2552,2552,2996.16,3517.63
2605,2605,2605,3067.35,3611.77
2441,2441,2441,2882.53,3403.93
2446,2446,2446,2896.86,3430.83
2377,2377,2377,2823.25,3353.28
2258,2258,2258,2689.63,3203.77
2165,2165,2165,2586.26,3089.48
2057,2057,2057,2464.17,2951.93
1980,1980,1980,2378.7,2857.68
1791,1791,1791,2157.79,2599.69
1733,1733,1733,2093.88,2529.9
1587,1587,1587,1922.94,2330
1445,1445,1445,1755.79,2133.44
1372,1372,1372,1671.68,2036.81
1246,1246,1246,1522.52,1860.41
1043,1043,1043,1278,1565.96
928,928,928,1140.27,1401.1
846,846,846,1042.35,1284.26
698,698,698,862.441,1065.62
685,685,685,848.671,1051.45
563,563,563,699.464,869.007
469,469,469,584.309,727.968
403,403,403,503.452,628.943
311,311,311,389.605,488.079
278,278,278,349.174,438.571
227,227,227,285.891,360.061
194,194,194,244.994,309.392
181,181,181,229.199,290.233
133,133,133,168.881,214.441
110,110,110,140.047,178.302
76,76,76,97.0036,123.812
76,76,76,97.267,124.485
49,49,49,62.8834,80.7005
41,41,41,52.751,67.87
39,39,39,50.308,64.8948
32,32,32,41.3919,53.5403
16,16,16,20.7606,26.9376
22,22,22,28.6114,37.2097
20,20,20,26.0771,34.0009
8,8,8,10.4568,13.668
9,9,9,11.7947,15.4574
5,5,5,6.57202,8.63829
3,3,3,3.95602,5.21669
1,1,1,1.32169,1.74687
1,1,1,1.32613,1.75862
1,1,1,1.32916,1.76667
3,3,3,3.99091,5.30913
1,1,1,1.33464,1.78127
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
