#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
2183,2183,2183,943.764,408.014
2214,2214,2214,964.854,420.483
2273,2273,2273,998.283,438.44
2283,2283,2283,1010.53,447.293
2270,2270,2270,1012.54,451.649
2207,2207,2207,992.011,445.895
2232,2232,2232,1010.88,457.83
2273,2273,2273,1037.18,473.27
2270,2270,2270,1043.52,479.711
2295,2295,2295,1062.93,492.297
2270,2270,2270,1058.98,494.031
2321,2321,2321,1090.82,512.662
2299,2299,2299,1088.29,515.17
2247,2247,2247,1071.35,510.815
2319,2319,2319,1113.65,534.807
2373,2373,2373,1147.66,555.049
2292,2292,2292,1116.4,543.78
2368,2368,2368,1161.48,569.699
2441,2441,2441,1205.57,595.41
2344,2344,2344,1165.72,579.74
2388,2388,2388,1195.87,598.87
2374,2374,2374,1196.84,603.384
2418,2418,2418,1227.32,622.963
2387,2387,2387,1219.71,623.249
2424,2424,2424,1246.92,641.428
2474,2474,2474,1281.11,663.394
2584,2584,2584,1346.91,702.075
2396,2396,2396,1256.94,659.397
2467,2467,2467,1302.74,687.933
2425,2425,2425,1288.83,684.981
2483,2483,2483,1328.23,710.51
2513,2513,2513,1352.78,728.223
2548,2548,2548,1380.33,747.77
2554,2554,2554,1392.35,759.062
2679,2679,2679,1469.65,806.226
2538,2538,2538,1400.98,773.349
2642,2642,2642,1467.49,815.112
2697,2697,2697,1507.14,842.222
2704,2704,2704,1520.27,854.743
2606,2606,2606,1474.17,833.916
2707,2707,2707,1540.48,876.649
2741,2741,2741,1569.33,898.504
2708,2708,2708,1559.63,898.243
2868,2868,2868,1661.58,962.645
2725,2725,2725,1588.04,925.458
2803,2803,2803,1643.14,963.219
2850,2850,2850,1680.32,990.697
2896,2896,2896,1717.36,1018.42
2897,2897,2897,1727.92,1030.62
2897,2897,2897,1737.76,1042.4
3015,3015,3015,1818.89,1097.31
2974,2974,2974,1804.29,1094.65
3137,3137,3137,1913.96,1167.75
3056,3056,3056,1874.92,1150.3
3105,3105,3105,1915.65,1181.88
3079,3079,3079,1910.13,1185
3058,3058,3058,1907.44,1189.78
3157,3157,3157,1980.1,1241.94
3243,3243,3243,2045.11,1289.7
3214,3214,3214,2037.78,1292.03
3270,3270,3270,2084.38,1328.64
3248,3248,3248,2081.47,1333.91
3214,3214,3214,2070.85,1334.29
3187,3187,3187,2064.21,1336.99
3369,3369,3369,2193.5,1428.16
3182,3182,3182,2082.81,1363.33
3051,3051,3051,2007.43,1320.8
3091,3091,3091,2044.33,1352.08
3103,3103,3103,2062.74,1371.22
2990,2990,2990,1997.91,1335
2937,2937,2937,1972.55,1324.81
2779,2779,2779,1875.91,1266.3
2777,2777,2777,1884.03,1278.21
2696,2696,2696,1838.36,1253.55
2503,2503,2503,1715.32,1175.53
2446,2446,2446,1684.55,1160.14
2267,2267,2267,1569.04,1085.96
2216,2216,2216,1541.27,1071.99
2010,2010,2010,1404.92,981.991
1984,1984,1984,1393.53,978.794
1776,1776,1776,1253.41,884.599
1666,1666,1666,1181.57,838
1520,1520,1520,1083.19,771.913
1482,1482,1482,1061.19,759.862
1320,1320,1320,949.671,683.24
1180,1180,1180,853.008,616.631
1035,1035,1035,751.756,546.027
991,991,991,723.142,527.685
865,865,865,634.153,464.914
782,782,782,575.956,424.202
682,682,682,504.698,373.491
627,627,627,466.087,346.472
555,555,555,414.474,309.53
550,550,550,412.647,309.596
458,458,458,345.157,260.117
446,446,446,337.62,255.577
377,377,377,286.719,218.058
373,373,373,284.927,217.65
281,281,281,215.616,165.446
288,288,288,221.981,171.096
223,223,223,172.614,133.613
206,206,206,160.198,124.581
203,203,203,158.548,123.83
196,196,196,153.759,120.622
171,171,171,134.722,106.14
163,163,163,128.966,102.038
173,173,173,137.474,109.244
181,181,181,144.457,115.292
162,162,162,129.828,104.045
180,180,180,144.911,116.663
203,203,203,164.128,132.7
253,253,253,205.391,166.741
281,281,281,229.072,186.741
331,331,331,271.013,221.898
371,371,371,304.97,250.693
472,472,472,389.625,321.627
566,566,566,469.19,388.939
629,629,629,523.495,435.687
782,782,782,653.585,546.259
906,906,906,760.325,638.074
1081,1081,1081,910.907,767.58
1253,1253,1253,1060.02,896.755
1453,1453,1453,1234.17,1048.3
1727,1727,1727,1472.75,1255.93
1851,1851,1851,1584.83,1356.93
2158,2158,2158,1855.17,1594.84
2339,2339,2339,2018.7,1742.26
2764,2764,2764,2395.05,2075.35
2985,2985,2985,2596.69,2258.89
3118,3118,3118,2722.96,2377.97
3306,3306,3306,2898.46,2541.16
3633,3633,3633,3197.67,2814.51
3698,3698,3698,3267.47,2887.07
3860,3860,3860,3423.66,3036.64
4046,4046,4046,3602.46,3207.55
4072,4072,4072,3639.61,3253.13
4202,4202,4202,3770.2,3382.78
4142,4142,4142,3730.37,3359.66
4053,4053,4053,3664.04,3312.4
4059,4059,4059,3683.32,3342.41
3993,3993,3993,3637.16,3313.03
3859,3859,3859,3528.26,3225.87
3653,3653,3653,3352.37,3076.48
3549,3549,3549,3269.05,3011.18
3249,3249,3249,3003.85,2777.19
3039,3039,3039,2820.07,2616.91
2784,2784,2784,2592.98,2415.07
2521,2521,2521,2356.52,2202.77
2320,2320,2320,2176.65,2042.17
2027,2027,2027,1908.67,1797.26
1883,1883,1883,1779.56,1681.8
1585,1585,1585,1503.3,1425.82
1401,1401,1401,1333.59,1269.42
1150,1150,1150,1098.59,1049.48
1021,1021,1021,978.775,938.297
847,847,847,814.924,784.064
705,705,705,680.718,657.273
612,612,612,593.001,574.591
496,496,496,482.268,468.917
425,425,425,414.683,404.616
351,351,351,343.692,336.536
242,242,242,237.793,233.66
204,204,204,201.151,198.342
180,180,180,178.082,176.184
119,119,119,118.152,117.309
84,84,84,83.6853,83.3719
73,73,73,72.9691,72.9382
53,53,53,53.1583,53.3171
48,48,48,48.319,48.6402
23,23,23,23.2334,23.4691
20,20,20,20.2667,20.537
18,18,18,18.2962,18.5973
7,7,7,7.14266,7.28823
5,5,5,5.11228,5.22707
6,6,6,6.16325,6.33094
4,4,4,4.12203,4.24779
1,1,1,1.03321,1.06753
1,1,1,1.03631,1.07394
3,3,3,3.12133,3.24758
3,3,3,3.13143,3.26863
0,0,0,0,0
0,0,0,0,0
1,1,1,1.05365,1.11019
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1.072,1.14918
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
