#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
883,883,883,792.247,710.822
853,853,853,768.288,691.99
862,862,862,779.312,704.556
846,846,846,767.693,696.636
781,781,781,711.394,647.992
792,792,792,724.132,662.08
838,838,838,769.075,705.819
819,819,819,754.393,694.884
833,833,833,770.2,712.135
795,795,795,737.718,684.563
844,844,844,786.146,732.259
826,826,826,772.184,721.876
847,847,847,794.641,745.52
816,816,816,768.366,723.514
853,853,853,806.123,761.823
844,844,844,800.488,759.221
772,772,772,734.882,699.549
805,805,805,769.077,734.757
873,873,873,836.96,802.408
827,827,827,795.691,765.569
883,883,883,852.642,823.328
823,823,823,797.47,772.733
845,845,845,821.675,798.995
821,821,821,801.153,781.786
796,796,796,779.438,763.222
889,889,889,873.594,858.456
849,849,849,837.222,825.608
820,820,820,811.416,802.923
812,812,812,806.22,800.483
836,836,836,832.946,829.904
845,845,845,844.784,844.57
839,839,839,841.666,844.341
844,844,844,849.549,855.135
888,888,888,896.914,905.918
893,893,893,904.93,917.021
859,859,859,873.483,888.211
923,923,923,941.712,960.803
937,937,937,959.206,981.94
812,812,812,833.983,856.561
893,893,893,920.257,948.346
911,911,911,941.86,973.767
922,922,922,956.446,992.18
895,895,895,931.428,969.339
865,865,865,903.176,943.039
884,884,884,926.055,970.111
845,845,845,888.102,933.404
916,916,916,965.836,1018.39
948,948,948,1002.79,1060.75
907,907,907,962.638,1021.69
948,948,948,1009.32,1074.6
886,886,886,946.34,1010.79
890,890,890,953.698,1021.96
923,923,923,992.158,1066.5
914,914,914,985.616,1062.85
912,912,912,986.574,1067.25
895,895,895,971.259,1054.02
924,924,924,1005.86,1094.98
934,934,934,1019.95,1113.8
898,898,898,983.67,1077.51
908,908,908,997.773,1096.42
881,881,881,971.075,1070.36
907,907,907,1002.84,1108.8
918,918,918,1018.16,1129.25
907,907,907,1009.1,1122.68
906,906,906,1011.1,1128.4
889,889,889,995.129,1113.93
902,902,902,1012.86,1137.34
956,956,956,1076.68,1212.59
948,948,948,1070.91,1209.76
1005,1005,1005,1138.71,1290.21
998,998,998,1134.22,1289.02
945,945,945,1077.2,1227.9
912,912,912,1042.74,1192.22
961,961,961,1102.01,1263.71
972,972,972,1117.92,1285.75
949,949,949,1094.79,1262.97
940,940,940,1087.55,1258.25
941,941,941,1091.93,1267.06
930,930,930,1082.34,1259.63
965,965,965,1126.4,1314.8
911,911,911,1066.46,1248.44
921,921,921,1081.32,1269.55
1041,1041,1041,1225.73,1443.24
1007,1007,1007,1189.15,1404.24
1043,1043,1043,1235.23,1462.89
980,980,980,1163.94,1382.41
1005,1005,1005,1197.05,1425.79
994,994,994,1187.39,1418.41
972,972,972,1164.43,1394.95
1055,1055,1055,1267.49,1522.78
1050,1050,1050,1265.05,1524.16
1012,1012,1012,1222.72,1477.32
994,994,994,1204.41,1459.37
1067,1067,1067,1296.53,1575.44
973,973,973,1185.68,1444.85
996,996,996,1217.05,1487.15
1057,1057,1057,1295.18,1587.02
1027,1027,1027,1261.93,1550.6
1016,1016,1016,1251.89,1542.55
1089,1089,1089,1345.52,1662.48
1050,1050,1050,1300.98,1611.95
1096,1096,1096,1361.71,1691.85
1123,1123,1123,1399.12,1743.14
1142,1142,1142,1426.7,1782.39
1131,1131,1131,1416.78,1774.78
1150,1150,1150,1444.52,1814.48
1132,1132,1132,1425.76,1795.76
1114,1114,1114,1406.94,1776.9
1182,1182,1182,1496.84,1895.54
1090,1090,1090,1384.08,1757.51
1135,1135,1135,1445.08,1839.86
1155,1155,1155,1474.55,1882.5
1142,1142,1142,1461.78,1871.11
1228,1228,1228,1576.09,2022.85
1133,1133,1133,1458.03,1876.31
1157,1157,1157,1492.85,1926.18
1147,1147,1147,1483.89,1919.73
1206,1206,1206,1564.36,2029.21
1243,1243,1243,1616.53,2102.31
1179,1179,1179,1537.34,2004.58
1238,1238,1238,1618.53,2116.02
1181,1181,1181,1548.06,2029.21
1185,1185,1185,1557.31,2046.6
1314,1314,1314,1731.42,2281.44
1222,1222,1222,1614.3,2132.55
1215,1215,1215,1609.22,2131.36
1223,1223,1223,1623.99,2156.46
1183,1183,1183,1574.93,2096.72
1188,1188,1188,1585.64,2116.39
1211,1211,1211,1620.51,2168.5
1173,1173,1173,1573.58,2110.96
1283,1283,1283,1725.6,2320.87
1271,1271,1271,1713.78,2310.82
1212,1212,1212,1638.37,2214.73
1262,1262,1262,1710.27,2317.77
1204,1204,1204,1635.77,2222.38
1332,1332,1332,1814.26,2471.13
1273,1273,1273,1738.31,2373.69
1236,1236,1236,1691.96,2316.14
1275,1275,1275,1749.74,2401.25
1330,1330,1330,1829.71,2517.18
1300,1300,1300,1792.88,2472.63
1275,1275,1275,1762.79,2437.2
1283,1283,1283,1778.2,2464.53
1311,1311,1311,1821.46,2530.69
1320,1320,1320,1838.46,2560.55
1344,1344,1344,1876.54,2620.1
1382,1382,1382,1934.33,2707.41
1366,1366,1366,1916.65,2689.27
1319,1319,1319,1855.18,2609.31
1389,1389,1389,1958.38,2761.15
1337,1337,1337,1889.55,2670.47
1436,1436,1436,2034.54,2882.56
1380,1380,1380,1959.84,2783.3
1405,1405,1405,2000.08,2847.22
1408,1408,1408,2009.24,2867.21
1390,1390,1390,1988.24,2843.97
1429,1429,1429,2048.93,2937.79
1448,1448,1448,2081.1,2991.02
1441,1441,1441,2075.96,2990.7
1440,1440,1440,2079.43,3002.81
1441,1441,1441,2085.86,3019.31
1565,1565,1565,2270.7,3294.61
1569,1569,1569,2281.79,3318.4
1502,1502,1502,2189.59,3191.94
1546,1546,1546,2258.97,3300.74
1488,1488,1488,2179.32,3191.83
1483,1483,1483,2177.04,3195.9
1518,1518,1518,2233.57,3286.45
1614,1614,1614,2380.44,3510.85
1529,1529,1529,2260.26,3341.26
1585,1585,1585,2348.51,3479.81
1589,1589,1589,2359.87,3504.71
1619,1619,1619,2409.88,3587.12
1569,1569,1569,2340.85,3492.42
1587,1587,1587,2373.15,3548.74
1606,1606,1606,2407.04,3607.63
1659,1659,1659,2492.2,3743.86
1586,1586,1586,2387.96,3595.42
1622,1622,1622,2447.73,3693.82
1586,1586,1586,2398.81,3628.17
1527,1527,1527,2314.74,3508.87
1545,1545,1545,2347.26,3566.11
1611,1611,1611,2453.06,3735.27
1500,1500,1500,2289.18,3493.56
1561,1561,1561,2387.56,3651.8
1478,1478,1478,2265.76,3473.39
1446,1446,1446,2221.6,3413.2
1419,1419,1419,2184.98,3364.45
1398,1398,1398,2157.44,3329.43
1331,1331,1331,2058.56,3183.84
1332,1332,1332,2064.66,3200.31
1261,1261,1261,1958.93,3043.14
1294,1294,1294,2014.55,3136.32
1238,1238,1238,1931.61,3013.84
1189,1189,1189,1859.27,2907.39
1119,1119,1119,1753.56,2747.96
1119,1119,1119,1757.45,2760.17
1079,1079,1079,1698.3,2673.05
1013,1013,1013,1597.88,2520.47
987,987,987,1560.31,2466.64
943,943,943,1493.92,2366.7
875,875,875,1389.21,2205.61
806,806,806,1282.37,2040.3
777,777,777,1238.9,1975.39
771,771,771,1231.99,1968.6
738,738,738,1181.75,1892.31
653,653,653,1047.86,1681.47
587,587,587,943.983,1518.07
549,549,549,884.73,1425.77
565,565,565,912.437,1473.53
509,509,509,823.751,1333.13
507,507,507,822.244,1333.5
426,426,426,692.339,1125.19
399,399,399,649.838,1058.37
409,409,409,667.531,1089.48
394,394,394,644.347,1053.76
341,341,341,558.863,915.917
303,303,303,497.611,817.217
295,295,295,485.528,799.111
257,257,257,423.842,698.998
247,247,247,408.165,674.487
242,242,242,400.729,663.571
219,219,219,363.403,603.023
168,168,168,279.36,464.536
195,195,195,324.922,541.406
217,217,217,362.315,604.942
194,194,194,324.566,543.006
169,169,169,283.344,475.051
168,168,168,282.215,474.081
162,162,162,272.711,459.081
182,182,182,307.02,517.919
179,179,179,302.526,511.295
199,199,199,337.043,570.844
201,201,201,341.114,578.899
200,200,200,340.075,578.255
212,212,212,361.202,615.409
239,239,239,408.049,696.67
269,269,269,460.178,787.226
296,296,296,507.382,869.718
287,287,287,492.917,846.574
331,331,331,569.659,980.396
336,336,336,579.406,999.142
380,380,380,656.563,1134.41
421,421,421,728.836,1261.76
475,475,475,823.955,1429.27
541,541,541,940.289,1634.28
543,543,543,945.615,1646.75
586,586,586,1022.51,1784.16
655,655,655,1145.12,2002
668,668,668,1170.11,2049.63
746,746,746,1309.33,2298.05
783,783,783,1376.93,2421.36
824,824,824,1451.82,2557.99
877,877,877,1548.29,2733.4
962,962,962,1701.62,3009.88
938,938,938,1662.39,2946.19
1000,1000,1000,1775.62,3152.84
1025,1025,1025,1823.5,3244.05
1042,1042,1042,1857.35,3310.69
1109,1109,1109,1980.58,3537.16
1171,1171,1171,2095.32,3749.24
1127,1127,1127,2020.4,3622.01
1127,1127,1127,2024.3,3636.01
1149,1149,1149,2067.71,3721.01
1122,1122,1122,2022.91,3647.19
1112,1112,1112,2008.65,3628.31
1066,1066,1066,1929.27,3491.64
1145,1145,1145,2076.11,3764.39
1093,1093,1093,1985.65,3607.32
997,997,997,1814.57,3302.56
1020,1020,1020,1859.93,3391.5
983,983,983,1795.85,3280.87
946,946,946,1731.52,3169.3
844,844,844,1547.65,2837.93
828,828,828,1521.13,2794.5
765,765,765,1407.98,2591.37
767,767,767,1414.38,2608.18
711,711,711,1313.45,2426.37
646,646,646,1195.61,2212.83
595,595,595,1103.26,2045.68
527,527,527,979.005,1818.69
496,496,496,923.098,1717.96
442,442,442,824.106,1536.54
411,411,411,767.709,1434.01
427,427,427,799.019,1495.15
334,334,334,626.153,1173.85
323,323,323,606.604,1139.22
275,275,275,517.449,973.65
230,230,230,433.545,817.222
188,188,188,355.021,670.426
167,167,167,315.938,597.705
180,180,180,341.146,646.557
165,165,165,313.277,594.804
137,137,137,260.595,495.691
102,102,102,194.361,370.354
88,88,88,167.987,320.679
74,74,74,141.515,270.627
80,80,80,153.254,293.584
55,55,55,105.557,202.586
42,42,42,80.7423,155.222
29,29,29,55.8487,107.555
27,27,27,52.0934,100.508
19,19,19,36.7211,70.9705
19,19,19,36.7844,71.2154
26,26,26,50.4296,97.8132
16,16,16,31.0807,60.3756
9,9,9,17.5144,34.0838
4,4,4,7.79826,15.2032
9,9,9,17.5827,34.3502
6,6,6,11.7382,22.9643
5,5,5,9.80141,19.2135
7,7,7,13.7402,26.9703
5,5,5,9.8353,19.3466
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2.00718,4.02877
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
