#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
180,180,180,0.209984,0.000502967
190,190,190,0.989921,0.0053308
300,300,300,2.59318,0.0226675
472,472,472,5.71947,0.0697744
630,630,630,9.77644,0.152304
798,798,798,15.0119,0.283158
937,937,937,20.825,0.463781
1038,1038,1038,26.5803,0.68163
870,870,870,25.2021,0.730885
693,693,693,22.4511,0.727998
532,532,532,19.0884,0.685463
379,379,379,14.8332,0.580925
260,260,260,11.0958,0.47377
242,242,242,11.1455,0.513551
260,260,260,12.9055,0.640836
435,435,435,23.1382,1.23117
800,800,800,45.2619,2.56163
1460,1460,1460,87.6667,5.26534
2922,2922,2922,185.286,11.7519
5377,5377,5377,359.254,24.008
9464,9464,9464,664.516,46.6681
15725,15725,15725,1157.78,85.2583
24539,24539,24539,1889.86,145.57
35857,35857,35857,2883.59,231.931
48814,48814,48814,4091.51,342.991
63409,63409,63409,5530.49,482.427
77293,77293,77293,7004.56,634.852
88921,88921,88921,8360.71,786.195
95955,95955,95955,9348.79,910.935
97017,97017,97017,9781.77,986.344
92981,92981,92981,9691.19,1010.18
83771,83771,83771,9016.2,970.486
71055,71055,71055,7889.39,876.044
55833,55833,55833,6389.11,731.177
42235,42235,42235,4976.39,586.389
29720,29720,29720,3603,436.825
19619,19619,19619,2445.38,304.82
12261,12261,12261,1569.71,200.973
7171,7171,7171,942.482,123.877
3883,3883,3883,523.584,70.6038
2045,2045,2045,282.707,39.0841
945,945,945,133.853,18.9603
511,511,511,74.1245,10.7528
169,169,169,25.0937,3.72613
83,83,83,12.6066,1.91484
25,25,25,3.87957,0.602063
10,10,10,1.58518,0.251289
3,3,3,0.48457,0.0782699
2,2,2,0.331646,0.0549947
1,1,1,0.168601,0.0284263
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
