#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
194,194,194,56.0401,16.1883
202,202,202,59.0292,17.2499
185,185,185,54.6864,16.1656
190,190,190,56.8175,16.9909
200,200,200,60.5008,18.3019
198,198,198,60.5748,18.532
204,204,204,63.1093,19.5237
185,185,185,57.8563,18.0939
201,201,201,63.5447,20.0894
199,199,199,63.6042,20.3293
195,195,195,62.9803,20.3413
193,193,193,63.0028,20.5667
194,194,194,63.9904,21.1072
199,199,199,66.3174,22.1007
198,198,198,66.6787,22.455
200,200,200,67.9825,23.1083
195,195,195,66.9923,23.0154
199,199,199,69.0283,23.9444
193,193,193,67.6306,23.6991
198,198,198,70.0348,24.7723
203,203,203,72.4868,25.8837
186,186,186,67.067,24.1829
205,205,205,74.6226,27.1638
182,182,182,66.8882,24.5827
187,187,187,69.3499,25.7189
215,215,215,80.4365,30.0934
210,210,210,79.2954,29.9419
192,192,192,73.1788,27.8915
215,215,215,82.6943,31.8065
185,185,185,71.7652,27.8393
178,178,178,69.6543,27.257
189,189,189,74.5994,29.445
180,180,180,71.6967,28.558
172,172,172,69.089,27.7519
197,197,197,79.8087,32.3323
203,203,203,82.9108,33.8632
177,177,177,72.8893,30.0162
199,199,199,82.6314,34.3115
188,188,188,78.7238,32.9653
186,186,186,78.4922,33.124
195,195,195,82.9815,35.3126
175,175,175,75.0682,32.2015
193,193,193,83.4441,36.0775
199,199,199,86.7364,37.8053
177,177,177,77.7257,34.1318
199,199,199,88.0949,38.9987
182,182,182,81.1877,36.2169
157,157,157,70.5396,31.6934
219,219,219,99.1839,44.9201
173,173,173,78.9528,36.0322
205,205,205,94.2505,43.3327
213,213,213,98.6492,45.6888
209,209,209,97.497,45.4819
199,199,199,93.5271,43.9566
175,175,175,82.856,39.2294
184,184,184,87.7471,41.8456
200,200,200,96.0527,46.1308
187,187,187,90.4341,43.7345
185,185,185,90.1268,43.9074
205,205,205,100.541,49.3096
186,186,186,91.8873,45.3942
190,190,190,94.4727,46.9744
182,182,182,91.1413,45.6416
169,169,169,85.1841,42.937
222,222,222,112.693,57.2057
188,188,188,96.0699,49.0928
220,220,220,113.16,58.2059
189,189,189,97.8663,50.6764
214,214,214,111.576,58.1737
188,188,188,98.6615,51.7772
180,180,180,95.0513,50.1932
209,209,209,111.091,59.0494
199,199,199,106.441,56.9331
221,221,221,118.98,64.0558
191,191,191,103.487,56.0708
182,182,182,99.236,54.1089
186,186,186,102.047,55.9871
220,220,220,121.446,67.0415
165,165,165,91.6436,50.9005
200,200,200,111.751,62.4414
206,206,206,115.826,65.1244
191,191,191,108.035,61.1073
210,210,210,119.508,68.0104
199,199,199,113.927,65.2227
214,214,214,123.267,71.0037
236,236,236,136.747,79.2363
203,203,203,118.32,68.9642
215,215,215,126.045,73.8944
197,197,197,116.152,68.4836
203,203,203,120.366,71.3698
182,182,182,108.554,64.7475
187,187,187,112.159,67.271
206,206,206,124.305,75.0091
211,211,211,128.017,77.6705
213,213,213,129.954,79.2874
211,211,211,129.457,79.4271
178,178,178,109.805,67.7367
205,205,205,127.156,78.8718
201,201,201,125.403,78.2389
216,216,216,135.475,84.9701
221,221,221,139.368,87.8885
194,194,194,123.027,78.0194
224,224,224,142.791,91.0233
199,199,199,127.557,81.7635
230,230,230,148.166,95.4485
206,206,206,133.434,86.4302
189,189,189,123.065,80.133
193,193,193,126.34,82.7035
204,204,204,134.236,88.3307
210,210,210,138.904,91.8775
209,209,209,138.939,92.3636
217,217,217,144.995,96.8833
225,225,225,151.117,101.494
206,206,206,139.025,93.8258
181,181,181,122.806,83.3219
207,207,207,141.143,96.238
181,181,181,124.022,84.9806
180,180,180,123.973,85.3846
203,203,203,140.506,97.2513
206,206,206,143.267,99.6383
208,208,208,145.375,101.605
216,216,216,151.718,106.566
212,212,212,149.642,105.627
200,200,200,141.842,100.596
199,199,199,141.827,101.08
190,190,190,136.047,97.4155
207,207,207,148.925,107.143
212,212,212,153.284,110.831
195,195,195,141.658,102.907
197,197,197,143.758,104.906
217,217,217,159.097,116.645
211,211,211,155.428,114.492
214,214,214,158.344,117.163
210,210,210,156.099,116.034
219,219,219,163.552,122.143
208,208,208,156.037,117.056
208,208,208,156.783,118.178
196,196,196,148.368,112.312
198,198,198,150.572,114.504
196,196,196,149.743,114.404
191,191,191,146.548,112.442
198,198,198,152.602,117.614
224,224,224,173.432,134.28
193,193,193,150.087,116.716
226,226,226,176.549,137.918
232,232,232,181.998,142.773
195,195,195,153.622,121.025
194,194,194,153.499,121.454
193,193,193,153.381,121.896
215,215,215,171.592,136.948
204,204,204,163.512,131.06
205,205,205,165.007,132.817
178,178,178,143.873,116.29
212,212,212,172.104,139.717
199,199,199,162.233,132.259
195,195,195,159.647,130.703
238,238,238,195.632,160.807
223,223,223,184.067,151.931
189,189,189,156.651,129.839
222,222,222,184.788,153.814
183,183,183,152.919,127.783
179,179,179,150.204,126.041
197,197,197,165.968,139.824
213,213,213,180.168,152.397
209,209,209,177.521,150.783
204,204,204,173.983,148.384
231,231,231,197.766,169.314
209,209,209,179.674,154.463
188,188,188,162.25,140.027
204,204,204,176.749,153.138
195,195,195,169.599,147.507
209,209,209,182.521,159.396
212,212,212,185.883,162.984
231,231,231,203.309,178.938
246,246,246,217.351,192.038
222,222,222,196.897,174.633
206,206,206,183.402,163.284
239,239,239,213.627,190.948
193,193,193,173.148,155.338
211,211,211,190.048,171.176
213,213,213,192.552,174.067
204,204,204,185.138,168.02
209,209,209,190.365,173.391
225,225,225,205.734,188.119
221,221,221,202.828,186.151
221,221,221,203.554,187.486
214,214,214,197.867,182.951
197,197,197,182.819,169.659
185,185,185,172.308,160.488
189,189,189,176.678,165.16
196,196,196,183.9,172.548
219,219,219,206.212,194.171
224,224,224,211.705,200.085
234,234,234,221.985,210.587
238,238,238,226.555,215.66
203,203,203,193.924,185.254
214,214,214,205.162,196.689
209,209,209,201.074,193.449
208,208,208,200.858,193.961
227,227,227,219.963,213.145
224,224,224,217.821,211.812
225,225,225,219.581,214.293
196,196,196,191.916,187.918
203,203,203,199.465,195.991
219,219,219,215.949,212.94
258,258,258,255.288,252.604
228,228,228,226.415,224.841
241,241,241,240.102,239.207
225,225,225,224.925,224.849
212,212,212,212.672,213.347
190,190,190,191.246,192.501
230,230,230,232.301,234.626
223,223,223,225.959,228.957
225,225,225,228.772,232.608
227,227,227,231.612,236.319
218,218,218,223.172,228.466
202,202,202,207.476,213.1
219,219,219,225.676,232.555
192,192,192,198.523,205.267
232,232,232,240.666,249.656
230,230,230,239.369,249.121
204,204,204,213.01,222.417
220,220,220,230.476,241.451
205,205,205,215.466,226.466
196,196,196,206.652,217.883
245,245,245,259.163,274.146
203,203,203,215.457,228.679
209,209,209,222.521,236.916
237,237,237,253.144,270.388
212,212,212,227.158,243.399
214,214,214,230.043,247.288
209,209,209,225.375,243.033
231,231,231,249.911,270.37
224,224,224,243.076,263.777
197,197,197,214.473,233.497
212,212,212,231.502,252.799
239,239,239,261.813,286.804
226,226,226,248.333,272.873
223,223,223,245.812,270.958
219,219,219,242.157,267.763
234,234,234,259.524,287.833
260,260,260,289.281,321.859
239,239,239,266.724,297.664
220,220,220,246.284,275.709
251,251,251,281.82,316.424
214,214,214,240.986,271.374
230,230,230,259.842,293.556
243,243,243,275.368,312.048
226,226,226,256.852,291.916
224,224,224,255.327,291.035
231,231,231,264.114,301.975
236,236,236,270.63,310.341
206,206,206,236.925,272.492
261,261,261,301.073,347.298
218,218,218,252.229,291.832
243,243,243,281.982,327.217
223,223,223,259.522,302.026
221,221,221,257.95,301.079
224,224,224,262.235,306.997
239,239,239,280.602,329.446
221,221,221,260.244,306.456
214,214,214,252.74,298.493
227,227,227,268.838,318.387
235,235,235,279.121,331.526
240,240,240,285.897,340.572
232,232,232,277.14,331.064
235,235,235,281.569,337.367
231,231,231,277.499,333.359
268,268,268,322.899,389.045
240,240,240,289.964,350.33
231,231,231,279.91,339.177
234,234,234,284.329,345.484
214,214,214,260.742,317.695
221,221,221,270.064,330.022
238,238,238,291.65,357.395
257,257,257,315.739,387.902
223,223,223,274.777,338.576
271,271,271,334.844,413.73
251,251,251,310.973,385.277
281,281,281,349.092,433.683
256,256,256,318.957,397.398
246,246,246,307.344,383.985
227,227,227,284.357,356.206
253,253,253,317.783,399.155
222,222,222,279.602,352.151
233,233,233,294.239,371.573
263,263,263,333.068,421.803
233,233,233,295.868,375.7
216,216,216,275.017,350.16
204,204,204,260.44,332.494
251,251,251,321.274,411.224
238,238,238,305.481,392.095
226,226,226,290.834,374.266
272,272,272,350.96,452.842
225,225,225,291.112,376.651
244,244,244,316.494,410.526
228,228,228,296.54,385.684
230,230,230,299.889,391.015
206,206,206,269.333,352.136
227,227,227,297.515,389.934
236,236,236,310.182,407.682
222,222,222,292.493,385.37
245,245,245,323.626,427.485
234,234,234,309.921,410.475
261,261,261,346.571,460.197
219,219,219,291.525,388.069
236,236,236,314.988,420.412
235,235,235,314.461,420.791
242,242,242,324.684,435.62
236,236,236,317.416,426.92
227,227,227,306.125,412.832
239,239,239,323.065,436.698
233,233,233,315.783,427.979
287,287,287,389.934,529.786
241,241,241,328.246,447.076
246,246,246,335.927,458.728
274,274,274,375.089,513.473
228,228,228,312.887,429.378
253,253,253,348.07,478.865
231,231,231,318.58,439.366
245,245,245,338.728,468.314
242,242,242,335.415,464.891
243,243,243,337.642,469.144
251,251,251,349.583,486.885
224,224,224,312.745,436.65
245,245,245,342.926,479.993
223,223,223,312.873,438.968
264,264,264,371.328,522.29
251,251,251,353.87,498.901
270,270,270,381.583,539.281
250,250,250,354.206,501.846
231,231,231,328.046,465.863
263,263,263,374.39,532.959
273,273,273,389.535,555.816
246,246,246,351.902,503.394
247,247,247,354.143,507.761
264,264,264,379.438,545.352
253,253,253,364.497,525.131
244,244,244,352.357,508.835
259,259,259,374.9,542.665
263,263,263,381.578,553.619
246,246,246,357.781,520.354
269,269,269,392.159,571.705
257,257,257,375.569,548.84
250,250,250,366.149,536.261
271,271,271,397.811,583.962
262,262,262,385.537,567.324
263,263,263,387.899,572.112
257,257,257,379.918,561.625
226,226,226,334.855,496.141
253,253,253,375.728,557.992
269,269,269,400.423,596.055
293,293,293,437.155,652.233
230,230,230,343.932,514.3
261,261,261,391.177,586.283
270,270,270,405.608,609.326
258,258,258,388.444,584.84
242,242,242,365.207,551.14
266,266,266,402.289,608.409
257,257,257,389.587,590.578
289,289,289,439.038,666.969
266,266,266,405.042,616.762
258,258,258,393.747,600.917
246,246,246,376.266,575.514
246,246,246,377.125,578.144
256,256,256,393.296,604.226
282,282,282,434.231,668.641
269,269,269,415.108,640.575
264,264,264,408.327,631.556
243,243,243,376.655,583.824
242,242,242,375.945,584.028
253,253,253,393.916,613.32
241,241,241,376.038,586.741
264,264,264,412.831,645.565
276,276,276,432.55,677.898
256,256,256,402.069,631.483
271,271,271,426.534,671.332
269,269,269,424.343,669.394
254,254,254,401.518,634.712
279,279,279,442.022,700.298
263,263,263,417.525,662.841
278,278,278,442.295,703.688
272,272,272,433.674,691.445
266,266,266,425.047,679.193
278,278,278,445.146,712.788
273,273,273,438.06,702.918
266,266,266,427.776,687.942
270,270,270,435.105,701.173
279,279,279,450.558,727.607
261,261,261,422.388,683.569
232,232,232,376.231,610.13
241,241,241,391.707,636.659
240,240,240,390.88,636.612
264,264,264,430.863,703.192
263,263,263,430.115,703.418
297,297,297,486.749,797.727
277,277,277,454.946,747.206
269,269,269,442.696,728.548
241,241,241,397.441,655.434
295,295,295,487.511,805.651
285,285,285,471.99,781.667
279,279,279,462.998,768.341
273,273,273,453.959,754.867
235,235,235,391.558,652.415
269,269,269,449.142,749.921
276,276,276,461.769,772.575
237,237,237,397.344,666.171
270,270,270,453.587,762.006
254,254,254,427.559,719.713
294,294,294,495.882,836.391
296,296,296,500.295,845.592
272,272,272,460.674,780.223
283,283,283,480.257,815.006
318,318,318,540.718,919.422
271,271,271,461.75,786.766
247,247,247,421.702,719.971
283,283,283,484.155,828.289
278,278,278,476.543,816.882
262,262,262,449.985,772.851
288,288,288,495.644,852.995
283,283,283,487.979,841.426
293,293,293,506.24,874.672
283,283,283,489.915,848.114
287,287,287,497.847,863.595
306,306,306,531.822,924.296
258,258,258,449.279,782.371
297,297,297,518.225,904.233
294,294,294,513.976,898.543
282,282,282,493.981,865.309
287,287,287,503.698,884.014
291,291,291,511.725,899.872
275,275,275,484.551,853.781
281,281,281,496.077,875.774
294,294,294,520.017,919.789
299,299,299,529.881,939.042
276,276,276,490.044,870.083
289,289,289,514.173,914.788
309,309,309,550.776,981.728
276,276,276,492.868,880.14
299,299,299,534.99,957.238
287,287,287,514.5,922.336
284,284,284,510.072,916.105
285,285,285,512.873,922.941
321,321,321,578.743,1043.44
280,280,280,505.789,913.652
277,277,277,501.316,907.284
294,294,294,533.083,966.591
268,268,268,486.898,884.589
279,279,279,507.813,924.281
273,273,273,497.794,907.689
311,311,311,568.168,1037.99
314,314,314,574.696,1051.83
271,271,271,496.932,911.224
297,297,297,545.615,1002.34
307,307,307,565.031,1039.93
314,314,314,579.011,1067.69
278,278,278,513.596,948.852
306,306,306,566.361,1048.25
319,319,319,591.548,1096.96
311,311,311,577.718,1073.18
308,308,308,573.203,1066.76
336,336,336,626.506,1168.18
292,292,292,545.421,1018.78
302,302,302,565.133,1057.53
298,298,298,558.672,1047.36
302,302,302,567.202,1065.29
309,309,309,581.438,1094.08
323,323,323,608.89,1147.82
291,291,291,549.538,1037.77
323,323,323,611.081,1156.1
336,336,336,636.813,1206.94
306,306,306,580.991,1103.11
314,314,314,597.276,1136.11
289,289,289,550.686,1049.33
328,328,328,626.131,1195.25
332,332,332,634.913,1214.2
310,310,310,593.899,1137.79
268,268,268,514.33,987.074
295,295,295,567.158,1090.4
319,319,319,614.372,1183.24
314,314,314,605.842,1168.93
333,333,333,643.661,1244.14
332,332,332,642.852,1244.76
312,312,312,605.144,1173.71
325,325,325,631.516,1227.12
345,345,345,671.553,1307.2
308,308,308,600.579,1171.09
314,314,314,613.38,1198.2
339,339,339,663.348,1298.03
316,316,316,619.418,1214.17
323,323,323,634.236,1245.37
280,280,280,550.767,1083.37
333,333,333,656.161,1292.93
337,337,337,665.174,1312.93
304,304,304,601.114,1188.61
301,301,301,596.195,1180.89
311,311,311,617.079,1224.39
323,323,323,641.994,1276.02
316,316,316,629.155,1252.65
309,309,309,616.308,1229.24
343,343,343,685.251,1369.01
378,378,378,756.456,1513.82
318,318,318,637.471,1277.89
319,319,319,640.581,1286.35
296,296,296,595.42,1197.72
350,350,350,705.193,1420.85
342,342,342,690.272,1393.2
342,342,342,691.432,1397.89
383,383,383,775.633,1570.77
342,342,342,693.767,1407.35
368,368,368,747.776,1519.48
356,356,356,724.598,1474.84
316,316,316,644.245,1313.45
368,368,368,751.556,1534.88
350,350,350,715.987,1464.68
305,305,305,624.939,1280.49
370,370,370,759.45,1558.82
323,323,323,664.078,1365.33
344,344,344,708.396,1458.79
355,355,355,732.281,1510.52
328,328,328,677.708,1400.27
329,329,329,680.886,1409.13
367,367,367,760.785,1577.1
332,332,332,689.355,1431.36
352,352,352,732.094,1522.62
380,380,380,791.655,1649.26
376,376,376,784.6,1637.23
362,362,362,756.632,1581.47
358,358,358,749.503,1569.15
363,363,363,761.214,1596.27
359,359,359,754.016,1583.68
345,345,345,725.808,1526.95
339,339,339,714.326,1505.2
336,336,336,709.19,1496.88
329,329,329,695.524,1470.38
384,384,384,813.082,1721.62
360,360,360,763.503,1619.27
387,387,387,822.105,1746.4
366,366,366,778.741,1656.93
346,346,346,737.374,1571.45
357,357,357,762.055,1626.69
366,366,366,782.464,1672.82
395,395,395,845.858,1811.33
367,367,367,787.149,1688.29
395,395,395,848.536,1822.82
388,388,388,834.814,1796.17
396,396,396,853.377,1839.02
393,393,393,848.265,1830.93
388,388,388,838.816,1813.43
365,365,365,790.35,1711.38
369,369,369,800.241,1735.46
403,403,403,875.364,1901.39
395,395,395,859.335,1869.51
421,421,421,917.338,1998.83
409,409,409,892.581,1947.93
365,365,365,797.817,1743.87
403,403,403,882.258,1931.46
410,410,410,898.975,1971.11
367,367,367,805.975,1770.01
455,455,455,1000.74,2201.07
407,407,407,896.567,1975.02
397,397,397,875.913,1932.55
430,430,430,950.142,2099.47
437,437,437,967.155,2140.48
385,385,385,853.378,1891.57
412,412,412,914.636,2030.48
467,467,467,1038.36,2308.75
394,394,394,877.381,1953.8
430,430,430,959.011,2138.84
415,415,415,926.951,2070.45
380,380,380,850.052,1901.55
429,429,429,961.162,2153.46
445,445,445,998.524,2240.56
423,423,423,950.62,2136.36
411,411,411,925.053,2082.05
465,465,465,1048.16,2362.64
406,406,406,916.577,2069.25
418,418,418,945.086,2136.81
427,427,427,966.872,2189.32
413,413,413,936.598,2124.01
420,420,420,953.872,2166.36
449,449,449,1021.31,2323.1
416,416,416,947.699,2158.98
465,465,465,1060.87,2420.32
472,472,472,1078.46,2464.13
472,472,472,1080.11,2471.71
442,442,442,1012.92,2321.27
463,463,463,1062.67,2439.03
417,417,417,958.5,2203.17
436,436,436,1003.69,2310.52
439,439,439,1012.07,2333.22
481,481,481,1110.56,2564.12
500,500,500,1156.1,2673.15
434,434,434,1005.03,2327.38
464,464,464,1076.06,2495.48
456,456,456,1059.05,2459.63
455,455,455,1058.31,2461.59
480,480,480,1118.08,2604.39
512,512,512,1194.38,2786.23
479,479,479,1119,2614.11
487,487,487,1139.42,2665.87
504,504,504,1180.86,2766.72
533,533,533,1250.65,2934.57
501,501,501,1177.27,2766.42
523,523,523,1230.81,2896.56
533,533,533,1256.13,2960.33
504,504,504,1189.49,2807.3
613,613,613,1448.87,3424.5
581,581,581,1375.2,3255.05
628,628,628,1488.64,3528.72
651,651,651,1545.33,3668.26
659,659,659,1566.58,3724.07
655,655,655,1559.27,3711.93
762,762,762,1816.63,4330.91
747,747,747,1783.43,4257.85
783,783,783,1872.05,4475.83
792,792,792,1896.31,4540.41
846,846,846,2028.47,4863.71
896,896,896,2151.42,5165.87
930,930,930,2236.22,5377.09
1011,1011,1011,2434.5,5862.31
1089,1089,1089,2625.93,6331.98
1157,1157,1157,2793.93,6746.8
1164,1164,1164,2814.88,6807.17
1129,1129,1129,2734.01,6620.75
1255,1255,1255,3043.46,7380.61
1297,1297,1297,3149.69,7648.82
1394,1394,1394,3390.11,8244.49
1410,1410,1410,3433.82,8362.48
1393,1393,1393,3397.12,8284.57
1508,1508,1508,3682.76,8993.85
1455,1455,1455,3558.31,8702.12
1539,1539,1539,3768.98,9230.15
1575,1575,1575,3862.5,9472.32
1655,1655,1655,4064.38,9981.41
1586,1586,1586,3900.37,9592.01
1719,1719,1719,4233.31,10425.2
1707,1707,1707,4209.57,10381.1
1716,1716,1716,4237.66,10464.9
1758,1758,1758,4347.35,10750.5
1774,1774,1774,4393.05,10878.8
1843,1843,1843,4570.12,11332.6
1791,1791,1791,4447.42,11043.9
1755,1755,1755,4363.96,10851.4
1686,1686,1686,4198.15,10453.4
1725,1725,1725,4301.05,10724.1
1638,1638,1638,4089.76,10211.3
1682,1682,1682,4205.45,10514.8
1683,1683,1683,4213.67,10549.6
1652,1652,1652,4141.59,10383
1503,1503,1503,3773.25,9472.65
1569,1569,1569,3944.25,9915.32
1452,1452,1452,3655.15,9201.19
1538,1538,1538,3876.9,9772.67
1458,1458,1458,3680.25,9289.61
1388,1388,1388,3508.29,8867.53
1306,1306,1306,3305.46,8366.07
1224,1224,1224,3102.15,7862.18
1212,1212,1212,3075.92,7806.33
1227,1227,1227,3118.12,7923.93
1185,1185,1185,3015.47,7673.49
1150,1150,1150,2930.31,7466.73
1123,1123,1123,2865.35,7310.97
1034,1034,1034,2641.8,6749.62
947,947,947,2422.67,6197.82
1004,1004,1004,2572.08,6589.24
912,912,912,2339.43,6001.02
907,907,907,2329.74,5984.24
917,917,917,2358.51,6066.06
878,878,878,2261.26,5823.78
851,851,851,2194.64,5659.74
801,801,801,2068.41,5341.25
735,735,735,1900.46,4913.94
777,777,777,2011.75,5208.66
728,728,728,1887.35,4892.97
746,746,746,1936.61,5027.43
734,734,734,1907.91,4959.27
735,735,735,1913.07,4979.39
667,667,667,1738.35,4530.5
666,666,666,1737.97,4535.36
633,633,633,1654.08,4322.25
643,643,643,1682.39,4401.9
614,614,614,1608.6,4214.34
632,632,632,1657.87,4348.92
674,674,674,1770.38,4650.21
653,653,653,1717.47,4517.17
603,603,603,1588.03,4182.16
688,688,688,1814.23,4784.04
632,632,632,1668.7,4405.95
561,561,561,1483.19,3921.31
589,589,589,1559.21,4127.55
609,609,609,1614.21,4278.62
578,578,578,1534.05,4071.5
602,602,602,1599.79,4251.4
631,631,631,1679.01,4467.61
599,599,599,1595.94,4252.1
592,592,592,1579.29,4213.12
630,630,630,1682.8,4494.94
613,613,613,1639.47,4384.78
611,611,611,1636.22,4381.68
553,553,553,1482.8,3975.95
613,613,613,1645.78,4418.56
612,612,612,1645.2,4422.68
596,596,596,1604.27,4318.26
599,599,599,1614.31,4350.6
587,587,587,1584.03,4274.54
623,623,623,1683.28,4548.06
607,607,607,1642.17,4442.7
590,590,590,1598.13,4328.84
662,662,662,1795.42,4869.38
581,581,581,1577.72,4284.33
586,586,586,1593.36,4332.39
584,584,584,1589.91,4328.47
647,647,647,1763.63,4807.41
557,557,557,1520.21,4149.08
631,631,631,1724.33,4712.06
628,628,628,1718.27,4701.35
601,601,601,1646.45,4510.45
575,575,575,1577.21,4326.25
582,582,582,1598.37,4389.65
595,595,595,1636.11,4498.95
575,575,575,1583.09,4358.58
604,604,604,1664.98,4589.66
604,604,604,1667.08,4601.23
561,561,561,1550.31,4284.24
612,612,612,1693.34,4685.29
633,633,633,1753.56,4857.78
603,603,603,1672.5,4638.93
555,555,555,1541.31,4280.4
617,617,617,1715.61,4770.37
575,575,575,1600.73,4456.23
626,626,626,1744.84,4863.39
577,577,577,1610.25,4493.78
591,591,591,1651.33,4614.05
558,558,558,1561.04,4367.08
569,569,569,1593.79,4464.27
544,544,544,1525.62,4278.52
589,589,589,1653.83,4643.72
573,573,573,1610.82,4528.33
572,572,572,1610.02,4531.74
602,602,602,1696.51,4780.98
612,612,612,1726.78,4872.2
594,594,594,1678.04,4740.43
574,574,574,1623.48,4591.79
551,551,551,1560.26,4418.18
559,559,559,1584.86,4493.37
561,561,561,1592.51,4520.65
564,564,564,1602.9,4555.5
561,561,561,1596.29,4542.14
539,539,539,1535.54,4374.56
532,532,532,1517.43,4328.19
572,572,572,1633.46,4664.66
559,559,559,1598.25,4569.62
576,576,576,1648.83,4719.87
607,607,607,1739.64,4985.76
593,593,593,1701.53,4882.31
553,553,553,1588.66,4563.9
587,587,587,1688.33,4855.98
549,549,549,1580.91,4552.41
591,591,591,1703.89,4912.44
590,590,590,1703.03,4915.79
579,579,579,1673.27,4835.66
577,577,577,1669.44,4830.23
589,589,589,1706.15,4942.21
642,642,642,1861.91,5399.88
683,683,683,1983.11,5758.02
603,603,603,1752.87,5095.44
626,626,626,1821.92,5302.53
674,674,674,1963.96,5722.73
631,631,631,1840.81,5370.15
628,628,628,1834.23,5357.35
701,701,701,2049.78,5993.72
628,628,628,1838.43,5381.9
646,646,646,1893.35,5549.18
700,700,700,2054.05,6027.3
664,664,664,1950.68,5730.68
616,616,616,1811.73,5328.52
640,640,640,1884.55,5549.27
675,675,675,1989.91,5866.28
701,701,701,2068.9,6106.06
735,735,735,2171.81,6417.34
682,682,682,2017.5,5968.19
724,724,724,2144.25,6350.54
699,699,699,2072.61,6145.54
699,699,699,2074.97,6159.52
711,711,711,2113.06,6279.92
704,704,704,2094.66,6232.41
717,717,717,2135.78,6362
762,762,762,2272.46,6777
725,725,725,2164.58,6462.61
765,765,765,2286.55,6834.42
744,744,744,2226.38,6662.33
764,764,764,2288.85,6857.12
765,765,765,2294.45,6881.68
769,769,769,2309.08,6933.5
805,805,805,2419.9,7274.43
724,724,724,2178.9,6557.47
774,774,774,2332,7026.11
736,736,736,2220.05,6696.48
764,764,764,2307.08,6966.79
728,728,728,2200.84,6653.42
773,773,773,2339.57,7080.98
764,764,764,2314.92,7014.2
740,740,740,2244.77,6809.42
694,694,694,2107.6,6400.54
764,764,764,2322.78,7061.95
719,719,719,2188.42,6660.92
753,753,753,2294.47,6991.52
673,673,673,2053.02,6262.86
717,717,717,2189.68,6687.15
666,666,666,2036.22,6225.5
673,673,673,2059.91,6304.95
675,675,675,2068.36,6337.97
730,730,730,2239.37,6869.57
668,668,668,2051.47,6300.22
708,708,708,2176.78,6692.61
731,731,731,2249.95,6925.14
649,649,649,1999.73,6161.69
647,647,647,1995.76,6156.21
657,657,657,2028.92,6265.62
665,665,665,2055.9,6355.98
662,662,662,2048.89,6341.34
688,688,688,2131.7,6604.85
725,725,725,2248.8,6975.33
