#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
559,559,559,193.967,67.3047
528,528,528,184.995,64.8169
577,577,577,204.179,72.2517
571,571,571,203.982,72.8706
524,524,524,188.978,68.1545
522,522,522,190.013,69.167
520,520,520,191.079,70.2145
502,502,502,186.139,69.0199
549,549,549,205.467,76.8983
535,535,535,202.049,76.3068
507,507,507,193.235,73.649
536,536,536,206.106,79.254
545,545,545,211.452,82.0407
541,541,541,211.733,82.8672
544,544,544,214.758,84.7817
519,519,519,206.752,82.3632
574,574,574,230.515,92.5738
544,544,544,220.33,89.2386
521,521,521,212.813,86.928
570,570,570,234.76,96.6888
535,535,535,222.176,92.2662
546,546,546,228.639,95.7441
517,517,517,218.212,92.1021
544,544,544,231.477,98.4965
526,526,526,225.624,96.7803
582,582,582,251.661,108.821
563,563,563,245.369,106.938
537,537,537,235.853,103.588
545,545,545,241.245,106.788
549,549,549,244.799,109.156
561,561,561,252.09,113.28
599,599,599,271.242,122.826
526,526,526,240.026,109.53
532,532,532,244.544,112.41
548,548,548,253.801,117.546
528,528,528,246.339,114.93
565,565,565,265.523,124.783
529,529,529,250.394,118.52
530,530,530,252.714,120.499
587,587,587,281.896,135.376
553,553,553,267.488,129.385
559,559,559,272.283,132.627
542,542,542,265.836,130.386
568,568,568,280.53,138.552
533,533,533,265.09,131.844
563,563,563,281.917,141.168
594,594,594,299.477,150.988
575,575,575,291.817,148.1
541,541,541,276.449,141.265
551,551,551,283.463,145.829
580,580,580,300.342,155.527
557,557,557,290.334,151.336
559,559,559,293.312,153.904
585,585,585,308.945,163.158
527,527,527,280.098,148.871
569,569,569,304.367,162.811
531,531,531,285.836,153.865
554,554,554,300.146,162.614
597,597,597,325.446,177.413
547,547,547,300.047,164.586
574,574,574,316.844,174.896
589,589,589,327.121,181.678
594,594,594,331.931,185.486
539,539,539,303.106,170.452
574,574,574,324.702,183.678
600,600,600,341.482,194.35
640,640,640,366.362,209.721
599,599,599,344.983,198.687
574,574,574,332.516,192.626
598,598,598,348.471,203.064
545,545,545,319.498,187.301
556,556,556,327.827,193.293
591,591,591,350.493,207.861
594,594,594,354.284,211.309
573,573,573,343.687,206.144
545,545,545,328.766,198.326
566,566,566,343.387,208.33
630,630,630,384.424,234.575
600,600,600,368.075,225.799
501,501,501,309.069,190.667
589,589,589,365.367,226.645
580,580,580,361.756,225.633
572,572,572,358.779,225.039
570,570,570,359.451,226.676
570,570,570,361.43,229.179
574,574,574,365.898,233.243
571,571,571,365.948,234.533
605,605,605,389.805,251.154
607,607,607,393.144,254.633
590,590,590,384.163,250.138
592,592,592,387.44,253.565
588,588,588,386.848,254.51
614,614,614,406.06,268.543
580,580,580,385.58,256.331
619,619,619,413.607,276.367
590,590,590,396.268,266.15
617,617,617,416.485,281.134
562,562,562,381.257,258.643
610,610,610,415.977,283.668
584,584,584,400.242,274.305
579,579,579,398.777,274.652
577,577,577,399.345,276.389
610,610,610,424.277,295.101
617,617,617,431.288,301.474
569,569,569,399.683,280.75
558,558,558,393.824,277.952
573,573,573,406.368,288.195
613,613,613,436.849,311.317
569,569,569,407.426,291.733
590,590,590,424.455,305.359
617,617,617,446.03,322.436
587,587,587,426.346,309.661
564,564,564,411.554,300.313
611,611,611,447.967,328.437
589,589,589,433.861,319.586
582,582,582,430.696,318.727
591,591,591,439.359,326.627
582,582,582,434.691,324.667
652,652,652,489.14,366.961
585,585,585,440.887,332.277
575,575,575,435.324,329.578
588,588,588,447.145,340.032
622,622,622,475.124,362.932
559,559,559,428.922,329.113
616,616,616,474.83,366.013
581,581,581,449.761,348.168
632,632,632,491.463,382.177
626,626,626,488.921,381.859
630,630,630,494.196,387.667
638,638,638,502.633,395.988
606,606,606,479.472,379.363
588,588,588,467.256,371.307
575,575,575,458.905,366.251
633,633,633,507.399,406.721
623,623,623,501.476,403.658
587,587,587,474.484,383.535
597,597,597,484.646,393.438
606,606,606,494.048,402.778
631,631,631,516.525,422.818
629,629,629,517.069,425.058
656,656,656,541.486,446.963
599,599,599,496.477,411.502
664,664,664,552.617,459.918
627,627,627,523.98,437.887
652,652,652,547.101,459.08
598,598,598,503.815,424.464
652,652,652,551.565,466.601
597,597,597,507.043,430.642
613,613,613,522.787,445.85
607,607,607,519.709,444.972
618,618,618,531.259,456.693
644,644,644,555.793,479.667
635,635,635,550.195,476.717
623,623,623,541.99,471.514
643,643,643,561.57,490.453
665,665,665,583.038,511.179
642,642,642,565.027,497.283
631,631,631,557.464,492.499
696,696,696,617.331,547.555
677,677,677,602.811,536.753
701,701,701,626.543,559.995
686,686,686,615.492,552.231
710,710,710,639.423,575.863
739,739,739,668.117,604.033
757,757,757,686.962,623.404
758,758,758,690.471,628.958
765,765,765,699.481,639.574
797,797,797,731.452,671.296
835,835,835,769.154,708.501
856,856,856,791.442,731.754
910,910,910,844.454,783.629
948,948,948,882.998,822.454
980,980,980,916.147,856.455
1024,1024,1024,960.751,901.41
1144,1144,1144,1077.26,1014.41
1146,1146,1146,1083.09,1023.64
1147,1147,1147,1087.93,1031.9
1235,1235,1235,1175.67,1119.19
1225,1225,1225,1170.35,1118.14
1248,1248,1248,1196.5,1147.13
1289,1289,1289,1240.23,1193.31
1338,1338,1338,1291.97,1247.53
1304,1304,1304,1263.59,1224.43
1372,1372,1372,1334.18,1297.41
1423,1423,1423,1388.57,1354.97
1445,1445,1445,1415.04,1385.7
1468,1468,1468,1442.63,1417.7
1408,1408,1408,1388.32,1368.91
1381,1381,1381,1366.51,1352.18
1394,1394,1394,1384.11,1374.28
1277,1277,1277,1272.24,1267.5
1272,1272,1272,1271.72,1271.44
1259,1259,1259,1262.96,1266.93
1226,1226,1226,1234.05,1242.16
1184,1184,1184,1195.84,1207.8
1244,1244,1244,1260.73,1277.69
1119,1119,1119,1137.86,1157.03
1088,1088,1088,1110.04,1132.53
976,976,976,999.107,1022.76
1005,1005,1005,1032.19,1060.12
930,930,930,958.33,987.525
937,937,937,968.804,1001.69
929,929,929,963.694,999.684
891,891,891,927.345,965.174
827,827,827,863.546,901.708
840,840,840,880.022,921.951
823,823,823,864.989,909.122
782,782,782,824.596,869.512
787,787,787,832.493,880.617
806,806,806,855.368,907.76
754,754,754,802.848,854.861
764,764,764,816.078,871.706
817,817,817,875.44,938.062
810,810,810,870.683,935.912
723,723,723,779.68,840.804
779,779,779,842.713,911.638
781,781,781,847.564,919.803
764,764,764,831.721,905.446
728,728,728,794.996,868.158
763,763,763,835.839,915.632
770,770,770,846.106,929.735
718,718,718,791.408,872.323
773,773,773,854.764,945.177
750,750,750,831.874,922.686
748,748,748,832.207,925.894
767,767,767,855.993,955.312
719,719,719,804.84,900.93
747,747,747,838.794,941.868
774,774,774,871.722,981.784
754,754,754,851.766,962.21
760,760,760,861.14,975.741
713,713,713,810.353,921
747,747,747,851.465,970.54
804,804,804,919.253,1051.03
760,760,760,871.549,999.471
770,770,770,885.617,1018.6
774,774,774,892.847,1029.94
818,818,818,946.377,1094.9
810,810,810,939.899,1090.63
787,787,787,915.95,1066.03
797,797,797,930.318,1085.94
808,808,808,945.863,1107.25
807,807,807,947.475,1112.4
838,838,838,986.762,1161.93
788,788,788,930.557,1098.9
800,800,800,947.459,1122.1
812,812,812,964.437,1145.49
787,787,787,937.456,1116.68
774,774,774,924.603,1104.51
792,792,792,948.817,1136.69
769,769,769,923.895,1109.99
790,790,790,951.822,1146.79
787,787,787,950.975,1149.12
776,776,776,940.202,1139.15
778,778,778,945.345,1148.68
812,812,812,989.428,1205.63
804,804,804,982.464,1200.54
841,841,841,1030.49,1262.68
795,795,795,976.847,1200.29
830,830,830,1022.71,1260.17
789,789,789,974.898,1204.6
788,788,788,976.335,1209.68
809,809,809,1005.13,1248.81
849,849,849,1057.76,1317.84
825,825,825,1030.61,1287.45
843,843,843,1056.01,1322.84
799,799,799,1003.65,1260.71
880,880,880,1108.43,1396.15
800,800,800,1010.35,1276.01
776,776,776,982.644,1244.32
809,809,809,1027.24,1304.35
832,832,832,1059.29,1348.68
846,846,846,1080.04,1378.82
839,839,839,1073.98,1374.78
855,855,855,1097.39,1408.51
815,815,815,1048.77,1349.6
816,816,816,1052.85,1358.46
902,902,902,1166.88,1509.54
822,822,822,1066.27,1383.12
867,867,867,1127.57,1466.45
892,892,892,1163.11,1516.61
866,866,866,1132.26,1480.39
826,826,826,1082.68,1419.12
862,862,862,1132.86,1488.83
860,860,860,1133.16,1493.09
870,870,870,1149.3,1518.26
841,841,841,1113.78,1475.04
883,883,883,1172.51,1556.94
886,886,886,1179.52,1570.29
890,890,890,1187.87,1585.45
856,856,856,1145.46,1532.8
843,843,843,1130.89,1517.11
935,935,935,1257.54,1691.34
882,882,882,1189.27,1603.59
954,954,954,1289.6,1743.25
879,879,879,1191.26,1614.45
927,927,927,1259.44,1711.1
881,881,881,1199.99,1634.49
899,899,899,1227.56,1676.19
910,910,910,1245.67,1705.15
837,837,837,1148.62,1576.26
886,886,886,1218.86,1676.77
885,885,885,1220.54,1683.3
882,882,882,1219.46,1686.04
858,858,858,1189.17,1648.18
904,904,904,1255.99,1745.04
852,852,852,1186.65,1652.75
897,897,897,1252.5,1748.89
897,897,897,1255.51,1757.32
869,869,869,1219.3,1710.8
937,937,937,1317.86,1853.54
964,964,964,1359.14,1916.24
914,914,914,1291.78,1825.7
948,948,948,1343.09,1902.85
977,977,977,1387.44,1970.32
987,987,987,1405.04,2000.14
951,951,951,1357.06,1936.51
979,979,979,1400.36,2003.08
975,975,975,1397.96,2004.41
969,969,969,1392.68,2001.59
1001,1001,1001,1442.12,2077.63
965,965,965,1393.52,2012.34
1072,1072,1072,1551.69,2246.03
1022,1022,1022,1482.9,2151.66
1003,1003,1003,1458.68,2121.37
1028,1028,1028,1498.62,2184.68
1025,1025,1025,1497.77,2188.59
1103,1103,1103,1615.48,2366.08
1021,1021,1021,1498.81,2200.23
1090,1090,1090,1603.88,2360.04
1138,1138,1138,1678.35,2475.27
1061,1061,1061,1568.49,2318.72
1135,1135,1135,1681.74,2491.86
1088,1088,1088,1615.84,2399.77
1135,1135,1135,1689.38,2514.53
1098,1098,1098,1638.16,2444.05
1139,1139,1139,1703.2,2546.87
1093,1093,1093,1638.17,2455.26
1109,1109,1109,1665.94,2502.58
1153,1153,1153,1736.01,2613.82
1094,1094,1094,1650.86,2491.17
1125,1125,1125,1701.46,2573.31
1113,1113,1113,1687.15,2557.49
1107,1107,1107,1681.84,2555.19
1128,1128,1128,1717.59,2615.34
1149,1149,1149,1753.56,2676.22
1150,1150,1150,1758.97,2690.43
1087,1087,1087,1666.28,2554.27
1130,1130,1130,1736.07,2667.2
1096,1096,1096,1687.64,2598.66
1126,1126,1126,1737.67,2681.61
1120,1120,1120,1732.24,2679.15
1136,1136,1136,1760.89,2729.51
1124,1124,1124,1746.12,2712.57
1182,1182,1182,1840.26,2865.12
1132,1132,1132,1766.23,2755.81
1184,1184,1184,1851.44,2895.14
1133,1133,1133,1775.54,2782.48
1199,1199,1199,1883.13,2957.61
1156,1156,1156,1819.53,2863.91
1164,1164,1164,1836.11,2896.32
1199,1199,1199,1895.4,2996.28
1198,1198,1198,1897.88,3006.63
1184,1184,1184,1879.78,2984.45
1218,1218,1218,1937.91,3083.32
1239,1239,1239,1975.51,3149.82
1178,1178,1178,1882.31,3007.72
1174,1174,1174,1879.98,3010.49
1213,1213,1213,1946.53,3123.64
1215,1215,1215,1953.86,3142.03
1226,1226,1226,1975.8,3184.16
1294,1294,1294,2089.82,3375.08
1208,1208,1208,1955.02,3164
1288,1288,1288,2088.88,3387.76
1226,1226,1226,1992.57,3238.45
1240,1240,1240,2019.48,3288.96
1330,1330,1330,2170.73,3542.91
1278,1278,1278,2090.21,3418.62
1321,1321,1321,2165.04,3548.39
1406,1406,1406,2309.17,3792.51
1341,1341,1341,2206.94,3632.05
1351,1351,1351,2228.01,3674.33
1314,1314,1314,2171.46,3588.46
1371,1371,1371,2270.4,3759.81
1366,1366,1366,2266.82,3761.68
1404,1404,1404,2334.63,3882.11
1350,1350,1350,2249.42,3748.06
1430,1430,1430,2387.61,3986.5
1348,1348,1348,2255.38,3773.54
1443,1443,1443,2419.22,4055.89
1412,1412,1412,2372.07,3984.93
1454,1454,1454,2447.65,4120.36
1378,1378,1378,2324.33,3920.54
1391,1391,1391,2351.01,3973.6
1427,1427,1427,2416.81,4093.18
1366,1366,1366,2318.16,3934.03
1436,1436,1436,2441.83,4152.17
1403,1403,1403,2390.51,4073.09
1385,1385,1385,2364.56,4036.91
1309,1309,1309,2239.27,3830.65
1431,1431,1431,2452.9,4204.57
1388,1388,1388,2383.9,4094.35
1361,1361,1361,2342.22,4030.87
1358,1358,1358,2341.66,4037.81
1317,1317,1317,2275.46,3931.46
1298,1298,1298,2247.09,3890.14
1263,1263,1263,2190.82,3800.25
1229,1229,1229,2136.02,3712.44
1268,1268,1268,2208.2,3845.56
1191,1191,1191,2078.18,3626.23
1163,1163,1163,2033.33,3554.98
1211,1211,1211,2121.29,3715.83
1057,1057,1057,1855.12,3255.89
1073,1073,1073,1886.84,3317.94
1108,1108,1108,1952.19,3439.56
994,994,994,1754.82,3097.98
977,977,977,1728.15,3056.8
906,906,906,1605.59,2845.37
861,861,861,1528.82,2714.63
891,891,891,1585.16,2820.13
797,797,797,1420.66,2532.33
776,776,776,1385.84,2474.92
697,697,697,1247.17,2231.6
707,707,707,1267.46,2272.22
685,685,685,1230.35,2209.87
607,607,607,1092.29,1965.58
566,566,566,1020.49,1839.94
561,561,561,1013.39,1830.59
529,529,529,957.345,1732.53
537,537,537,973.613,1765.22
445,445,445,808.427,1468.66
397,397,397,722.525,1314.97
425,425,425,774.979,1413.16
392,392,392,716.164,1308.4
374,374,374,684.535,1252.91
376,376,376,689.487,1264.34
274,274,274,503.392,924.829
290,290,290,533.744,982.353
278,278,278,512.64,945.324
254,254,254,469.249,866.906
240,240,240,444.211,822.183
214,214,214,396.797,735.739
219,219,219,406.813,755.692
228,228,228,424.308,789.639
196,196,196,365.44,681.361
183,183,183,341.838,638.543
182,182,182,340.565,637.276
160,160,160,299.938,562.266
184,184,184,345.588,649.083
193,193,193,363.138,683.261
177,177,177,333.642,628.909
190,190,190,358.796,677.552
195,195,195,368.933,698.008
178,178,178,337.35,639.353
206,206,206,391.137,742.662
203,203,203,386.157,734.568
232,232,232,442.077,842.379
263,263,263,502.036,958.326
226,226,226,432.176,826.445
266,266,266,509.627,976.39
280,280,280,537.382,1031.35
334,334,334,642.149,1234.6
392,392,392,754.981,1454.07
373,373,373,719.661,1388.51
429,429,429,829.227,1602.84
466,466,466,902.322,1747.18
448,448,448,868.993,1685.6
538,538,538,1045.39,2031.31
567,567,567,1103.71,2148.46
548,548,548,1068.59,2083.73
621,621,621,1213.01,2369.41
628,628,628,1228.87,2404.66
688,688,688,1348.56,2643.34
684,684,684,1343.15,2637.5
755,755,755,1485.2,2921.63
771,771,771,1519.24,2993.65
796,796,796,1571.21,3101.37
822,822,822,1625.34,3213.78
838,838,838,1659.89,3287.86
898,898,898,1781.73,3535.13
935,935,935,1858.38,3693.65
974,974,974,1939.2,3860.89
948,948,948,1890.68,3770.74
945,945,945,1887.96,3771.84
938,938,938,1877.15,3756.59
928,928,928,1860.32,3729.3
877,877,877,1761.05,3536.24
881,881,881,1772.12,3564.6
886,886,886,1785.2,3596.99
862,862,862,1739.84,3511.67
813,813,813,1643.62,3322.87
801,801,801,1622.15,3285.11
757,757,757,1535.61,3115.06
733,733,733,1489.47,3026.62
753,753,753,1532.64,3119.51
675,675,675,1376.19,2805.8
650,650,650,1327.4,2710.77
619,619,619,1266.29,2590.45
569,569,569,1165.89,2388.91
529,529,529,1085.75,2228.47
493,493,493,1013.57,2083.82
470,470,470,967.866,1993.12
412,412,412,849.822,1752.91
389,389,389,803.736,1660.65
370,370,370,765.74,1584.75
336,336,336,696.509,1443.82
314,314,314,651.985,1353.77
285,285,285,592.752,1232.82
219,219,219,456.219,950.393
194,194,194,404.808,844.69
182,182,182,380.382,795.001
168,168,168,351.716,736.335
149,149,149,312.454,655.22
138,138,138,289.841,608.753
132,132,132,277.692,584.186
115,115,115,242.326,510.624
87,87,87,183.614,387.52
81,81,81,171.228,361.964
62,62,62,131.283,277.986
54,54,54,114.517,242.855
58,58,58,123.196,261.679
31,31,31,65.9547,140.323
28,28,28,59.6753,127.184
24,24,24,51.2306,109.357
15,15,15,32.0709,68.5695
19,19,19,40.6848,87.1186
18,18,18,38.6066,82.8038
14,14,14,30.0747,64.6064
10,10,10,21.5147,46.2881
5,5,5,10.7733,23.2126
8,8,8,17.266,37.2644
8,8,8,17.2925,37.3788
7,7,7,15.1529,32.8017
3,3,3,6.50895,14.1222
3,3,3,6.51707,14.1574
1,1,1,2.17453,4.72857
2,2,2,4.35647,9.48941
2,2,2,4.36457,9.52474
1,1,1,2.18547,4.77626
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
