#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
334,334,334,137.557,56.6529
335,335,335,139.127,57.7808
337,337,337,141.117,59.0927
369,369,369,155.744,65.7351
349,349,349,148.513,63.1982
316,316,316,135.556,58.1502
324,324,324,140.127,60.6042
355,355,355,154.687,67.403
372,372,372,163.4,71.7732
309,309,309,136.76,60.5289
346,346,346,154.336,68.8429
351,351,351,157.742,70.8912
329,329,329,148.992,67.4734
321,321,321,146.451,66.8162
331,331,331,152.159,69.9467
323,323,323,149.577,69.2675
354,354,354,165.158,77.054
361,361,361,169.685,79.7589
369,369,369,174.668,82.68
358,358,358,170.724,81.4154
342,342,342,164.242,78.8758
301,301,301,145.587,70.4171
322,322,322,156.825,76.3791
309,309,309,151.576,74.3539
300,300,300,148.147,73.1586
352,352,352,175.059,87.0616
390,390,390,195.295,97.7955
324,324,324,163.361,82.3673
359,359,359,182.217,92.4882
337,337,337,172.226,88.0178
357,357,357,183.641,94.4652
344,344,344,178.133,92.2422
324,324,324,168.883,88.0297
345,345,345,180.987,94.9463
328,328,328,173.241,91.5013
305,305,305,162.129,86.1828
346,346,346,185.077,98.9989
303,303,303,163.115,87.8105
365,365,365,197.738,107.124
338,338,338,184.271,100.461
332,332,332,182.157,99.9431
353,353,353,194.854,107.559
319,319,319,177.196,98.4276
338,338,338,188.912,105.585
319,319,319,179.379,100.869
335,335,335,189.535,107.234
335,335,335,190.632,108.48
356,356,356,203.832,116.707
334,334,334,192.369,110.796
373,373,373,216.12,125.222
360,360,360,209.791,122.256
325,325,325,190.521,111.687
349,349,349,205.746,121.294
339,339,339,201.05,119.237
342,342,342,203.993,121.677
304,304,304,182.347,109.376
341,341,341,205.726,124.116
355,355,355,215.391,130.686
330,330,330,201.342,122.845
344,344,344,211.037,129.468
339,339,339,209.133,129.017
315,315,315,195.411,121.224
362,362,362,225.788,140.829
368,368,368,230.799,144.751
358,358,358,225.789,142.405
329,329,329,208.617,132.283
318,318,318,202.681,129.182
336,336,336,215.334,138.003
348,348,348,224.202,144.444
352,352,352,227.999,147.682
351,351,351,228.57,148.844
373,373,373,244.113,159.762
346,346,346,227.65,149.782
360,360,360,238.102,157.48
380,380,380,252.618,167.937
338,338,338,225.855,150.92
358,358,358,240.441,161.487
323,323,323,218.048,147.199
339,339,339,229.988,156.031
368,368,368,250.929,171.101
386,386,386,264.534,181.291
347,347,347,239.007,164.624
352,352,352,243.632,168.627
377,377,377,262.216,182.38
371,371,371,259.307,181.241
361,361,361,253.56,178.096
326,326,326,230.072,162.372
334,334,334,236.883,168.006
365,365,365,260.118,185.374
338,338,338,242.058,173.35
371,371,371,266.932,192.057
398,398,398,287.727,208.007
346,346,346,251.323,182.553
343,343,343,250.311,182.669
355,355,355,260.275,190.827
370,370,370,272.512,200.711
356,356,356,263.42,194.916
333,333,333,247.59,184.087
340,340,340,253.926,189.642
373,373,373,279.861,209.979
362,362,362,272.837,205.636
370,370,370,280.108,212.056
360,360,360,273.791,208.227
361,361,361,275.771,210.665
429,429,429,329.179,252.584
391,391,391,301.392,232.32
399,399,399,308.882,239.118
380,380,380,295.469,229.743
353,353,353,275.714,215.349
368,368,368,288.645,226.402
346,346,346,272.615,214.795
366,366,366,289.631,229.198
377,377,377,299.594,238.082
335,335,335,267.379,213.408
351,351,351,281.337,225.5
385,385,385,309.888,249.43
380,380,380,307.165,248.29
385,385,385,312.522,253.688
385,385,385,313.875,255.89
343,343,343,280.796,229.874
384,384,384,315.677,259.511
391,391,391,322.729,266.379
366,366,366,303.363,251.446
371,371,371,308.816,257.055
390,390,390,325.952,272.423
347,347,347,291.186,244.35
352,352,352,296.606,249.93
369,369,369,312.175,264.101
361,361,361,306.628,260.446
392,392,392,334.29,285.076
366,366,366,313.381,268.328
384,384,384,330.097,283.761
362,362,362,312.414,269.62
381,381,381,330.089,285.981
397,397,397,345.343,300.407
363,363,363,317.007,276.841
362,362,362,317.351,278.209
369,369,369,324.784,285.867
334,334,334,295.135,260.793
358,358,358,317.517,281.613
384,384,384,341.931,304.472
341,341,341,304.773,272.395
341,341,341,305.971,274.541
349,349,349,314.305,283.059
357,357,357,322.771,291.824
367,367,367,333.065,302.269
403,403,403,367.072,334.348
368,368,368,336.464,307.63
357,357,357,327.613,300.646
391,391,391,360.174,331.778
404,404,404,373.5,345.304
346,346,346,321.087,297.968
390,390,390,363.295,338.419
365,365,365,341.229,319.006
367,367,367,344.321,323.043
364,364,364,342.763,322.766
414,414,414,391.253,369.756
377,377,377,357.585,339.169
363,363,363,345.51,328.864
423,423,423,404.096,386.037
358,358,358,343.219,329.049
370,370,370,355.995,342.52
370,370,370,357.261,344.96
388,388,388,375.977,364.327
371,371,371,360.77,350.822
346,346,346,337.621,329.446
366,366,366,358.396,350.951
371,371,371,364.551,358.214
399,399,399,393.446,387.97
403,403,403,398.781,394.607
415,415,415,412.086,409.192
437,437,437,435.432,433.87
449,449,449,448.89,448.78
393,393,393,394.252,395.509
389,389,389,391.562,394.141
391,391,391,394.935,398.911
366,366,366,370.893,375.853
383,383,383,389.458,396.024
404,404,404,412.155,420.475
390,390,390,399.198,408.613
403,403,403,413.897,425.09
388,388,388,399.845,412.052
417,417,417,431.15,445.781
399,399,399,413.893,429.343
380,380,380,395.474,411.578
391,391,391,408.294,426.352
431,431,431,451.532,473.043
351,351,351,368.892,387.696
404,404,404,426.019,449.238
411,411,411,434.793,459.963
442,442,442,469.124,497.912
364,364,364,387.534,412.589
383,383,383,409.093,436.963
428,428,428,458.63,491.453
387,387,387,416.002,447.178
386,386,386,416.27,448.915
385,385,385,416.453,450.476
433,433,433,469.896,509.936
387,387,387,421.328,458.702
418,418,418,456.458,498.454
421,421,421,461.175,505.185
380,380,380,417.553,458.818
414,414,414,456.364,503.064
404,404,404,446.702,493.917
426,426,426,472.5,524.076
405,405,405,450.561,501.247
406,406,406,453.093,505.649
392,392,392,438.79,491.164
410,410,410,460.334,516.847
415,415,415,467.384,526.381
434,434,434,490.266,553.828
424,424,424,480.406,544.317
427,427,427,485.255,551.459
400,400,400,455.975,519.784
396,396,396,452.724,517.575
425,425,425,487.345,558.836
400,400,400,460.067,529.155
411,411,411,474.107,546.904
418,418,418,483.575,559.437
410,410,410,475.749,552.041
361,361,361,420.129,488.942
401,401,401,468.087,546.399
416,416,416,486.982,570.076
392,392,392,460.226,540.326
402,402,402,473.373,557.419
434,434,434,512.508,605.218
461,461,461,545.988,646.644
406,406,406,482.218,572.744
447,447,447,532.446,634.225
406,406,406,485.015,579.409
414,414,414,495.982,594.199
402,402,402,482.966,580.24
413,413,413,497.572,599.462
400,400,400,483.317,583.988
423,423,423,512.492,620.917
425,425,425,516.409,627.478
427,427,427,520.281,633.941
445,445,445,543.775,664.475
440,440,440,539.139,660.617
409,409,409,502.536,617.463
407,407,407,501.449,617.816
410,410,410,506.591,625.938
438,438,438,542.698,672.422
418,418,418,519.314,645.184
461,461,461,574.365,715.607
431,431,431,538.46,672.714
446,446,446,558.75,700.004
431,431,431,541.356,679.969
441,441,441,555.497,699.721
428,428,428,540.517,682.614
470,470,470,595.195,753.738
457,457,457,580.303,736.876
440,440,440,560.221,713.29
467,467,467,596.218,761.19
464,464,464,593.915,760.206
459,459,459,589.123,756.135
450,450,450,579.127,745.308
435,435,435,561.257,724.16
501,501,501,648.145,838.506
480,480,480,622.601,807.568
481,481,481,625.538,813.508
459,459,459,598.525,780.462
438,438,438,572.606,748.579
438,438,438,574.141,752.598
437,437,437,574.301,754.74
462,462,462,608.748,802.109
471,471,471,622.207,821.957
448,448,448,593.351,785.862
440,440,440,584.271,775.847
477,477,477,635.008,845.359
477,477,477,636.698,849.863
461,461,461,616.898,825.516
454,454,454,609.027,816.991
440,440,440,591.767,795.882
469,469,469,632.395,852.716
435,435,435,588.024,794.879
461,461,461,624.725,846.597
495,495,495,672.492,913.629
455,455,455,619.713,844.054
482,482,482,658.152,898.68
456,456,456,624.2,854.443
476,476,476,653.2,896.365
491,491,491,675.483,929.283
487,487,487,671.676,926.382
474,474,474,655.341,906.06
483,483,483,669.456,927.891
490,490,490,680.807,945.915
431,431,431,600.269,836.018
475,475,475,663.247,926.098
470,470,470,657.826,920.714
443,443,443,621.596,872.193
469,469,469,659.666,927.845
473,473,473,666.902,940.292
470,470,470,664.261,938.815
474,474,474,671.572,951.498
493,493,493,700.13,994.285
495,495,495,704.691,1003.21
501,501,501,714.926,1020.2
488,488,488,698.001,998.372
468,468,468,671.03,962.141
506,506,506,727.243,1045.22
517,517,517,744.813,1073.01
532,532,532,768.265,1109.46
437,437,437,632.567,915.654
451,451,451,654.358,949.411
507,507,507,737.331,1072.3
491,491,491,715.763,1043.42
445,445,445,650.203,950.031
524,524,524,767.448,1124
498,498,498,731.087,1073.27
513,513,513,754.83,1110.66
455,455,455,671.084,989.788
491,491,491,725.822,1072.95
508,508,508,752.732,1115.37
548,548,548,813.816,1208.57
585,585,585,870.778,1296.16
574,574,574,856.375,1277.66
623,623,623,931.61,1393.09
603,603,603,903.738,1354.47
582,582,582,874.281,1313.35
668,668,668,1005.76,1514.29
703,703,703,1060.87,1600.93
716,716,716,1082.95,1637.95
737,737,737,1117.2,1693.53
817,817,817,1241.26,1885.84
829,829,829,1262.37,1922.29
871,871,871,1329.28,2028.67
947,947,947,1448.48,2215.51
1008,1008,1008,1545.22,2368.76
1052,1052,1052,1616.31,2483.32
1008,1008,1008,1552.12,2389.95
1109,1109,1109,1711.44,2641.13
1206,1206,1206,1865.3,2885.04
1242,1242,1242,1925.15,2984.05
1173,1173,1173,1822.28,2830.96
1311,1311,1311,2041.09,3177.78
1349,1349,1349,2104.86,3284.25
1362,1362,1362,2129.86,3330.62
1474,1474,1474,2310.01,3620.19
1500,1500,1500,2355.87,3700.07
1436,1436,1436,2260.19,3557.42
1522,1522,1522,2400.82,3787.09
1567,1567,1567,2477.19,3916.06
1569,1569,1569,2485.64,3937.8
1568,1568,1568,2489.41,3952.27
1564,1564,1564,2488.42,3959.24
1643,1643,1643,2619.73,4177.09
1614,1614,1614,2578.96,4120.84
1550,1550,1550,2482.12,3974.78
1542,1542,1542,2474.5,3970.92
1535,1535,1535,2468.56,3969.91
1581,1581,1581,2547.93,4106.22
1584,1584,1584,2558.08,4131.16
1540,1540,1540,2492.39,4033.76
1389,1389,1389,2252.75,3653.62
1447,1447,1447,2351.63,3821.81
1356,1356,1356,2208.42,3596.68
1292,1292,1292,2108.61,3441.36
1296,1296,1296,2119.56,3466.45
1274,1274,1274,2087.92,3421.84
1185,1185,1185,1946.11,3196.06
1116,1116,1116,1836.58,3022.44
1146,1146,1146,1889.98,3116.95
1073,1073,1073,1773.2,2930.33
1023,1023,1023,1694.04,2805.26
997,997,997,1654.37,2745.16
887,887,887,1474.96,2452.66
898,898,898,1496.3,2493.21
873,873,873,1457.68,2433.93
788,788,788,1318.4,2205.8
852,852,852,1428.44,2394.89
812,812,812,1364.1,2291.59
767,767,767,1291.14,2173.47
749,749,749,1263.32,2130.8
722,722,722,1220.26,2062.38
770,770,770,1304.06,2208.55
744,744,744,1262.57,2142.57
738,738,738,1254.93,2133.95
723,723,723,1231.86,2098.85
714,714,714,1218.96,2081.03
651,651,651,1113.61,1904.97
688,688,688,1179.27,2021.34
663,663,663,1138.74,1955.86
644,644,644,1108.28,1907.27
652,652,652,1124.28,1938.67
653,653,653,1128.3,1949.55
676,676,676,1170.3,2026.03
689,689,689,1195.13,2073.06
607,607,607,1054.97,1833.53
673,673,673,1172,2040.99
655,655,655,1142.82,1993.96
611,611,611,1068.2,1867.52
632,632,632,1107.05,1939.18
628,628,628,1102.23,1934.56
646,646,646,1136.02,1997.75
698,698,698,1229.87,2167.02
678,678,678,1196.92,2113.01
688,688,688,1216.91,2152.44
660,660,660,1169.71,2073.06
606,606,606,1076,1910.51
691,691,691,1229.32,2187
666,666,666,1187.13,2116.04
678,678,678,1210.84,2162.44
648,648,648,1159.44,2074.55
703,703,703,1260.3,2259.41
703,703,703,1262.73,2268.12
668,668,668,1202.18,2163.53
653,653,653,1177.36,2122.79
666,666,666,1203.09,2173.31
684,684,684,1237.87,2240.23
673,673,673,1220.28,2212.62
666,666,666,1209.9,2197.97
695,695,695,1264.92,2302.18
694,694,694,1265.47,2307.5
644,644,644,1176.56,2149.54
672,672,672,1230,2251.35
692,692,692,1268.97,2326.99
666,666,666,1223.56,2247.89
660,660,660,1214.77,2235.86
698,698,698,1287.11,2373.41
677,677,677,1250.68,2310.48
725,725,725,1341.85,2483.55
685,685,685,1270.19,2355.3
725,725,725,1346.82,2501.95
735,735,735,1367.92,2545.84
691,691,691,1288.35,2402.08
661,661,661,1234.73,2306.46
693,693,693,1296.86,2426.91
678,678,678,1271.08,2382.95
696,696,696,1307.23,2455.25
718,718,718,1351,2542.06
677,677,677,1276.18,2405.65
680,680,680,1284.19,2425.2
679,679,679,1284.59,2430.31
712,712,712,1349.44,2557.57
704,704,704,1336.67,2537.92
732,732,732,1392.32,2648.3
712,712,712,1356.76,2585.39
688,688,688,1313.33,2507.04
715,715,715,1367.33,2614.82
711,711,711,1362.14,2609.6
699,699,699,1341.49,2574.52
700,700,700,1345.82,2587.49
707,707,707,1361.7,2622.65
670,670,670,1292.75,2494.34
652,652,652,1260.18,2435.68
686,686,686,1328.27,2571.86
696,696,696,1349.97,2618.42
688,688,688,1336.88,2597.73
692,692,692,1347.02,2622.04
709,709,709,1382.52,2695.87
737,737,737,1439.62,2812.1
713,713,713,1395.18,2730.04
698,698,698,1368.2,2681.9
711,711,711,1396.11,2741.37
685,685,685,1347.46,2650.58
726,726,726,1430.55,2818.82
682,682,682,1346.2,2657.27
681,681,681,1346.57,2662.63
747,747,747,1479.57,2930.56
727,727,727,1442.5,2862.2
737,737,737,1464.81,2911.36
751,751,751,1495.22,2976.92
761,761,761,1517.73,3026.93
688,688,688,1374.53,2746.12
800,800,800,1600.99,3203.97
743,743,743,1489.49,2985.97
748,748,748,1502,3016.06
751,751,751,1510.61,3038.54
766,766,766,1543.42,3109.84
769,769,769,1552.1,3132.67
804,804,804,1625.43,3286.1
764,764,764,1547.2,3133.28
745,745,745,1511.27,3065.7
789,789,789,1603.23,3257.71
848,848,848,1726.02,3513.16
792,792,792,1614.73,3292.12
821,821,821,1676.67,3424.13
784,784,784,1603.77,3280.72
783,783,783,1604.42,3287.55
805,805,805,1652.25,3391.21
889,889,889,1827.73,3757.68
844,844,844,1738.01,3579.02
830,830,830,1711.97,3531.14
840,840,840,1735.56,3585.9
854,854,854,1767.45,3657.94
847,847,847,1755.82,3639.79
924,924,924,1918.59,3983.77
875,875,875,1819.85,3784.97
907,907,907,1889.46,3936.1
873,873,873,1821.69,3801.33
908,908,908,1897.84,3966.74
892,892,892,1867.45,3909.61
913,913,913,1914.52,4014.68
948,948,948,1991.1,4181.94
900,900,900,1893.36,3983.11
910,910,910,1917.53,4040.59
949,949,949,2002.95,4227.41
945,945,945,1997.74,4223.23
947,947,947,2005.27,4246.16
960,960,960,2035.99,4317.98
901,901,901,1913.95,4065.71
975,975,975,2074.52,4414
916,916,916,1952.05,4159.95
957,957,957,2042.72,4360.18
926,926,926,1979.7,4232.39
952,952,952,2038.62,4365.54
926,926,926,1986.09,4259.78
909,909,909,1952.71,4194.82
901,901,901,1938.59,4171.05
960,960,960,2068.84,4458.42
911,911,911,1966.32,4244.15
894,894,894,1932.68,4178.13
951,951,951,2059.19,4458.75
957,957,957,2075.46,4501.1
936,936,936,2033.07,4415.99
918,918,918,1997.15,4344.87
910,910,910,1982.89,4320.72
914,914,914,1994.75,4353.41
886,886,886,1936.59,4232.95
952,952,952,2084.07,4562.34
892,892,892,1955.87,4288.61
937,937,937,2057.67,4518.67
904,904,904,1988.38,4373.5
919,919,919,2024.47,4459.7
882,882,882,1945.95,4293.36
911,911,911,2013.06,4448.33
933,933,933,2064.86,4569.83
934,934,934,2070.26,4588.85
914,914,914,2029.05,4504.42
892,892,892,1983.28,4409.65
979,979,979,2180.02,4854.42
936,936,936,2087.48,4655.53
1018,1018,1018,2273.82,5078.86
1006,1006,1006,2250.54,5034.72
961,961,961,2153.1,4823.97
969,969,969,2174.39,4879.24
919,919,919,2065.25,4641.21
916,916,916,2061.69,4640.35
986,986,986,2222.58,5009.99
992,992,992,2239.51,5055.84
992,992,992,2242.93,5071.31
952,952,952,2155.64,4881.1
1027,1027,1027,2328.97,5281.51
973,973,973,2209.93,5019.31
969,969,969,2204.15,5013.71
1023,1023,1023,2330.48,5309.03
1007,1007,1007,2297.48,5241.74
972,972,972,2220.95,5074.73
1059,1059,1059,2423.36,5545.49
999,999,999,2289.51,5247.1
989,989,989,2269.99,5210.16
984,984,984,2261.74,5198.67
959,959,959,2207.57,5081.71
996,996,996,2296.18,5293.62
987,987,987,2278.8,5261.33
984,984,984,2275.25,5260.92
990,990,990,2292.55,5308.89
946,946,946,2193.88,5087.85
961,961,961,2231.97,5183.84
951,951,951,2211.93,5144.72
950,950,950,2212.9,5154.64
968,968,968,2258.11,5267.6
893,893,893,2086.21,4873.75
919,919,919,2150.09,5030.33
847,847,847,1984.55,4649.86
889,889,889,2085.95,4894.48
888,888,888,2086.66,4903.33
808,808,808,1901.48,4474.77
801,801,801,1887.67,4448.57
820,820,820,1935.29,4567.51
807,807,807,1907.36,4508.08
743,743,743,1758.65,4162.65
726,726,726,1720.87,4079.06
678,678,678,1609.42,3820.39
682,682,682,1621.26,3854.08
676,676,676,1609.3,3831.12
637,637,637,1518.61,3620.38
675,675,675,1611.5,3847.32
605,605,605,1446.42,3458.09
584,584,584,1398.27,3347.88
543,543,543,1301.99,3121.88
507,507,507,1217.35,2922.98
499,499,499,1199.86,2885.08
458,458,458,1102.8,2655.38
478,478,478,1152.61,2779.32
416,416,416,1004.54,2425.72
409,409,409,989.073,2391.85
408,408,408,988.048,2392.74
391,391,391,948.171,2299.3
335,335,335,813.537,1975.65
332,332,332,807.383,1963.46
306,306,306,745.213,1814.84
272,272,272,663.296,1617.51
274,274,274,669.131,1634.07
247,247,247,604.042,1477.2
215,215,215,526.528,1289.45
232,232,232,568.931,1395.18
233,233,233,572.178,1405.1
233,233,233,573,1409.14
238,238,238,586.119,1443.43
177,177,177,436.486,1076.39
189,189,189,466.704,1152.45
156,156,156,385.775,953.989
160,160,160,396.23,981.239
175,175,175,433.945,1076.05
168,168,168,417.161,1035.85
167,167,167,415.238,1032.47
152,152,152,378.475,942.389
184,184,184,458.768,1143.85
164,164,164,409.448,1022.24
156,156,156,390.025,975.126
186,186,186,465.68,1165.9
174,174,174,436.216,1093.59
190,190,190,477.009,1197.56
175,175,175,439.927,1105.92
201,201,201,506.004,1273.83
211,211,211,531.886,1340.77
209,209,209,527.562,1331.69
205,205,205,518.148,1309.65
202,202,202,511.294,1294.17
244,244,244,618.435,1567.47
253,253,253,642.083,1629.53
267,267,267,678.561,1724.51
301,301,301,765.938,1949.04
317,317,317,807.75,2058.24
310,310,310,790.971,2018.18
334,334,334,853.336,2180.19
376,376,376,961.982,2461.2
412,412,412,1055.44,2703.8
370,370,370,949.147,2434.81
409,409,409,1050.54,2698.39
421,421,421,1082.85,2785.18
454,454,454,1169.27,3011.41
439,439,439,1132.12,2919.56
480,480,480,1239.51,3200.82
509,509,509,1316.13,3403.16
489,489,489,1266.04,3277.85
491,491,491,1272.93,3300.1
504,504,504,1308.36,3396.44
525,525,525,1364.68,3547.35
552,552,552,1436.72,3739.42
552,552,552,1438.66,3749.52
536,536,536,1398.78,3650.35
561,561,561,1465.92,3830.5
512,512,512,1339.63,3505.09
548,548,548,1435.7,3761.37
525,525,525,1377.24,3612.93
539,539,539,1415.79,3718.85
518,518,518,1362.4,3583.25
533,533,533,1403.71,3696.79
528,528,528,1392.31,3671.44
481,481,481,1270.02,3353.34
476,476,476,1258.47,3327.18
441,441,441,1167.4,3090.33
442,442,442,1171.61,3105.56
437,437,437,1159.82,3078.2
414,414,414,1100.14,2923.43
390,390,390,1037.72,2761.17
367,367,367,977.771,2605.01
346,346,346,923.062,2462.55
320,320,320,854.743,2283.08
326,326,326,871.894,2331.9
303,303,303,811.443,2173.07
290,290,290,777.569,2084.88
250,250,250,671.199,1802.03
238,238,238,639.8,1719.93
199,199,199,535.636,1441.74
185,185,185,498.564,1343.6
192,192,192,518.122,1398.18
192,192,192,518.79,1401.79
132,132,132,357.087,965.994
139,139,139,376.507,1019.84
125,125,125,339.042,919.596
120,120,120,325.862,884.885
114,114,114,309.963,842.782
79,79,79,215.073,585.522
94,94,94,256.229,698.438
74,74,74,201.955,551.158
54,54,54,147.549,403.161
58,58,58,158.695,434.207
34,34,34,93.1533,255.222
42,42,42,115.203,315.994
35,35,35,96.132,264.039
32,32,32,87.9849,241.917
27,27,27,74.3334,204.646
28,28,28,77.1906,212.799
18,18,18,49.6711,137.068
15,15,15,41.4435,114.504
14,14,14,38.7336,107.163
11,11,11,30.4757,84.4336
14,14,14,38.8369,107.736
9,9,9,24.9896,69.3867
7,7,7,19.469,54.149
6,6,6,16.7028,46.4974
6,6,6,16.7234,46.6118
3,3,3,8.37395,23.3743
4,4,4,11.173,31.2088
5,5,5,13.9893,39.1404
4,4,4,11.2035,31.3798
1,1,1,2.80611,7.87427
2,2,2,5.61638,15.7719
1,1,1,2.81183,7.90642
0,0,0,0,0
1,1,1,2.81713,7.93623
0,0,0,0,0
1,1,1,2.82546,7.98321
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
