#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
369,369,369,545.435,806.231
367,367,367,543.819,805.829
345,345,345,512.347,760.868
344,344,344,512.047,762.187
351,351,351,523.646,781.21
359,359,359,536.849,802.806
365,365,365,547.045,819.887
342,342,342,513.761,771.784
375,375,375,564.591,850.035
348,348,348,525.156,792.497
373,373,373,564.178,853.342
352,352,352,533.593,808.867
356,356,356,540.89,821.804
399,399,399,607.533,925.054
363,363,363,553.969,845.405
386,386,386,590.396,903.026
389,389,389,596.314,914.114
370,370,370,568.469,873.398
380,380,380,585.127,900.985
409,409,409,631.161,973.997
382,382,382,590.833,913.831
370,370,370,573.494,888.905
375,375,375,582.563,905.012
382,382,382,594.768,926.044
389,389,389,606.948,947.008
410,410,410,641.136,1002.58
412,412,412,645.67,1011.87
354,354,354,556.001,873.27
390,390,390,613.845,966.168
397,397,397,626.211,987.758
414,414,414,654.444,1034.54
379,379,379,600.435,951.245
355,355,355,563.609,894.805
381,381,381,606.211,964.546
386,386,386,615.53,981.546
395,395,395,631.159,1008.51
392,392,392,627.708,1005.15
383,383,383,614.636,986.365
397,397,397,638.418,1026.65
362,362,362,583.413,940.25
412,412,412,665.392,1074.63
372,372,372,602.052,974.372
362,362,362,587.12,952.236
402,402,402,653.319,1061.76
393,393,393,640.103,1042.58
412,412,412,672.426,1097.47
406,406,406,664.023,1086.03
381,381,381,624.432,1023.4
412,412,412,676.694,1111.44
380,380,380,625.388,1029.24
378,378,378,623.393,1028.09
399,399,399,659.382,1089.69
383,383,383,634.238,1050.28
408,408,408,677.048,1123.52
386,386,386,641.848,1067.28
382,382,382,636.523,1060.63
397,397,397,662.87,1106.79
418,418,418,699.353,1170.08
394,394,394,660.515,1107.31
427,427,427,717.335,1205.08
411,411,411,691.866,1164.67
430,430,430,725.267,1223.29
403,403,403,681.144,1151.26
416,416,416,704.537,1193.2
420,420,420,712.757,1209.58
378,378,378,642.767,1092.99
421,421,421,717.317,1222.19
427,427,427,729.009,1244.62
415,415,415,709.952,1214.53
407,407,407,697.62,1195.76
436,436,436,748.849,1286.18
425,425,425,731.418,1258.76
428,428,428,738.034,1272.65
428,428,428,739.508,1277.74
390,390,390,675.141,1168.76
433,433,433,751.092,1302.86
411,411,411,714.345,1241.58
449,449,449,781.916,1361.68
398,398,398,694.501,1211.89
444,444,444,776.277,1357.22
403,403,403,705.927,1236.56
402,402,402,705.599,1238.48
447,447,447,786.046,1382.26
432,432,432,761.188,1341.22
459,459,459,810.306,1430.49
416,416,416,735.833,1301.56
444,444,444,786.872,1394.52
452,452,452,802.57,1425.04
416,416,416,740.068,1316.59
427,427,427,761.106,1356.63
476,476,476,850.084,1518.16
440,440,440,787.273,1408.63
433,433,433,776.255,1391.62
441,441,441,792.078,1422.65
459,459,459,825.989,1486.4
411,411,411,741.007,1335.99
488,488,488,881.507,1592.33
487,487,487,881.366,1595.08
440,440,440,797.808,1446.59
472,472,472,857.455,1557.69
443,443,443,806.292,1467.51
453,453,453,826.043,1506.29
467,467,467,853.164,1558.65
470,470,470,860.226,1574.45
486,486,486,891.199,1634.23
503,503,503,924.092,1697.71
474,474,474,872.433,1605.78
508,508,508,936.753,1727.38
548,548,548,1012.37,1870.24
486,486,486,899.473,1664.71
494,494,494,915.964,1698.36
516,516,516,958.549,1780.65
502,502,502,934.276,1738.79
497,497,497,926.674,1727.82
525,525,525,980.671,1831.84
576,576,576,1077.92,2017.22
608,608,608,1139.88,2137.04
633,633,633,1188.9,2232.97
633,633,633,1191.08,2241.18
645,645,645,1215.85,2291.94
664,664,664,1253.93,2367.98
700,700,700,1324.28,2505.33
763,763,763,1446.09,2740.73
820,820,820,1556.96,2956.25
851,851,851,1618.71,3078.98
903,903,903,1720.69,3278.81
913,913,913,1742.85,3326.98
922,922,922,1763.21,3371.92
1046,1046,1046,2003.91,3839.06
1026,1026,1026,1969.12,3779.19
1101,1101,1101,2116.81,4069.85
1202,1202,1202,2315.09,4458.95
1196,1196,1196,2307.61,4452.4
1195,1195,1195,2309.81,4464.62
1329,1329,1329,2573.32,4982.68
1371,1371,1371,2659.33,5158.32
1393,1393,1393,2706.76,5259.54
1412,1412,1412,2748.59,5350.4
1532,1532,1532,2987.38,5825.35
1567,1567,1567,3060.95,5979.21
1538,1538,1538,3009.51,5888.93
1604,1604,1604,3144.1,6162.96
1691,1691,1691,3320.48,6520.18
1696,1696,1696,3336.1,6562.26
1673,1673,1673,3296.55,6495.65
1689,1689,1689,3333.86,6580.6
1736,1736,1736,3432.59,6787.24
1627,1627,1627,3222.55,6382.8
1669,1669,1669,3311.54,6570.57
1632,1632,1632,3243.75,6447.27
1663,1663,1663,3310.97,6592.02
1611,1611,1611,3212.93,6407.79
1636,1636,1636,3268.36,6529.45
1560,1560,1560,3121.93,6247.73
1572,1572,1572,3151.28,6317.15
1575,1575,1575,3162.72,6350.98
1502,1502,1502,3021.23,6077.13
1478,1478,1478,2978.02,6000.41
1368,1368,1368,2761.05,5572.66
1416,1416,1416,2862.8,5787.88
1365,1365,1365,2764.3,5598.07
1257,1257,1257,2549.87,5172.49
1210,1210,1210,2458.69,4995.99
1293,1293,1293,2631.71,5356.47
1126,1126,1126,2295.7,4680.49
1130,1130,1130,2307.69,4712.75
1100,1100,1100,2250.18,4603.01
1020,1020,1020,2090.05,4282.67
992,992,992,2036.07,4179
912,912,912,1874.97,3854.74
917,917,917,1888.39,3888.77
843,843,843,1738.92,3587.01
827,827,827,1708.74,3530.59
830,830,830,1717.72,3554.91
802,802,802,1662.51,3446.3
753,753,753,1563.53,3246.51
757,757,757,1574.41,3274.47
717,717,717,1493.66,3111.61
685,685,685,1429.34,2982.51
718,718,718,1500.65,3136.43
694,694,694,1452.89,3041.63
701,701,701,1469.9,3082.19
674,674,674,1415.64,2973.34
736,736,736,1548.36,3257.38
677,677,677,1426.58,3006.09
645,645,645,1361.36,2873.34
711,711,711,1503.06,3177.5
639,639,639,1352.98,2864.73
634,634,634,1344.63,2851.8
665,665,665,1412.62,3000.72
638,638,638,1357.49,2888.38
625,625,625,1331.92,2838.42
634,634,634,1353.28,2888.59
600,600,600,1282.78,2742.56
673,673,673,1441.1,3085.85
648,648,648,1389.79,2980.71
657,657,657,1411.39,3032
637,637,637,1370.57,2948.91
616,616,616,1327.5,2860.82
609,609,609,1314.53,2837.41
640,640,640,1383.6,2991.17
581,581,581,1258.05,2724.07
634,634,634,1374.94,2981.81
631,631,631,1370.55,2976.89
646,646,646,1405.44,3057.68
626,626,626,1364.05,2972.24
603,603,603,1315.98,2871.99
643,643,643,1405.46,3072.02
624,624,624,1366.07,2990.64
652,652,652,1429.56,3134.44
654,654,654,1436.2,3153.94
631,631,631,1387.87,3052.57
664,664,664,1462.69,3222.09
618,618,618,1363.49,3008.25
639,639,639,1412.01,3120.12
641,641,641,1418.62,3139.6
652,652,652,1445.21,3203.44
663,663,663,1471.87,3267.57
599,599,599,1331.79,2961.07
639,639,639,1422.92,3168.55
643,643,643,1434.05,3198.28
655,655,655,1463.02,3267.85
670,670,670,1498.77,3352.71
644,644,644,1442.86,3232.69
650,650,650,1458.56,3272.91
655,655,655,1472.03,3308.18
676,676,676,1521.54,3424.69
631,631,631,1422.36,3206.18
639,639,639,1442.6,3256.82
627,627,627,1417.62,3205.17
644,644,644,1458.25,3302.01
604,604,604,1369.77,3106.42
617,617,617,1401.36,3182.81
630,630,630,1433.02,3259.6
693,693,693,1578.71,3596.45
657,657,657,1498.94,3419.81
612,612,612,1398.34,3195.02
666,666,666,1524.05,3487.57
651,651,651,1491.9,3419
680,680,680,1560.69,3581.99
651,651,651,1496.37,3439.49
665,665,665,1530.83,3523.97
671,671,671,1546.94,3566.37
670,670,670,1546.91,3571.55
628,628,628,1452.1,3357.62
639,639,639,1479.71,3426.53
624,624,624,1447.11,3355.97
619,619,619,1437.65,3338.97
682,682,682,1586.3,3689.67
632,632,632,1472.15,3429.15
635,635,635,1481.29,3455.46
645,645,645,1506.86,3520.36
671,671,671,1569.86,3672.79
635,635,635,1487.81,3485.95
669,669,669,1569.76,3683.31
636,636,636,1494.5,3511.82
620,620,620,1459.02,3433.47
594,594,594,1399.83,3298.88
630,630,630,1486.87,3509.18
603,603,603,1425.2,3368.49
629,629,629,1488.81,3523.94
661,661,661,1566.84,3714.06
679,679,679,1611.8,3826.04
617,617,617,1466.7,3486.57
637,637,637,1516.43,3609.97
630,630,630,1501.94,3580.67
643,643,643,1535.15,3665.12
681,681,681,1628.19,3892.79
652,652,652,1561.09,3737.73
624,624,624,1496.15,3587.27
674,674,674,1618.39,3886.04
700,700,700,1683.24,4047.56
681,681,681,1639.86,3948.79
698,698,698,1683.14,4058.69
687,687,687,1658.92,4005.85
728,728,728,1760.46,4257.19
741,741,741,1794.46,4345.59
662,662,662,1605.4,3893.23
789,789,789,1916.07,4653.15
739,739,739,1797.13,4370.35
728,728,728,1772.89,4317.5
753,753,753,1836.36,4478.37
732,732,732,1787.64,4365.64
793,793,793,1939.28,4742.5
786,786,786,1924.88,4713.93
832,832,832,2040.39,5003.85
771,771,771,1893.45,4649.99
794,794,794,1952.66,4802.14
801,801,801,1972.54,4857.57
800,800,800,1972.81,4864.95
844,844,844,2084.23,5146.92
790,790,790,1953.59,4831.01
837,837,837,2072.69,5132.67
833,833,833,2065.62,5122.2
871,871,871,2162.82,5370.6
824,824,824,2048.94,5094.85
847,847,847,2109.02,5251.46
892,892,892,2224.09,5545.49
824,824,824,2057.41,5137.05
845,845,845,2112.7,5282.27
836,836,836,2093.11,5240.58
869,869,869,2178.67,5462.12
883,883,883,2216.74,5565.03
883,883,883,2219.8,5580.41
830,830,830,2089.4,5259.77
798,798,798,2011.57,5070.71
785,785,785,1981.46,5001.5
800,800,800,2022.05,5110.87
826,826,826,2090.55,5291.05
847,847,847,2146.62,5440.34
802,802,802,2035.32,5165.23
791,791,791,2010.09,5108.06
838,838,838,2132.42,5426.28
827,827,827,2107.31,5369.72
857,857,857,2186.66,5579.34
767,767,767,1959.64,5006.76
822,822,822,2102.95,5380.06
790,790,790,2023.8,5184.5
826,826,826,2118.83,5435.14
736,736,736,1890.5,4855.97
812,812,812,2088.46,5371.51
785,785,785,2021.73,5206.88
819,819,819,2112.05,5446.58
800,800,800,2065.85,5334.66
812,812,812,2099.59,5428.9
807,807,807,2089.47,5410
789,789,789,2045.52,5303.12
813,813,813,2110.5,5478.72
780,780,780,2027.55,5270.44
806,806,806,2097.87,5460.35
785,785,785,2045.88,5332.02
814,814,814,2124.22,5543.4
829,829,829,2166.23,5660.5
832,832,832,2176.87,5695.62
811,811,811,2124.66,5566.2
790,790,790,2072.43,5436.64
792,792,792,2080.35,5464.44
812,812,812,2135.62,5616.86
822,822,822,2164.73,5700.82
854,854,854,2252.03,5938.71
824,824,824,2175.69,5744.7
777,777,777,2054.24,5431.02
810,810,810,2144.24,5676.26
804,804,804,2131.17,5649.12
853,853,853,2263.93,6008.63
830,830,830,2205.66,5861.38
819,819,819,2179.26,5798.77
856,856,856,2280.63,6076.25
835,835,835,2227.57,5942.58
839,839,839,2241.07,5986.18
840,840,840,2246.7,6009.09
785,785,785,2102.19,5629.55
819,819,819,2196.03,5888.34
763,763,763,2048.52,5499.9
803,803,803,2158.62,5802.8
833,833,833,2242.14,6035.05
785,785,785,2115.63,5701.79
772,772,772,2083.16,5621.2
812,812,812,2193.91,5927.63
750,750,750,2028.99,5489.07
748,748,748,2026.12,5488.17
756,756,756,2050.39,5561
772,772,772,2096.47,5693.23
754,754,754,2050.11,5574.21
727,727,727,1979.16,5387.99
748,748,748,2038.89,5557.57
777,777,777,2120.65,5787.83
660,660,660,1803.54,4928.41
694,694,694,1898.85,5195.45
655,655,655,1794.34,4915.52
674,674,674,1848.76,5071.1
663,663,663,1820.81,5000.52
596,596,596,1638.85,4506.4
607,607,607,1671.14,4600.86
615,615,615,1695.29,4673.19
583,583,583,1609.1,4441.2
541,541,541,1495.01,4131.32
579,579,579,1601.98,4432.38
554,554,554,1534.74,4251.65
508,508,508,1409,3908.06
503,503,503,1396.88,3879.28
457,457,457,1270.72,3533.34
429,429,429,1194.26,3324.64
400,400,400,1114.91,3107.58
400,400,400,1116.31,3115.39
386,386,386,1078.52,3013.5
380,380,380,1063.09,2974.08
331,331,331,927.126,2596.87
390,390,390,1093.73,3067.3
314,314,314,881.68,2475.67
251,251,251,705.633,1983.74
284,284,284,799.372,2249.98
303,303,303,853.894,2406.39
279,279,279,787.211,2221.15
249,249,249,703.399,1987.03
270,270,270,763.708,2160.18
222,222,222,628.668,1780.29
218,218,218,618.071,1752.34
203,203,203,576.233,1635.69
197,197,197,559.887,1591.24
177,177,177,503.637,1433.05
188,188,188,535.588,1525.82
205,205,205,584.69,1667.62
174,174,174,496.877,1418.89
157,157,157,448.885,1283.43
153,153,153,437.969,1253.7
140,140,140,401.244,1149.98
133,133,133,381.622,1095
178,178,178,511.354,1469.01
158,158,158,454.419,1306.94
153,153,153,440.601,1268.82
162,162,162,467.039,1346.45
141,141,141,406.991,1174.76
143,143,143,413.265,1194.32
144,144,144,416.643,1205.49
169,169,169,489.537,1418.02
167,167,167,484.324,1404.61
175,175,175,508.11,1475.29
199,199,199,578.486,1681.64
180,180,180,523.884,1524.74
195,195,195,568.211,1655.71
202,202,202,589.298,1719.17
180,180,180,525.743,1535.59
248,248,248,725.169,2120.44
213,213,213,623.569,1825.53
262,262,262,767.884,2250.55
265,265,265,777.581,2281.63
287,287,287,843.117,2476.82
274,274,274,805.889,2370.28
286,286,286,842.179,2479.95
328,328,328,966.937,2850.51
335,335,335,988.743,2918.25
316,316,316,933.742,2759.1
354,354,354,1047.23,3098.01
400,400,400,1184.68,3508.67
355,355,355,1052.61,3121.07
344,344,344,1021.17,3031.34
399,399,399,1185.77,3523.95
384,384,384,1142.57,3399.65
413,413,413,1230.23,3664.55
368,368,368,1097.43,3272.73
386,386,386,1152.45,3440.78
412,412,412,1231.46,3680.78
412,412,412,1232.89,3689.38
380,380,380,1138.45,3410.72
421,421,421,1262.67,3787.05
373,373,373,1120.01,3363.06
415,415,415,1247.52,3750.13
357,357,357,1074.41,3233.5
442,442,442,1331.72,4012.41
405,405,405,1221.63,3684.9
395,395,395,1192.79,3601.91
411,411,411,1242.54,3756.48
370,370,370,1119.85,3389.38
348,348,348,1054.45,3195.03
344,344,344,1043.49,3165.32
332,332,332,1008.23,3061.81
321,321,321,975.965,2967.31
286,286,286,870.48,2649.43
326,326,326,993.368,3026.93
275,275,275,838.865,2558.89
269,269,269,821.528,2508.95
252,252,252,770.467,2355.63
260,260,260,795.807,2435.8
240,240,240,735.412,2253.46
229,229,229,702.47,2154.86
233,233,233,715.546,2197.45
195,195,195,599.526,1843.24
181,181,181,557.08,1714.58
183,183,183,563.867,1737.41
151,151,151,465.774,1436.72
149,149,149,460.12,1420.88
115,115,115,355.523,1099.1
