#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
617,617,617,376.432,229.661
643,643,643,394.5,242.039
615,615,615,379.42,234.081
632,632,632,392.068,243.224
641,641,641,399.777,249.333
641,641,641,402.024,252.144
572,572,572,360.686,227.438
611,611,611,387.414,245.646
633,633,633,403.498,257.206
642,642,642,411.423,263.66
664,664,664,427.818,275.646
600,600,600,388.604,251.69
651,651,651,423.875,275.991
638,638,638,417.606,273.347
660,660,660,434.282,285.76
628,628,628,415.278,274.612
669,669,669,444.721,295.631
591,591,591,394.934,263.913
603,603,603,405.024,272.048
671,671,671,452.926,305.727
637,637,637,432.203,293.249
688,688,688,469.142,319.905
592,592,592,405.732,278.073
673,673,673,463.551,319.287
670,670,670,463.738,320.975
675,675,675,469.503,326.569
687,687,687,480.217,335.675
678,678,678,476.189,334.449
725,725,725,511.743,361.215
704,704,704,499.324,354.154
702,702,702,500.306,356.562
715,715,715,512.023,366.669
780,780,780,561.155,403.713
794,794,794,573.958,414.898
824,824,824,598.481,434.685
868,868,868,633.454,462.287
884,884,884,648.105,475.159
891,891,891,656.324,483.458
849,849,849,628.238,464.881
919,919,919,683.219,507.931
1037,1037,1037,774.434,578.35
1060,1060,1060,795.288,596.684
1083,1083,1083,816.187,615.109
1094,1094,1094,828.251,627.058
1098,1098,1098,835.055,635.08
1130,1130,1130,863.235,659.448
1094,1094,1094,839.448,644.126
1207,1207,1207,930.29,717.018
1249,1249,1249,966.923,748.552
1160,1160,1160,901.968,701.334
1248,1248,1248,974.647,761.169
1146,1146,1146,898.91,705.096
1206,1206,1206,950.163,748.6
1171,1171,1171,926.529,733.098
1170,1170,1170,929.764,738.856
1161,1161,1161,926.575,739.485
1139,1139,1139,912.893,731.673
1064,1064,1064,856.456,689.396
1069,1069,1069,864.086,698.453
1031,1031,1031,836.947,679.419
981,981,981,799.679,651.874
934,934,934,764.595,625.918
957,957,957,786.664,646.647
934,934,934,770.973,636.402
916,916,916,759.2,629.241
853,853,853,709.903,590.812
831,831,831,694.484,580.395
839,839,839,704,590.722
783,783,783,659.689,555.799
806,806,806,681.855,576.833
812,812,812,689.722,585.858
776,776,776,661.754,564.329
780,780,780,667.806,571.751
781,781,781,671.317,577.038
732,732,732,631.749,545.229
741,741,741,642.071,556.351
723,723,723,628.912,547.069
711,711,711,620.887,542.196
792,792,792,694.374,608.783
753,753,753,662.712,583.251
771,771,771,681.222,601.898
750,750,750,665.203,589.993
789,789,789,702.508,625.499
745,745,745,665.86,595.127
803,803,803,720.513,646.501
783,783,783,705.215,635.158
796,796,796,719.637,650.601
722,722,722,655.174,594.534
725,725,725,660.4,601.557
723,723,723,661.018,604.35
743,743,743,681.875,625.78
741,741,741,682.526,628.667
758,758,758,700.857,648.022
720,720,720,668.101,619.943
754,754,754,702.318,654.178
761,761,761,711.391,665.017
775,775,775,727.097,682.155
734,734,734,691.154,650.81
782,782,782,739.029,698.421
777,777,777,736.985,699.032
735,735,735,699.668,666.036
728,728,728,695.482,664.417
815,815,815,781.339,749.069
727,727,727,699.433,672.913
811,811,811,783.104,756.169
803,803,803,778.102,753.977
785,785,785,763.358,742.314
806,806,806,786.501,767.474
759,759,759,743.256,727.839
773,773,773,759.551,746.336
777,777,777,766.25,755.649
788,788,788,779.704,771.495
742,742,742,736.728,731.494
829,829,829,825.998,823.008
811,811,811,810.777,810.554
738,738,738,740.352,742.711
807,807,807,812.303,817.641
808,808,808,816.121,824.324
782,782,782,792.452,803.045
792,792,792,805.331,818.888
783,783,783,798.86,815.043
825,825,825,844.53,864.524
735,735,735,754.911,775.361
830,830,830,855.368,881.512
812,812,812,839.514,867.96
841,841,841,872.418,905.01
812,812,812,845.048,879.442
765,765,765,798.789,834.071
773,773,773,809.809,848.372
858,858,858,901.794,947.824
807,807,807,850.958,897.311
842,842,842,890.676,942.167
823,823,823,873.484,927.066
797,797,797,848.549,903.432
804,804,804,858.727,917.181
744,744,744,797.235,854.28
854,854,854,917.986,986.767
815,815,815,878.856,947.716
816,816,816,882.701,954.856
824,824,824,894.223,970.432
860,860,860,936.237,1019.23
793,793,793,865.972,945.659
817,817,817,894.923,980.278
827,827,827,908.783,998.655
839,839,839,924.805,1019.39
857,857,857,947.548,1047.66
823,823,823,912.859,1012.53
834,834,834,927.89,1032.35
827,827,827,922.96,1030.06
875,875,875,979.443,1096.35
822,822,822,923.02,1036.46
832,832,832,936.99,1055.23
868,868,868,980.549,1107.69
845,845,845,957.39,1084.73
868,868,868,986.479,1121.13
859,859,859,979.185,1116.19
844,844,844,964.922,1103.17
843,843,843,966.714,1108.58
867,867,867,997.204,1146.96
889,889,889,1025.56,1183.09
823,823,823,952.216,1101.72
870,870,870,1009.53,1171.45
884,884,884,1028.86,1197.46
860,860,860,1003.79,1171.63
844,844,844,987.981,1156.52
866,866,866,1016.72,1193.68
885,885,885,1042.09,1227.07
907,907,907,1071.06,1264.79
967,967,967,1145.22,1356.28
859,859,859,1020.27,1211.82
936,936,936,1114.88,1327.94
867,867,867,1035.74,1237.33
865,865,865,1036.32,1241.56
893,893,893,1072.9,1289.03
944,944,944,1137.36,1370.34
884,884,884,1068.09,1290.52
922,922,922,1117.15,1353.6
969,969,969,1177.41,1430.65
896,896,896,1091.78,1330.35
925,925,925,1130.27,1381.1
975,975,975,1194.69,1463.88
977,977,977,1200.49,1475.11
941,941,941,1159.49,1428.71
963,963,963,1189.87,1470.19
996,996,996,1234.09,1529.09
940,940,940,1167.88,1450.99
1042,1042,1042,1298.21,1617.41
1046,1046,1046,1306.77,1632.54
1018,1018,1018,1275.25,1597.51
1030,1030,1030,1293.81,1625.18
1050,1050,1050,1322.5,1665.71
1114,1114,1114,1406.95,1776.94
1062,1062,1062,1344.92,1703.2
1111,1111,1111,1410.75,1791.37
1109,1109,1109,1412.01,1797.81
1117,1117,1117,1425.95,1820.36
1086,1086,1086,1390.12,1779.4
1118,1118,1118,1434.87,1841.56
1088,1088,1088,1400.07,1801.64
1094,1094,1094,1411.59,1821.37
1115,1115,1115,1442.48,1866.15
1112,1112,1112,1442.43,1871.04
1136,1136,1136,1477.36,1921.31
1150,1150,1150,1499.46,1955.1
1172,1172,1172,1532.23,2003.18
1153,1153,1153,1511.34,1981.05
1127,1127,1127,1481.12,1946.51
1165,1165,1165,1535.04,2022.63
1127,1127,1127,1488.85,1966.89
1147,1147,1147,1519.18,2012.13
1109,1109,1109,1472.55,1955.27
1140,1140,1140,1517.67,2020.47
1092,1092,1092,1457.57,1945.52
1125,1125,1125,1505.4,2014.42
1074,1074,1074,1440.77,1932.8
1132,1132,1132,1522.46,2047.61
1172,1172,1172,1580.33,2130.92
1170,1170,1170,1581.57,2137.91
1161,1161,1161,1573.35,2132.16
1129,1129,1129,1533.9,2084.03
1115,1115,1115,1518.69,2068.55
1086,1086,1086,1482.92,2024.91
1133,1133,1133,1550.93,2123.02
1122,1122,1122,1539.81,2113.2
1129,1129,1129,1553.19,2136.76
1168,1168,1168,1610.87,2221.67
1154,1154,1154,1595.51,2205.93
1152,1152,1152,1596.65,2212.94
1145,1145,1145,1590.8,2210.17
1148,1148,1148,1598.95,2227.04
1169,1169,1169,1632.22,2279.01
1167,1167,1167,1633.38,2286.15
1234,1234,1234,1731.41,2429.32
1155,1155,1155,1624.49,2284.83
1209,1209,1209,1704.57,2403.28
1180,1180,1180,1667.76,2357.13
1258,1258,1258,1782.34,2525.24
1201,1201,1201,1705.63,2422.31
1271,1271,1271,1809.35,2575.72
1216,1216,1216,1735.21,2476.11
1251,1251,1251,1789.43,2559.61
1251,1251,1251,1793.73,2571.92
1277,1277,1277,1835.34,2637.81
1260,1260,1260,1815.26,2615.2
1331,1331,1331,1922.11,2775.75
1300,1300,1300,1881.76,2723.87
1339,1339,1339,1942.78,2818.81
1342,1342,1342,1951.65,2838.25
1243,1243,1243,1812.03,2641.56
1359,1359,1359,1985.72,2901.47
1319,1319,1319,1931.86,2829.49
1287,1287,1287,1889.35,2773.63
1294,1294,1294,1903.97,2801.46
1432,1432,1432,2112,3114.92
1303,1303,1303,1926.15,2847.33
1402,1402,1402,2077.42,3078.22
1395,1395,1395,2071.69,3076.64
1387,1387,1387,2064.54,3073.07
1415,1415,1415,2111.05,3149.5
1341,1341,1341,2005.3,2998.67
1379,1379,1379,2066.76,3097.54
1387,1387,1387,2083.59,3130.02
1376,1376,1376,2071.74,3119.26
1419,1419,1419,2141.31,3231.31
1420,1420,1420,2147.71,3248.35
1313,1313,1313,1990.26,3016.87
1251,1251,1251,1900.59,2887.5
1342,1342,1342,2043.56,3111.87
1298,1298,1298,1980.9,3023.1
1254,1254,1254,1918.01,2933.64
1200,1200,1200,1839.61,2820.15
1261,1261,1261,1937.31,2976.35
1238,1238,1238,1906.23,2935.15
1160,1160,1160,1790.07,2762.39
1105,1105,1105,1708.98,2643.1
1115,1115,1115,1728.28,2678.9
1116,1116,1116,1733.69,2693.26
1079,1079,1079,1679.9,2615.44
1070,1070,1070,1669.49,2604.87
998,998,998,1560.57,2440.25
939,939,939,1471.56,2306.18
895,895,895,1405.69,2207.78
948,948,948,1492.08,2348.42
840,840,840,1324.97,2089.93
840,840,840,1327.91,2099.21
755,755,755,1196.12,1894.96
736,736,736,1168.48,1855.1
685,685,685,1089.87,1734.04
635,635,635,1012.49,1614.38
643,643,643,1027.44,1641.73
589,589,589,943.122,1510.15
515,515,515,826.412,1326.13
476,476,476,765.509,1231.1
509,509,509,820.275,1321.91
496,496,496,800.999,1293.55
418,418,418,676.464,1094.75
402,402,402,651.919,1057.21
394,394,394,640.316,1040.62
341,341,341,555.358,904.464
325,325,325,530.416,865.664
301,301,301,492.267,805.074
257,257,257,421.186,690.265
278,278,278,456.559,749.807
224,224,224,368.634,606.655
219,219,219,361.157,595.59
251,251,251,414.791,685.466
176,176,176,291.471,482.701
173,173,173,287.064,476.332
153,153,153,254.409,423.033
170,170,170,283.264,471.993
172,172,172,287.184,479.503
188,188,188,314.543,526.262
177,177,177,296.731,497.452
153,153,153,257.027,431.782
154,154,154,259.221,436.334
188,188,188,317.121,534.924
180,180,180,304.234,514.213
195,195,195,330.213,559.182
218,218,218,369.945,627.795
240,240,240,408.095,693.923
262,262,262,446.392,760.557
318,318,318,542.917,926.916
343,343,343,586.766,1003.78
364,364,364,623.958,1069.57
360,360,360,618.31,1061.96
442,442,442,760.664,1309.07
496,496,496,855.298,1474.87
548,548,548,946.843,1635.97
560,560,560,969.483,1678.39
568,568,568,985.292,1709.16
661,661,661,1148.85,1996.77
745,745,745,1297.37,2259.27
837,837,837,1460.49,2548.41
899,899,899,1571.77,2748.01
956,956,956,1674.66,2933.56
1047,1047,1047,1837.65,3225.38
1097,1097,1097,1929.09,3392.33
1131,1131,1131,1992.8,3511.29
1190,1190,1190,2100.83,3708.81
1259,1259,1259,2226.91,3938.93
1319,1319,1319,2337.61,4142.86
1367,1367,1367,2427.35,4310.2
1377,1377,1377,2449.78,4358.34
1474,1474,1474,2627.35,4683.17
1458,1458,1458,2603.84,4650.19
1523,1523,1523,2725.16,4876.24
1520,1520,1520,2724.96,4885.13
1459,1459,1459,2620.57,4706.93
1558,1558,1558,2803.59,5045.02
1518,1518,1518,2736.86,4934.4
1552,1552,1552,2803.51,5064.22
1510,1510,1510,2732.86,4946.03
1459,1459,1459,2645.46,4796.77
1473,1473,1473,2675.98,4861.41
1372,1372,1372,2497.09,4544.8
1368,1368,1368,2494.59,4548.95
1269,1269,1269,2318.37,4235.51
1332,1332,1332,2437.99,4462.31
1171,1171,1171,2147.27,3937.47
1139,1139,1139,2092.51,3844.24
1064,1064,1064,1958.34,3604.41
1031,1031,1031,1901.17,3505.77
921,921,921,1701.45,3143.26
856,856,856,1584.28,2932.19
836,836,836,1550.16,2874.4
713,713,713,1324.57,2460.7
652,652,652,1213.43,2258.31
605,605,605,1128.01,2103.15
543,543,543,1014.24,1894.46
526,526,526,984.299,1841.91
462,462,462,866.099,1623.65
396,396,396,743.743,1396.85
358,358,358,673.611,1267.46
315,315,315,593.792,1119.33
285,285,285,538.193,1016.32
267,267,267,505.1,955.527
223,223,223,422.641,801.013
206,206,206,391.114,742.576
185,185,185,351.898,669.365
126,126,126,240.083,457.457
113,113,113,215.708,411.77
96,96,96,183.584,351.074
99,99,99,189.651,363.307
66,66,66,126.668,243.102
63,63,63,121.116,232.842
51,51,51,98.2132,189.134
32,32,32,61.7406,119.122
32,32,32,61.8525,119.554
34,34,34,65.8289,127.454
38,38,38,73.7063,142.964
16,16,16,31.0852,60.3933
12,12,12,23.3508,45.4382
8,8,8,15.5989,30.4159
16,16,16,31.255,61.0547
8,8,8,15.6509,30.619
4,4,4,7.84175,15.3733
8,8,8,15.7036,30.8253
5,5,5,9.83216,19.3343
0,0,0,0,0
0,0,0,0,0
2,2,2,3.95596,7.82479
1,1,1,1.98038,3.92191
0,0,0,0,0
1,1,1,1.98675,3.94717
1,1,1,1.99091,3.96374
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
