#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
5110,5110,5110,4.85472,0.0113125
3334,3334,3334,17.2444,0.0923829
3768,3768,3768,32.2494,0.279625
4092,4092,4092,49.1043,0.593175
4439,4439,4439,68.2733,1.05437
4616,4616,4616,86.8048,1.63695
4846,4846,4846,107.716,2.39898
4923,4923,4923,126.231,3.24153
4915,4915,4915,142.862,4.15734
4901,4901,4901,159.22,5.17753
5035,5035,5035,180.723,6.49167
5130,5130,5130,201.634,7.93011
5000,5000,5000,213.641,9.13336
4986,4986,4986,230.03,10.6173
4856,4856,4856,240.622,11.928
5032,5032,5032,266.562,14.1257
4771,4771,4771,269.148,15.1881
4853,4853,4853,290.232,17.3618
4625,4625,4625,292.532,18.5072
4556,4556,4556,303.706,20.2497
4463,4463,4463,312.698,21.9135
4466,4466,4466,328.171,24.1189
4404,4404,4404,338.721,26.056
4355,4355,4355,349.698,28.0843
4198,4198,4198,351.566,29.4464
4111,4111,4111,358.393,31.2483
4049,4049,4049,366.723,33.2186
4094,4094,4094,384.775,36.1671
4099,4099,4099,399.234,38.8885
3948,3948,3948,398.028,40.1321
3986,3986,3986,415.501,43.3158
3819,3819,3819,411.199,44.2783
3703,3703,3703,411.32,45.6919
3611,3611,3611,413.418,47.3349
3702,3702,3702,436.449,51.4591
3581,3581,3581,434.528,52.7303
3565,3565,3565,444.818,55.5049
3499,3499,3499,448.515,57.4958
3487,3487,3487,458.77,60.3618
3367,3367,3367,454.655,61.3965
3155,3155,3155,436.76,60.4655
3196,3196,3196,453.236,64.278
3035,3035,3035,440.871,64.045
2801,2801,2801,416.382,61.9
2555,2555,2555,388.599,59.1059
2308,2308,2308,358.911,55.8155
2072,2072,2072,329.22,52.3116
1734,1734,1734,281.465,45.6895
1556,1556,1556,257.884,42.7418
1313,1313,1313,222.091,37.5675
1070,1070,1070,184.633,31.8604
810,810,810,142.542,25.0849
651,651,651,116.77,20.9459
546,546,546,99.8238,18.251
381,381,381,70.9311,13.2057
307,307,307,58.1676,11.0214
201,201,201,38.7963,7.48851
180,180,180,35.3442,6.94027
127,127,127,25.3988,5.07964
90,90,90,18.2916,3.71766
79,79,79,16.3352,3.37778
80,80,80,16.8219,3.53732
83,83,83,17.7263,3.78587
60,60,60,13.0196,2.82523
82,82,82,18.0799,3.98648
118,118,118,26.4337,5.92167
180,180,180,40.9387,9.31116
276,276,276,63.6864,14.6957
445,445,445,104.26,24.4277
647,647,647,153.781,36.5519
1025,1025,1025,247.107,59.5737
1591,1591,1591,388.98,95.1024
2373,2373,2373,588.281,145.841
3419,3419,3419,859.227,215.935
