#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
166,166,166,0.219295,0.000531966
179,179,179,0.957276,0.00529037
293,293,293,2.52002,0.021941
429,429,429,5.18251,0.0630377
577,577,577,8.90932,0.138156
651,651,651,12.271,0.23195
658,658,658,14.6172,0.32539
529,529,529,13.5354,0.346868
405,405,405,11.7505,0.34132
295,295,295,9.55409,0.309714
286,286,286,10.2911,0.37061
305,305,305,12.0194,0.473946
471,471,471,20.2252,0.868948
889,889,889,41.1817,1.90858
1573,1573,1573,78.288,3.89791
3134,3134,3134,166.655,8.86508
5882,5882,5882,332.667,18.8202
10487,10487,10487,628.813,37.7144
17940,17940,17940,1136.94,72.07
28152,28152,28152,1879.77,125.544
41147,41147,41147,2887.23,202.632
55933,55933,55933,4114.74,302.757
71856,71856,71856,5530.3,425.702
86643,86643,86643,6963.19,559.69
97315,97315,97315,8151.5,682.897
102586,102586,102586,8941.73,779.49
100783,100783,100783,9127.3,826.702
92647,92647,92647,8705.38,818.073
79650,79650,79650,7754.67,755.066
63662,63662,63662,6413.98,646.275
48070,48070,48070,5006.52,521.478
33764,33764,33764,3631.4,390.599
22062,22062,22062,2448.04,271.66
13640,13640,13640,1559.66,178.352
7779,7779,7779,915.991,107.867
4094,4094,4094,495.98,60.0909
2088,2088,2088,260.042,32.3879
929,929,929,118.877,15.2126
457,457,457,59.9994,7.87768
171,171,171,23.0387,3.10414
63,63,63,8.70036,1.20157
24,24,24,3.39851,0.481263
8,8,8,1.15953,0.168072
1,1,1,0.147088,0.0216349
2,2,2,0.30379,0.0461484
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
