#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
209,209,209,48.9471,11.4635
234,234,234,55.5681,13.196
217,217,217,52.2701,12.5908
247,247,247,60.3233,14.7326
246,246,246,60.9373,15.0952
254,254,254,63.8297,16.0405
213,213,213,54.2419,13.8133
224,224,224,57.8064,14.918
233,233,233,60.9155,15.926
236,236,236,62.5117,16.5584
229,229,229,61.4509,16.4903
259,259,259,70.3609,19.1148
258,258,258,70.9804,19.5282
193,193,193,53.7742,14.9829
241,241,241,67.9408,19.1536
221,221,221,63.0633,17.9956
202,202,202,58.3289,16.8431
223,223,223,65.1663,19.0435
248,248,248,73.3194,21.6766
221,221,221,66.0746,19.7552
233,233,233,70.4981,21.3306
233,233,233,71.2897,21.8124
225,225,225,69.6042,21.5324
235,235,235,73.4796,22.9758
231,231,231,73.0311,23.0891
223,223,223,71.2865,22.7884
217,217,217,70.0892,22.6384
237,237,237,77.3595,25.2513
210,210,210,69.2555,22.8398
203,203,203,67.6393,22.5375
231,231,231,77.7731,26.1849
196,196,196,66.6713,22.6791
232,232,232,79.6901,27.3732
229,229,229,79.4527,27.5667
225,225,225,78.8283,27.6175
239,239,239,84.527,29.8948
234,234,234,83.5951,29.8641
224,224,224,80.7761,29.1287
226,226,226,82.284,29.9589
208,208,208,76.4398,28.0917
238,238,238,88.234,32.7113
212,212,212,79.3512,29.7012
216,216,216,81.5561,30.7937
242,242,242,92.2367,35.1556
240,240,240,92.2921,35.4912
235,235,235,91.1701,35.3704
219,219,219,85.7108,33.5451
249,249,249,98.2975,38.8051
227,227,227,90.3752,35.9812
220,220,220,88.3636,35.4917
232,232,232,93.9583,38.0526
209,209,209,85.3909,34.8883
224,224,224,92.2342,37.9785
240,240,240,99.6803,41.4009
250,250,250,104.678,43.8302
235,235,235,99.2014,41.8765
216,216,216,91.924,39.1206
201,201,201,86.2459,37.0069
215,215,215,92.9588,40.1925
241,241,241,105.025,45.7685
230,230,230,101.032,44.3806
239,239,239,105.763,46.8028
227,227,227,101.246,45.158
221,221,221,99.3395,44.6533
236,236,236,106.87,48.3953
224,224,224,102.212,46.6402
232,232,232,106.649,49.0263
236,236,236,109.301,50.6217
228,228,228,106.373,49.628
241,241,241,113.265,53.2327
242,242,242,114.564,54.2358
234,234,234,111.556,53.1825
225,225,225,108.075,51.9119
261,261,261,126.247,61.0669
218,218,218,106.162,51.6993
235,235,235,115.242,56.5142
217,217,217,107.165,52.923
258,258,258,128.289,63.7908
223,223,223,111.647,55.8973
256,256,256,129.084,65.0891
211,211,211,107.098,54.3607
220,220,220,112.422,57.4492
249,249,249,128.062,65.863
232,232,232,120.152,62.2269
251,251,251,130.823,68.1865
273,273,273,143.217,75.1327
227,227,227,119.879,63.3083
237,237,237,125.963,66.9482
235,235,235,125.703,67.2393
249,249,249,134.019,72.1331
253,253,253,137.061,74.2521
231,231,231,125.931,68.6524
252,252,252,138.238,75.8321
233,233,233,128.604,70.9831
243,243,243,134.976,74.9731
222,222,222,124.047,69.3139
238,238,238,133.837,75.2618
230,230,230,130.112,73.6057
220,220,220,125.184,71.2321
240,240,240,137.414,78.6776
250,250,250,143.99,82.9323
244,244,244,141.347,81.8816
243,243,243,141.615,82.5301
218,218,218,127.773,74.8904
230,230,230,135.625,79.9748
235,235,235,139.368,82.6533
242,242,242,144.34,86.0914
230,230,230,137.976,82.7719
235,235,235,141.774,85.5316
252,252,252,152.893,92.7627
233,233,233,142.146,86.719
235,235,235,144.173,88.4506
230,230,230,141.9,87.5463
257,257,257,159.428,98.9006
238,238,238,148.466,92.6139
245,245,245,153.654,96.3655
234,234,234,147.547,93.0354
249,249,249,157.895,100.125
216,216,216,137.666,87.741
228,228,228,146.138,93.6678
228,228,228,146.887,94.6308
239,239,239,154.816,100.284
206,206,206,134.129,87.3334
222,222,222,145.302,95.103
247,247,247,162.501,106.91
233,233,233,154.101,101.919
220,220,220,146.261,97.2383
224,224,224,149.681,100.02
229,229,229,153.816,103.316
249,249,249,168.076,113.452
245,245,245,166.222,112.775
237,237,237,161.592,110.178
234,234,234,160.388,109.933
235,235,235,161.869,111.496
252,252,252,174.432,120.741
247,247,247,171.795,119.488
255,255,255,178.243,124.591
242,242,242,169.97,119.379
236,236,236,166.563,117.557
227,227,227,161.012,114.206
267,267,267,190.241,135.549
227,227,227,162.53,116.371
243,243,243,174.824,125.776
273,273,273,197.354,142.67
232,232,232,168.513,122.4
224,224,224,163.483,119.316
255,255,255,186.953,137.064
241,241,241,177.53,130.776
246,246,246,182.043,134.715
228,228,228,169.494,126
237,237,237,177.021,132.222
288,288,288,216.091,162.137
278,278,278,209.538,157.937
254,254,254,192.278,145.554
262,262,262,199.258,151.542
233,233,233,177.982,135.955
229,229,229,175.728,134.849
254,254,254,195.774,150.896
245,245,245,189.656,146.815
245,245,245,190.484,148.099
240,240,240,187.45,146.407
283,283,283,222.009,174.164
265,265,265,208.801,164.521
229,229,229,181.196,143.371
240,240,240,190.722,151.563
225,225,225,179.556,143.291
248,248,248,198.787,159.34
256,256,256,206.064,165.869
250,250,250,202.072,163.333
248,248,248,201.313,163.415
241,241,241,196.455,160.144
303,303,303,248.037,203.044
209,209,209,171.787,141.2
232,232,232,191.553,158.158
236,236,236,195.618,162.146
243,243,243,202.273,168.371
275,275,275,229.824,192.07
245,245,245,205.588,172.515
219,219,219,184.479,155.4
238,238,238,201.356,170.354
242,242,242,205.554,174.597
242,242,242,206.366,175.98
246,246,246,210.636,180.356
251,251,251,215.781,185.505
291,291,291,251.152,216.76
262,262,262,227.005,196.684
267,267,267,232.249,202.021
272,272,272,237.532,207.432
262,262,262,229.724,201.425
239,239,239,210.332,185.102
260,260,260,229.736,202.994
246,246,246,218.174,193.495
265,265,265,235.954,210.092
251,251,251,224.321,200.478
261,261,261,234.179,210.115
229,229,229,206.241,185.744
261,261,261,235.917,213.245
234,234,234,212.333,192.673
276,276,276,251.401,228.995
247,247,247,225.84,206.493
276,276,276,253.292,232.453
258,258,258,237.645,218.897
265,265,265,244.991,226.493
258,258,258,239.4,222.141
253,253,253,235.6,219.398
287,287,287,268.292,250.804
256,256,256,240.216,225.405
236,236,236,222.213,209.231
262,262,262,247.598,233.988
242,242,242,229.55,217.742
274,274,274,260.871,248.371
246,246,246,235.019,224.527
270,270,270,258.864,248.187
262,262,262,252.089,242.553
256,256,256,247.212,238.727
295,295,295,285.836,276.958
244,244,244,237.273,230.732
259,259,259,252.748,246.646
289,289,289,282.992,277.109
258,258,258,253.521,249.121
297,297,297,292.884,288.825
265,265,265,262.238,259.505
270,270,270,268.103,266.22
242,242,242,241.101,240.206
275,275,275,274.928,274.856
259,259,259,259.835,260.673
225,225,225,226.472,227.954
238,238,238,240.348,242.718
234,234,234,237.115,240.271
258,258,258,262.362,266.798
266,266,266,271.367,276.842
266,266,266,272.323,278.797
268,268,268,275.274,282.746
270,270,270,278.235,286.722
272,272,272,281.265,290.845
285,285,285,295.611,306.617
308,308,308,320.537,333.584
272,272,272,284.031,296.593
244,244,244,255.636,267.827
255,255,255,268.036,281.738
270,270,270,284.708,300.217
291,291,291,307.839,325.653
257,257,257,272.725,289.412
262,262,262,278.923,296.94
266,266,266,284.117,303.468
253,253,253,271.112,290.521
267,267,267,286.993,308.484
259,259,259,279.294,301.179
272,272,272,294.263,318.349
279,279,279,302.794,328.617
285,285,285,310.244,337.724
256,256,256,279.569,305.308
290,290,290,317.687,348.018
263,263,263,289.011,317.594
292,292,292,321.879,354.816
289,289,289,319.58,353.395
287,287,287,318.334,353.089
266,266,266,295.942,329.255
297,297,297,331.469,369.939
281,281,281,314.546,352.098
287,287,287,322.237,361.8
262,262,262,295.054,332.279
289,289,289,326.444,368.739
257,257,257,291.199,329.949
284,284,284,322.769,366.831
282,282,282,321.423,366.357
294,294,294,336.125,384.287
282,282,282,323.363,370.793
262,262,262,301.331,346.566
287,287,287,331.1,381.976
261,261,261,301.991,349.419
301,301,301,349.25,405.235
262,262,262,304.926,354.886
269,269,269,313.986,366.496
315,315,315,368.758,431.691
283,283,283,332.29,390.165
283,283,283,333.209,392.326
297,297,297,350.744,414.214
288,288,288,341.096,403.982
287,287,287,340.871,404.854
283,283,283,337.092,401.524
288,288,288,344.036,410.976
294,294,294,352.183,421.881
310,310,310,372.47,447.53
262,262,262,315.655,380.299
291,291,291,351.583,424.779
276,276,276,334.424,405.217
274,274,274,332.889,404.434
285,285,285,347.265,423.135
295,295,295,360.464,440.456
289,289,289,354.136,433.953
304,304,304,373.555,459.025
292,292,292,359.79,443.319
291,291,291,359.573,444.305
303,303,303,375.433,465.181
270,270,270,335.47,416.816
289,289,289,360.052,448.574
270,270,270,337.283,421.333
288,288,288,360.745,451.866
244,244,244,306.471,384.936
298,298,298,375.329,472.724
305,305,305,385.192,486.47
306,306,306,387.526,490.773
292,292,292,370.791,470.842
294,294,294,374.322,476.589
333,333,333,425.124,542.733
286,286,286,366.089,468.607
293,293,293,376.064,482.677
292,292,292,375.798,483.645
309,309,309,398.712,514.471
309,309,309,399.77,517.204
306,306,306,396.928,514.875
282,282,282,366.727,476.911
303,303,303,395.087,515.162
299,299,299,390.934,511.135
283,283,283,370.968,486.279
278,278,278,365.337,480.113
304,304,304,400.574,527.827
296,296,296,391.048,516.616
294,294,294,389.397,515.748
313,313,313,415.622,551.891
303,303,303,403.39,537.041
284,284,284,379.072,505.971
320,320,320,428.214,573.023
293,293,293,393.087,527.365
291,291,291,391.407,526.46
299,299,299,403.151,543.581
304,304,304,410.976,555.597
314,314,314,425.531,576.676
321,321,321,436.133,592.561
313,313,313,426.323,580.675
329,329,329,449.218,613.366
312,312,312,427.097,584.653
296,296,296,406.184,557.384
288,288,288,396.184,545.005
309,309,309,426.209,587.878
320,320,320,442.422,611.679
302,302,302,418.574,580.146
313,313,313,434.894,604.259
306,306,306,426.187,593.581
325,325,325,453.776,633.579
316,316,316,442.291,619.054
289,289,289,405.487,568.927
309,309,309,434.593,611.234
331,331,331,466.651,657.894
325,325,325,459.33,649.182
333,333,333,471.801,668.459
344,344,344,488.552,693.847
357,357,357,508.23,723.524
322,322,322,459.494,655.7
300,300,300,429.096,613.745
321,321,321,460.302,660.057
359,359,359,515.992,741.637
347,347,347,499.96,720.345
328,328,328,473.656,683.993
332,332,332,480.571,695.628
282,282,282,409.178,593.711
320,320,320,465.363,676.76
317,317,317,462.13,673.705
318,318,318,464.647,678.922
313,313,313,458.425,671.417
304,304,304,446.279,655.149
312,312,312,459.087,675.515
345,345,345,508.808,750.394
316,316,316,467.119,690.509
325,325,325,481.591,713.632
294,294,294,436.605,648.38
343,343,343,510.57,760.006
316,316,316,471.458,703.394
310,310,310,463.56,693.188
313,313,313,469.133,703.15
288,288,288,432.658,649.975
368,368,368,554.059,834.188
312,312,312,470.821,710.488
321,321,321,485.517,734.351
335,335,335,507.82,769.795
297,297,297,451.195,685.443
354,354,354,539.039,820.801
351,351,351,535.668,817.494
322,322,322,492.515,753.326
319,319,319,489.003,749.605
366,366,366,562.314,863.927
349,349,349,537.41,827.536
344,344,344,530.852,819.198
372,372,372,575.376,889.939
343,343,343,531.654,824.071
344,344,344,534.387,830.144
366,366,366,569.822,887.152
334,334,334,521.133,813.113
349,349,349,545.736,853.376
360,360,360,564.163,884.111
325,325,325,510.461,801.754
357,357,357,561.92,884.464
360,360,360,567.834,895.655
332,332,332,524.805,829.581
329,329,329,521.199,825.68
360,360,360,571.592,907.549
323,323,323,513.913,817.666
352,352,352,561.237,894.849
336,336,336,536.91,857.953
345,345,345,552.452,884.646
359,359,359,576.122,924.558
387,387,387,622.345,1000.81
318,318,318,512.526,826.046
385,385,385,621.777,1004.17
351,351,351,568.067,919.374
345,345,345,559.533,907.469
353,353,353,573.697,932.377
382,382,382,622.206,1013.46
375,375,375,612.058,998.973
371,371,371,606.759,992.336
371,371,371,608.07,996.628
371,371,371,609.311,1000.7
404,404,404,664.91,1094.32
389,389,389,641.544,1058.04
352,352,352,581.717,961.348
378,378,378,625.978,1036.64
347,347,347,575.794,955.444
361,361,361,600.314,998.274
346,346,346,576.538,960.683
378,378,378,631.131,1053.77
352,352,352,588.925,985.321
360,360,360,603.582,1011.98
374,374,374,628.301,1055.52
375,375,375,631.245,1062.59
358,358,358,603.878,1018.63
393,393,393,664.234,1122.66
356,356,356,602.916,1021.09
369,369,369,626.174,1062.58
401,401,401,681.871,1159.47
372,372,372,633.802,1079.85
387,387,387,660.726,1128.06
374,374,374,639.809,1094.53
400,400,400,685.628,1175.21
383,383,383,657.838,1129.9
406,406,406,698.727,1202.51
389,389,389,670.786,1156.69
384,384,384,663.453,1146.28
382,382,382,661.293,1144.79
390,390,390,676.497,1173.46
364,364,364,632.663,1099.62
407,407,407,708.766,1234.27
384,384,384,670.05,1169.18
396,396,396,692.322,1210.38
378,378,378,662.158,1159.93
377,377,377,661.701,1161.4
410,410,410,721.004,1267.92
394,394,394,694.239,1223.27
417,417,417,736.182,1299.67
386,386,386,682.772,1207.72
391,391,391,692.951,1228.09
418,418,418,742.205,1317.87
409,409,409,727.613,1294.43
413,413,413,736.136,1312.1
393,393,393,701.843,1253.39
390,390,390,697.854,1248.72
389,389,389,697.366,1250.18
414,414,414,743.593,1335.58
364,364,364,655.051,1178.82
385,385,385,694.151,1251.55
414,414,414,747.879,1351.02
409,409,409,740.191,1339.57
410,410,410,743.444,1348.07
434,434,434,788.423,1432.28
416,416,416,757.157,1378.09
439,439,439,800.496,1459.67
418,418,418,763.648,1395.12
427,427,427,781.51,1430.35
440,440,440,806.862,1479.61
432,432,432,793.656,1458.08
402,402,402,739.931,1361.94
450,450,450,829.822,1530.23
475,475,475,877.53,1621.18
447,447,447,827.323,1531.24
434,434,434,804.747,1492.21
484,484,484,899.09,1670.17
436,436,436,811.417,1510.09
471,471,471,878.15,1637.25
492,492,492,918.999,1716.59
516,516,516,965.632,1807.06
552,552,552,1034.86,1940.11
575,575,575,1079.94,2028.28
573,573,573,1078.18,2028.74
569,569,569,1072.58,2021.83
655,655,655,1236.94,2335.9
671,671,671,1269.44,2401.61
677,677,677,1283.08,2431.77
734,734,734,1393.66,2646.17
800,800,800,1521.7,2894.46
812,812,812,1547.27,2948.31
878,878,878,1676.02,3199.37
905,905,905,1730.71,3309.8
971,971,971,1860.23,3563.81
989,989,989,1898.02,3642.56
1024,1024,1024,1968.8,3785.34
1106,1106,1106,2130.22,4102.91
1154,1154,1154,2226.57,4296.03
1181,1181,1181,2282.72,4412.22
1280,1280,1280,2478.44,4798.97
1301,1301,1301,2523.54,4894.91
1316,1316,1316,2557.18,4968.96
1348,1348,1348,2623.98,5107.77
1415,1415,1415,2759.19,5380.31
1448,1448,1448,2828.53,5525.26
1449,1449,1449,2835.39,5548.27
1492,1492,1492,2924.65,5732.98
1539,1539,1539,3021.95,5933.86
1552,1552,1552,3052.84,6005.03
1613,1613,1613,3178.39,6262.95
1632,1632,1632,3221.37,6358.6
1632,1632,1632,3226.96,6380.68
1628,1628,1628,3224.58,6386.94
1592,1592,1592,3158.7,6267.2
1531,1531,1531,3043,6048.22
1577,1577,1577,3139.78,6251.26
1490,1490,1490,2971.63,5926.58
1578,1578,1578,3152.51,6298.04
1485,1485,1485,2971.81,5947.25
1491,1491,1491,2988.87,5991.5
1506,1506,1506,3024.12,6072.57
1413,1413,1413,2842.23,5717.12
1393,1393,1393,2806.76,5655.34
1373,1373,1373,2771.08,5592.78
1356,1356,1356,2741.45,5542.43
1258,1258,1258,2547.63,5159.31
1216,1216,1216,2466.73,5003.93
1208,1208,1208,2454.61,4987.69
1157,1157,1157,2355,4793.44
1070,1070,1070,2181.52,4447.69
1111,1111,1111,2268.87,4633.46
1035,1035,1035,2117.29,4331.32
984,984,984,2016.3,4131.58
1002,1002,1002,2056.61,4221.2
897,897,897,1844.12,3791.28
916,916,916,1886.3,3884.41
818,818,818,1687.34,3480.58
801,801,801,1654.97,3419.38
802,802,802,1659.75,3434.89
807,807,807,1672.91,3467.93
737,737,737,1530.3,3177.5
765,765,765,1591.02,3308.96
746,746,746,1554.1,3237.56
729,729,729,1521.19,3174.25
731,731,731,1527.88,3193.44
669,669,669,1400.56,2932.07
682,682,682,1430.08,2998.73
649,649,649,1363.15,2863.15
683,683,683,1436.84,3022.7
614,614,614,1293.77,2726.13
623,623,623,1314.92,2775.29
677,677,677,1431.21,3025.64
621,621,621,1314.91,2784.21
643,643,643,1363.7,2892.2
592,592,592,1257.53,2671.25
573,573,573,1219.21,2594.21
634,634,634,1351.13,2879.44
592,592,592,1263.63,2697.22
610,610,610,1304.15,2788.21
629,629,629,1346.91,2884.22
616,616,616,1321.19,2833.65
632,632,632,1357.66,2916.51
612,612,612,1316.77,2833.16
615,615,615,1325.39,2856.37
552,552,552,1191.45,2571.67
632,632,632,1366.3,2953.75
586,586,586,1268.88,2747.55
573,573,573,1242.69,2695.08
579,579,579,1257.61,2731.56
624,624,624,1357.55,2953.43
618,618,618,1346.57,2934.04
615,615,615,1342.13,2928.96
600,600,600,1311.47,2866.59
617,617,617,1350.75,2957.09
555,555,555,1216.94,2668.37
551,551,551,1210.04,2657.34
611,611,611,1343.88,2955.82
630,630,630,1387.84,3057.29
601,601,601,1326,2925.59
576,576,576,1272.77,2812.41
641,641,641,1418.63,3139.64
614,614,614,1360.97,3016.67
610,610,610,1354.18,3006.25
623,623,623,1385.14,3079.62
617,617,617,1373.93,3059.45
626,626,626,1396.14,3113.74
598,598,598,1335.73,2983.56
628,628,628,1404.87,3142.78
612,612,612,1371.17,3072.07
571,571,571,1281.23,2874.86
570,570,570,1280.99,2878.84
576,576,576,1296.39,2917.77
588,588,588,1325.46,2987.85
600,600,600,1354.53,3057.93
577,577,577,1304.57,2949.57
579,579,579,1311.1,2968.86
566,566,566,1283.57,2910.89
586,586,586,1330.9,3022.7
578,578,578,1314.74,2990.56
593,593,593,1350.89,3077.39
626,626,626,1428.19,3258.35
629,629,629,1437.22,3283.93
600,600,600,1373.01,3141.92
611,611,611,1400.24,3208.96
590,590,590,1354.19,3108.18
623,623,623,1432.01,3291.56
562,562,562,1293.74,2978.23
569,569,569,1311.83,3024.42
568,568,568,1311.38,3027.68
591,591,591,1366.55,3159.83
648,648,648,1500.54,3474.74
558,558,558,1294.04,3000.96
596,596,596,1384.24,3214.95
575,575,575,1337.43,3110.8
605,605,605,1409.26,3282.68
640,640,640,1492.98,3482.78
594,594,594,1387.71,3241.97
550,550,550,1286.78,3010.56
603,603,603,1412.86,3310.43
585,585,585,1372.69,3220.98
592,592,592,1391.13,3268.99
590,590,590,1388.4,3267.23
547,547,547,1289.11,3038.03
595,595,595,1404.29,3314.32
525,525,525,1240.86,2932.83
577,577,577,1365.78,3232.85
645,645,645,1528.86,3623.9
577,577,577,1369.67,3251.31
589,589,589,1400.15,3328.39
585,585,585,1392.66,3315.4
632,632,632,1506.73,3592.15
598,598,598,1427.72,3408.69
627,627,627,1499.09,3584.19
632,632,632,1513.17,3622.91
638,638,638,1529.72,3667.76
639,639,639,1534.33,3684.13
691,691,691,1661.59,3995.5
672,672,672,1618.11,3896.27
669,669,669,1613.19,3889.98
673,673,673,1625.12,3924.25
696,696,696,1683.09,4070.1
730,730,730,1767.82,4281.06
689,689,689,1670.83,4051.77
750,750,750,1821.37,4423.2
706,706,706,1716.91,4175.31
801,801,801,1950.67,4750.46
748,748,748,1824.16,4448.6
746,746,746,1821.81,4449.06
758,758,758,1853.78,4533.65
777,777,777,1902.86,4660.08
810,810,810,1986.39,4871.29
835,835,835,2050.61,5035.93
784,784,784,1928.05,4741.55
820,820,820,2019.31,4972.7
818,818,818,2017.27,4974.8
847,847,847,2091.68,5165.41
820,820,820,2027.74,5014.3
864,864,864,2139.55,5298.23
850,850,850,2107.77,5226.7
886,886,886,2200.08,5463.18
914,914,914,2272.7,5651.18
908,908,908,2260.9,5629.57
936,936,936,2333.8,5819.06
897,897,897,2239.65,5592.01
833,833,833,2082.68,5207.15
907,907,907,2270.87,5685.6
905,905,905,2268.88,5688.21
863,863,863,2166.58,5439.25
888,888,888,2232.43,5612.32
868,868,868,2185.09,5500.7
852,852,852,2147.63,5413.54
863,863,863,2178.3,5498.24
826,826,826,2087.74,5276.81
820,820,820,2075.4,5252.78
810,810,810,2052.93,5203.12
834,834,834,2116.53,5371.35
767,767,767,1949.1,4953.05
858,858,858,2183.34,5555.92
828,828,828,2109.79,5375.86
823,823,823,2099.9,5357.94
781,781,781,1995.39,5098.07
811,811,811,2074.8,5307.99
797,797,797,2041.72,5230.4
788,788,788,2021.32,5184.94
843,843,843,2165.29,5561.67
741,741,741,1905.82,4901.69
782,782,782,2014.01,5186.98
723,723,723,1864.53,4808.37
786,786,786,2029.65,5241.09
763,763,763,1972.96,5101.65
773,773,773,2001.37,5181.73
746,746,746,1934.01,5013.94
751,751,751,1949.54,5060.84
711,711,711,1848.16,4804.06
718,718,718,1868.82,4864.17
756,756,756,1970.27,5134.85
755,755,755,1970.25,5141.59
698,698,698,1823.92,4766.03
758,758,758,1983.27,5189.11
724,724,724,1896.75,4969.15
708,708,708,1857.26,4872.04
713,713,713,1872.78,4919.1
754,754,754,1983.12,5215.84
742,742,742,1954.09,5146.16
746,746,746,1967.19,5187.43
728,728,728,1922.28,5075.76
689,689,689,1821.57,4815.84
747,747,747,1977.5,5234.93
692,692,692,1834.28,4862.11
739,739,739,1961.34,5205.49
728,728,728,1934.65,5141.32
703,703,703,1870.62,4977.58
753,753,753,2006.21,5345.12
721,721,721,1923.44,5131.23
729,729,729,1947.26,5201.38
709,709,709,1896.28,5071.78
688,688,688,1842.45,4934.06
684,684,684,1834.09,4917.97
704,704,704,1890.11,5074.62
716,716,716,1924.74,5174.03
739,739,739,1989.09,5353.82
711,711,711,1916.18,5164.23
694,694,694,1872.74,5053.52
716,716,716,1934.56,5227.01
679,679,679,1836.9,4969.4
665,665,665,1801.28,4879.12
652,652,652,1768.35,4796.11
668,668,668,1814.01,4926.12
640,640,640,1740.18,4731.58
657,657,657,1788.61,4869.32
629,629,629,1714.54,4673.51
607,607,607,1656.65,4521.37
606,606,606,1656.01,4525.37
629,629,629,1721.05,4709.09
603,603,603,1651.94,4525.53
548,548,548,1503.14,4123.03
539,539,539,1480.29,4065.4
512,512,512,1407.87,3871.31
508,508,508,1398.56,3850.32
538,538,538,1483.01,4087.94
487,487,487,1344.15,3709.94
487,487,487,1345.8,3719.08
483,483,483,1336.35,3697.36
468,468,468,1296.48,3591.58
442,442,442,1225.95,3400.35
419,419,419,1163.61,3231.5
410,410,410,1140.01,3169.83
384,384,384,1069.03,2976.13
384,384,384,1070.33,2983.34
384,384,384,1071.66,2990.76
325,325,325,908.111,2537.43
293,293,293,819.69,2293.14
288,288,288,806.692,2259.55
315,315,315,883.408,2477.49
269,269,269,755.3,2120.74
270,270,270,759.038,2133.85
265,265,265,745.891,2099.45
254,254,254,715.79,2017.15
273,273,273,770.281,2173.38
230,230,230,649.721,1835.38
206,206,206,582.645,1647.94
191,191,191,540.896,1531.77
196,196,196,555.707,1575.57
202,202,202,573.377,1627.53
189,189,189,537.136,1526.54
162,162,162,460.968,1311.68
185,185,185,527.045,1501.49
186,186,186,530.522,1513.19
175,175,175,499.744,1427.11
153,153,153,437.426,1250.6
143,143,143,409.31,1171.57
165,165,165,472.882,1355.26
143,143,143,410.32,1177.36
175,175,175,502.745,1444.3
158,158,158,454.442,1307.08
153,153,153,440.599,1268.81
197,197,197,567.96,1637.46
160,160,160,461.867,1333.26
182,182,182,525.968,1520.02
183,183,183,529.473,1531.92
186,186,186,538.795,1560.75
219,219,219,635.151,1842.09
208,208,208,603.962,1753.7
224,224,224,651.16,1892.9
245,245,245,713.034,2075.18
257,257,257,748.874,2182.15
243,243,243,708.908,2068.11
252,252,252,735.993,2149.55
296,296,296,865.526,2530.86
310,310,310,907.549,2656.92
288,288,288,844.108,2474.02
318,318,318,933.125,2738.12
371,371,371,1089.92,3201.93
386,386,386,1135.34,3339.34
437,437,437,1286.77,3788.96
446,446,446,1314.83,3876.16
423,423,423,1248.44,3684.61
457,457,457,1350.39,3990.26
452,452,452,1337.12,3955.5
474,474,474,1403.83,4157.66
468,468,468,1387.64,4114.44
511,511,511,1516.87,4502.72
528,528,528,1569.17,4663.45
518,518,518,1541.28,4585.98
503,503,503,1498.31,4463.12
511,511,511,1523.91,4544.63
588,588,588,1755.55,5241.45
559,559,559,1670.87,4994.26
605,605,605,1810.43,5417.6
556,556,556,1665.68,4990.11
548,548,548,1643.61,4929.68
562,562,562,1687.52,5067.12
559,559,559,1680.38,5051.3
539,539,539,1622.15,4881.92
559,559,559,1684.23,5074.47
545,545,545,1643.91,4958.63
505,505,505,1525.01,4605.29
548,548,548,1656.7,5008.5
508,508,508,1537.54,4653.63
505,505,505,1530.14,4636.31
503,503,503,1525.81,4628.4
499,499,499,1515.39,4601.99
460,460,460,1398.54,4251.98
456,456,456,1387.93,4224.47
415,415,415,1264.59,3853.48
407,407,407,1241.56,3787.4
379,379,379,1157.47,3534.9
366,366,366,1119.01,3421.26
357,357,357,1092.68,3344.4
328,328,328,1005.03,3079.55
279,279,279,855.862,2625.45
318,318,318,976.541,2998.84
283,283,283,870.067,2674.97
250,250,250,769.464,2368.3
246,246,246,757.989,2335.56
242,242,242,746.485,2302.64
213,213,213,657.746,2031.12
