#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
445,445,445,111.8,28.0887
439,439,439,111.808,28.4763
463,463,463,119.465,30.8254
455,455,455,118.944,31.0945
462,462,462,122.344,32.3987
463,463,463,124.228,33.3324
476,476,476,129.373,35.1628
475,475,475,130.682,35.9538
463,463,463,128.981,35.9315
425,425,425,119.857,33.8022
469,469,469,133.824,38.1858
483,483,483,139.465,40.2704
452,452,452,132.098,38.6065
470,470,470,138.966,41.089
482,482,482,144.163,43.1185
522,522,522,157.854,47.736
503,503,503,153.855,47.061
479,479,479,148.181,45.8408
465,465,465,145.432,45.4856
471,471,471,148.888,47.0655
473,473,473,151.152,48.3028
494,494,494,159.555,51.5348
499,499,499,162.866,53.1571
500,500,500,164.894,54.3807
460,460,460,153.278,51.0745
470,470,470,158.246,53.2808
459,459,459,156.134,53.1112
444,444,444,152.538,52.4055
491,491,491,170.357,59.1072
463,463,463,162.21,56.8303
500,500,500,176.933,62.6109
509,509,509,181.811,64.942
447,447,447,161.198,58.1317
452,452,452,164.558,59.9105
477,477,477,175.277,64.4075
467,467,467,173.143,64.1943
467,467,467,174.791,65.4224
471,471,471,177.874,67.1747
450,450,450,171.512,65.37
485,485,485,186.504,71.7197
497,497,497,192.834,74.8191
483,483,483,189.018,73.9713
494,494,494,195.03,76.998
445,445,445,177.27,70.6175
472,472,472,189.555,76.1259
479,479,479,194.018,78.5869
456,456,456,186.247,76.0704
509,509,509,209.655,86.3565
472,472,472,196.002,81.3919
462,462,462,193.473,81.022
462,462,462,194.989,82.296
491,491,491,208.904,88.882
451,451,451,193.479,83.0031
523,523,523,226.118,97.7626
501,501,501,218.348,95.162
485,485,485,213.001,93.5458
487,487,487,215.569,95.4214
479,479,479,213.593,95.2446
498,498,498,223.784,100.561
527,527,527,238.639,108.063
473,473,473,215.845,98.497
462,462,462,212.389,97.6392
497,497,497,230.192,106.617
460,460,460,214.625,100.14
544,544,544,255.628,120.121
486,486,486,230.05,108.896
478,478,478,227.93,108.687
524,524,524,251.654,120.859
502,502,502,242.824,117.457
505,505,505,245.985,119.82
475,475,475,232.974,114.268
505,505,505,249.424,123.193
460,460,460,228.775,113.779
508,508,508,254.379,127.38
521,521,521,262.636,132.396
492,492,492,249.706,126.735
478,478,478,244.257,124.816
490,490,490,252.083,129.686
514,514,514,266.174,137.838
489,489,489,254.884,132.855
491,491,491,257.623,135.172
538,538,538,284.101,150.025
495,495,495,263.102,139.845
487,487,487,260.483,139.326
458,458,458,246.545,132.717
490,490,490,265.478,143.835
531,531,531,289.472,157.805
484,484,484,265.479,145.618
512,512,512,282.609,155.993
526,526,526,292.144,162.259
534,534,534,298.427,166.777
495,495,495,278.323,156.493
540,540,540,305.463,172.793
512,512,512,291.401,165.849
530,530,530,303.361,173.638
539,539,539,310.445,178.806
533,533,533,308.811,178.921
530,530,530,308.846,179.974
505,505,505,296.03,173.533
488,488,488,287.724,169.642
522,522,522,309.559,183.577
544,544,544,324.466,193.527
534,534,534,320.307,192.129
502,502,502,302.835,182.688
562,562,562,341.004,206.911
524,524,524,319.672,195.02
518,518,518,317.82,195
495,495,495,305.358,188.372
530,530,530,328.81,203.993
518,518,518,323.095,201.527
531,531,531,333.053,208.898
505,505,505,318.464,200.831
546,546,546,346.202,219.517
485,485,485,309.191,197.112
524,524,524,335.814,215.212
527,527,527,339.58,218.814
483,483,483,312.87,202.666
515,515,515,335.329,218.342
499,499,499,326.616,213.785
550,550,550,361.873,238.095
512,512,512,338.604,223.932
528,528,528,350.996,233.331
572,572,572,382.195,255.373
508,508,508,341.207,229.179
549,549,549,370.622,250.202
518,518,518,351.445,238.443
535,535,535,364.834,248.793
510,510,510,349.517,239.534
532,532,532,366.402,252.351
535,535,535,370.271,256.263
500,500,500,347.773,241.893
548,548,548,383.05,267.751
542,542,542,380.681,267.376
510,510,510,359.95,254.048
519,519,519,368.064,261.024
556,556,556,396.222,282.36
498,498,498,356.614,255.369
531,531,531,382.013,274.829
537,537,537,388.206,280.641
532,532,532,386.411,280.665
527,527,527,384.56,280.621
538,538,538,394.444,289.194
547,547,547,402.925,296.799
546,546,546,404.062,299.022
514,514,514,382.123,284.082
526,526,526,392.875,293.443
571,571,571,428.374,321.374
535,535,535,403.189,303.854
476,476,476,360.364,272.82
548,548,548,416.728,316.902
561,561,561,428.554,327.378
526,526,526,403.607,309.693
529,529,529,407.758,314.304
539,539,539,417.244,322.992
549,549,549,426.903,331.96
570,570,570,445.138,347.628
559,559,559,438.476,343.938
565,565,565,445.136,350.702
535,535,535,423.32,334.954
525,525,525,417.207,331.546
562,562,562,448.541,357.988
562,562,562,450.481,361.092
543,543,543,437.048,351.77
523,523,523,422.741,341.702
543,543,543,440.816,357.863
544,544,544,443.477,361.53
559,559,559,457.597,374.589
541,541,541,444.715,365.568
561,561,561,463.075,382.243
548,548,548,454.207,376.468
583,583,583,485.209,403.821
559,559,559,467.175,390.435
597,597,597,500.992,420.425
542,542,542,456.634,384.714
581,581,581,491.515,415.814
514,514,514,436.553,370.776
530,530,530,451.975,385.438
584,584,584,500.061,428.187
554,554,554,476.238,409.392
595,595,595,513.516,443.192
576,576,576,499.067,432.41
545,545,545,474.1,412.424
573,573,573,500.409,437.015
611,611,611,535.683,469.652
574,574,574,505.193,444.634
569,569,569,502.695,444.117
614,614,614,544.587,483.022
602,602,602,536.018,477.269
599,599,599,535.376,478.51
655,655,655,587.725,527.36
665,665,665,598.865,539.308
651,651,651,588.506,532.012
678,678,678,615.293,558.386
672,672,672,612.11,557.559
724,724,724,661.992,605.296
740,740,740,679.148,623.301
775,775,775,713.889,657.598
787,787,787,727.647,672.771
811,811,811,752.611,698.426
855,855,855,796.37,741.761
916,916,916,856.332,800.552
935,935,935,877.271,823.108
1016,1016,1016,956.738,900.934
1050,1050,1050,992.361,937.887
1028,1028,1028,975.061,924.849
1164,1164,1164,1108.06,1054.81
1140,1140,1140,1089.11,1040.5
1201,1201,1201,1151.46,1103.96
1272,1272,1272,1223.86,1177.54
1287,1287,1287,1242.69,1199.91
1232,1232,1232,1193.82,1156.83
1240,1240,1240,1205.83,1172.6
1341,1341,1341,1308.56,1276.9
1339,1339,1339,1311.19,1283.96
1351,1351,1351,1327.59,1304.59
1288,1288,1288,1270.03,1252.3
1305,1305,1305,1291.36,1277.86
1287,1287,1287,1277.9,1268.86
1231,1231,1231,1226.43,1221.87
1190,1190,1190,1189.72,1189.45
1198,1198,1198,1201.77,1205.54
1141,1141,1141,1148.51,1156.07
1086,1086,1086,1096.85,1107.8
1143,1143,1143,1158.33,1173.87
1019,1019,1019,1036.19,1053.67
1027,1027,1027,1047.77,1068.96
1038,1038,1038,1062.6,1087.79
915,915,915,939.789,965.25
958,958,958,987.191,1017.27
882,882,882,911.919,942.854
874,874,874,906.615,940.448
788,788,788,820.132,853.576
789,789,789,823.839,860.217
732,732,732,766.883,803.429
731,731,731,768.334,807.576
709,709,709,747.589,788.278
808,808,808,854.674,904.044
730,730,730,774.705,822.148
708,708,708,753.834,802.635
736,736,736,786.201,839.828
749,749,749,802.582,859.998
734,734,734,789.022,848.169
750,750,750,808.783,872.174
737,737,737,797.295,862.524
708,708,708,768.326,833.793
670,670,670,729.346,793.949
693,693,693,756.765,826.399
695,695,695,761.354,834.043
678,678,678,745.04,818.71
639,639,639,704.36,776.406
749,749,749,828.2,915.776
728,728,728,807.397,895.453
731,731,731,813.295,904.856
704,704,704,785.671,876.818
658,658,658,736.538,824.451
735,735,735,825.287,926.665
724,724,724,815.361,918.252
670,670,670,756.884,855.036
741,741,741,839.636,951.403
698,698,698,793.285,901.579
699,699,699,796.696,908.046
736,736,736,841.503,962.13
703,703,703,806.194,924.537
722,722,722,830.41,955.1
685,685,685,790.185,911.522
752,752,752,870.081,1006.7
721,721,721,836.669,970.896
729,729,729,848.42,987.402
729,729,729,850.936,993.267
729,729,729,853.378,998.977
715,715,715,839.484,985.641
740,740,740,871.299,1025.9
714,714,714,843.191,995.758
745,745,745,882.324,1044.96
725,725,725,861.093,1022.73
726,726,726,864.778,1030.08
742,742,742,886.385,1058.87
725,725,725,868.571,1040.57
711,711,711,854.21,1026.27
745,745,745,897.643,1081.56
775,775,775,936.427,1131.48
737,737,737,892.952,1081.9
747,747,747,907.712,1103
723,723,723,880.986,1073.5
743,743,743,907.874,1109.33
698,698,698,855.264,1047.96
740,740,740,909.291,1117.31
776,776,776,956.162,1178.15
701,701,701,866.13,1070.16
764,764,764,946.604,1172.85
793,793,793,985.226,1224.05
781,781,781,972.997,1212.19
706,706,706,881.924,1101.69
762,762,762,954.567,1195.8
727,727,727,913.174,1147.03
738,738,738,929.522,1170.75
731,731,731,923.199,1165.93
775,775,775,981.475,1242.96
797,797,797,1012.05,1285.12
755,755,755,961.275,1223.91
759,759,759,968.984,1237.06
765,765,765,979.247,1253.5
802,802,802,1029.33,1321.11
748,748,748,962.589,1238.74
740,740,740,954.809,1231.97
736,736,736,952.174,1231.84
783,783,783,1015.65,1317.43
789,789,789,1026.11,1334.48
737,737,737,961.013,1253.12
785,785,785,1026.31,1341.79
757,757,757,992.253,1300.62
769,769,769,1010.65,1328.23
799,799,799,1052.81,1387.24
761,761,761,1005.33,1328.11
733,733,733,970.831,1285.83
770,770,770,1022.47,1357.73
773,773,773,1029.08,1369.99
781,781,781,1042.43,1391.36
757,757,757,1012.95,1355.44
784,784,784,1051.79,1411.06
818,818,818,1100.16,1479.65
835,835,835,1125.88,1518.09
767,767,767,1036.87,1401.71
788,788,788,1067.9,1447.23
753,753,753,1023.08,1390.02
800,800,800,1089.66,1484.2
848,848,848,1157.97,1581.23
849,849,849,1162.19,1590.91
790,790,790,1084.12,1487.74
759,759,759,1044.22,1436.62
809,809,809,1115.76,1538.83
807,807,807,1115.71,1542.5
826,826,826,1144.84,1586.74
751,751,751,1043.45,1449.8
824,824,824,1147.67,1598.47
846,846,846,1181.19,1649.18
810,810,810,1133.72,1586.81
839,839,839,1177.25,1651.86
825,825,825,1160.42,1632.2
891,891,891,1256.18,1771.03
868,868,868,1226.75,1733.76
871,871,871,1234.02,1748.33
903,903,903,1282.45,1821.36
875,875,875,1245.64,1773.29
911,911,911,1300.01,1855.13
908,908,908,1298.78,1857.74
911,911,911,1306.21,1872.87
907,907,907,1303.6,1873.63
984,984,984,1417.65,2042.42
960,960,960,1386.32,2001.97
947,947,947,1370.78,1984.21
963,963,963,1397.3,2027.46
978,978,978,1422.31,2068.49
953,953,953,1389.26,2025.24
942,942,942,1376.47,2011.32
1027,1027,1027,1504.15,2202.99
987,987,987,1448.97,2127.16
1029,1029,1029,1514.13,2227.98
1059,1059,1059,1561.9,2303.61
987,987,987,1459.04,2156.83
1059,1059,1059,1569.15,2325.05
1092,1092,1092,1621.8,2408.63
1048,1048,1048,1559.94,2321.96
1025,1025,1025,1529.27,2281.64
1105,1105,1105,1652.37,2470.9
1090,1090,1090,1633.69,2448.58
1059,1059,1059,1590.82,2389.73
1103,1103,1103,1660.68,2500.31
1080,1080,1080,1629.77,2459.39
1014,1014,1014,1533.57,2319.38
1109,1109,1109,1681.11,2548.36
1053,1053,1053,1599.84,2430.67
1052,1052,1052,1601.91,2439.28
1027,1027,1027,1567.38,2392.1
1021,1021,1021,1561.68,2388.7
1058,1058,1058,1621.83,2486.13
1071,1071,1071,1645.43,2527.96
1036,1036,1036,1595.26,2456.43
1057,1057,1057,1631.17,2517.24
1042,1042,1042,1611.63,2492.67
1021,1021,1021,1582.54,2452.91
1062,1062,1062,1649.79,2562.9
1090,1090,1090,1696.98,2641.98
1013,1013,1013,1580.52,2466
1057,1057,1057,1652.85,2584.61
1026,1026,1026,1607.86,2519.7
1039,1039,1039,1631.8,2562.81
1016,1016,1016,1599.11,2516.89
1003,1003,1003,1582.12,2495.62
1055,1055,1055,1667.76,2636.41
1080,1080,1080,1710.99,2710.64
1062,1062,1062,1686.11,2676.98
1078,1078,1078,1715.17,2728.95
1087,1087,1087,1733.21,2763.59
1073,1073,1073,1714.54,2739.65
1050,1050,1050,1681.42,2692.54
1127,1127,1127,1808.5,2902.11
1115,1115,1115,1793.1,2883.58
1075,1075,1075,1732.43,2791.91
1138,1138,1138,1837.89,2968.23
1087,1087,1087,1759.19,2847.07
1052,1052,1052,1706.15,2767.07
1103,1103,1103,1792.7,2913.67
1138,1138,1138,1853.41,3018.57
1089,1089,1089,1777.42,2901.04
1119,1119,1119,1830.14,2993.22
1144,1144,1144,1874.92,3072.83
1232,1232,1232,2023.39,3323.15
1154,1154,1154,1899.22,3125.68
1244,1244,1244,2051.57,3383.4
1176,1176,1176,1943.43,3211.67
1203,1203,1203,1992.2,3299.13
1144,1144,1144,1898.4,3150.27
1173,1173,1173,1950.55,3243.5
1183,1183,1183,1971.18,3284.51
1264,1264,1264,2110.43,3523.66
1211,1211,1211,2026.1,3389.83
1284,1284,1284,2152.69,3609.11
1190,1190,1190,1999.12,3358.38
1191,1191,1191,2004.86,3374.86
1192,1192,1192,2010.66,3391.58
1241,1241,1241,2097.49,3545.08
1261,1261,1261,2135.71,3617.19
1202,1202,1202,2039.75,3461.38
1216,1216,1216,2067.8,3516.29
1264,1264,1264,2153.62,3669.36
1206,1206,1206,2058.99,3515.31
1180,1180,1180,2018.6,3453.19
1200,1200,1200,2056.98,3525.96
1215,1215,1215,2086.83,3584.25
1119,1119,1119,1925.75,3314.14
1129,1129,1129,1946.79,3356.93
1171,1171,1171,2023.26,3495.8
1094,1094,1094,1893.89,3278.62
1123,1123,1123,1948.01,3379.11
1041,1041,1041,1809.32,3144.72
1006,1006,1006,1751.89,3050.82
996,996,996,1737.92,3032.49
1004,1004,1004,1755.29,3068.77
1016,1016,1016,1779.74,3117.58
941,941,941,1651.58,2898.75
892,892,892,1568.59,2758.39
932,932,932,1642.15,2893.39
860,860,860,1518.21,2680.2
774,774,774,1369.05,2421.56
772,772,772,1368.13,2424.58
703,703,703,1248.28,2216.5
747,747,747,1328.96,2364.29
712,712,712,1269.1,2262.1
656,656,656,1171.56,2092.31
601,601,601,1075.39,1924.23
606,606,606,1086.43,1947.73
612,612,612,1099.23,1974.34
552,552,552,993.314,1787.45
470,470,470,847.413,1527.89
456,456,456,823.686,1487.85
459,459,459,830.666,1503.28
389,389,389,705.293,1278.76
392,392,392,712.133,1293.71
377,377,377,686.148,1248.8
335,335,335,610.857,1113.87
306,306,306,559.035,1021.31
304,304,304,556.423,1018.44
295,295,295,540.966,992.016
247,247,247,453.762,833.604
228,228,228,419.637,772.349
239,239,239,440.727,812.72
214,214,214,395.366,730.442
218,218,218,403.492,746.818
184,184,184,341.184,632.645
197,197,197,365.938,679.75
167,167,167,310.777,578.337
168,168,168,313.237,584.034
187,187,187,349.307,652.49
166,166,166,310.659,581.38
169,169,169,316.831,593.975
170,170,170,319.289,599.678
170,170,170,319.872,601.873
179,179,179,337.427,636.074
192,192,192,362.585,684.728
192,192,192,363.236,687.19
211,211,211,399.897,757.905
216,216,216,410.12,778.697
257,257,257,488.858,929.892
277,277,277,527.79,1005.64
309,309,309,589.861,1126.01
358,358,358,684.626,1309.26
313,313,313,599.663,1148.87
369,369,369,708.175,1359.11
425,425,425,817.135,1571.08
494,494,494,951.432,1832.43
488,488,488,941.554,1816.65
526,526,526,1016.71,1965.22
603,603,603,1167.59,2260.81
635,635,635,1231.71,2389.16
697,697,697,1354.35,2631.66
738,738,738,1436.62,2796.59
751,751,751,1464.41,2855.52
848,848,848,1656.5,3235.83
815,815,815,1594.77,3120.61
935,935,935,1832.81,3592.72
952,952,952,1869.41,3670.9
1032,1032,1032,2030.05,3993.33
1067,1067,1067,2102.48,4142.86
1119,1119,1119,2208.82,4360.03
1197,1197,1197,2366.85,4680.02
1140,1140,1140,2258.04,4472.58
1194,1194,1194,2369.09,4700.67
1290,1290,1290,2563.93,5095.93
1288,1288,1288,2564.35,5105.5
1277,1277,1277,2546.82,5079.32
1274,1274,1274,2545.23,5084.94
1298,1298,1298,2597.61,5198.43
1240,1240,1240,2485.78,4983.16
1308,1308,1308,2626.52,5274.15
1236,1236,1236,2486.11,5000.6
1234,1234,1234,2486.35,5009.69
1210,1210,1210,2442.11,4928.85
1134,1134,1134,2292.62,4635
1125,1125,1125,2278.3,4613.91
1079,1079,1079,2188.76,4439.91
1047,1047,1047,2127.52,4323.17
951,951,951,1935.66,3939.85
910,910,910,1855.36,3782.83
928,928,928,1895.15,3870.26
847,847,847,1732.67,3544.43
760,760,760,1557.3,3191.03
708,708,708,1453.15,2982.53
654,654,654,1344.56,2764.27
607,607,607,1250.01,2574.16
564,564,564,1163.37,2399.7
496,496,496,1024.8,2117.37
474,474,474,980.964,2030.15
452,452,452,936.971,1942.29
429,429,429,890.766,1849.57
366,366,366,761.219,1583.21
298,298,298,620.813,1293.32
276,276,276,575.924,1201.77
269,269,269,562.212,1175.03
238,238,238,498.226,1042.98
211,211,211,442.441,927.746
165,165,165,346.534,727.791
183,183,183,384.982,809.897
144,144,144,303.424,639.348
115,115,115,242.694,512.178
97,97,97,205.049,433.455
71,71,71,150.343,318.354
87,87,87,184.523,391.366
67,67,67,142.316,302.297
58,58,58,123.4,262.544
42,42,42,89.4979,190.711
27,27,27,57.6364,123.035
27,27,27,57.7243,123.411
21,21,21,44.975,96.3214
26,26,26,55.7683,119.619
19,19,19,40.8148,87.6761
18,18,18,38.7286,83.3282
9,9,9,19.3969,41.8044
11,11,11,23.743,51.2483
17,17,17,36.7525,79.4558
5,5,5,10.8236,23.4302
5,5,5,10.8468,23.5307
6,6,6,13.0328,28.3092
4,4,4,8.70101,18.9269
2,2,2,4.35735,9.49325
0,0,0,0,0
1,1,1,2.18547,4.77626
0,0,0,0,0
0,0,0,0,0
2,2,2,4.3912,9.64133
1,1,1,2.20056,4.84246
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
