#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
282,282,282,149.894,79.6745
317,317,317,169.551,90.6867
298,298,298,160.428,86.3662
295,295,295,159.816,86.5805
282,282,282,153.757,83.8349
290,290,290,159.104,87.2901
321,321,321,177.198,97.8166
286,286,286,158.854,88.2327
291,291,291,162.643,90.9033
315,315,315,177.127,99.6005
312,312,312,176.521,99.8714
295,295,295,167.848,95.5021
309,309,309,176.924,101.301
306,306,306,176.222,101.485
294,294,294,170.342,98.696
311,311,311,181.237,105.617
275,275,275,161.186,94.4763
311,311,311,183.363,108.109
289,289,289,171.398,101.652
310,310,310,184.93,110.32
288,288,288,172.764,103.637
304,304,304,183.367,110.603
312,312,312,189.292,114.844
293,293,293,178.727,109.022
292,292,292,179.149,109.913
320,320,320,197.405,121.777
286,286,286,177.42,110.062
304,304,304,189.615,118.27
326,326,326,204.457,128.229
310,310,310,195.459,123.239
323,323,323,204.805,129.861
313,313,313,199.526,127.19
281,281,281,180.058,115.377
333,333,333,214.529,138.207
296,296,296,191.721,124.179
327,327,327,212.94,138.665
317,317,317,207.486,135.807
273,273,273,179.584,118.134
304,304,304,201.034,132.944
318,318,318,211.435,140.582
284,284,284,189.798,126.843
335,335,335,224.972,151.082
280,280,280,189.016,127.596
302,302,302,204.92,139.047
337,337,337,229.76,156.646
337,337,337,230.945,158.266
309,309,309,212.83,146.591
301,301,301,208.334,144.197
308,308,308,214.221,148.996
310,310,310,216.665,151.431
328,328,328,230.373,161.804
300,300,300,211.756,149.469
308,308,308,218.438,154.92
341,341,341,243.007,173.175
305,305,305,218.416,156.412
316,316,316,227.363,163.588
346,346,346,250.151,180.854
305,305,305,221.528,160.9
321,321,321,234.245,170.937
317,317,317,232.413,170.397
305,305,305,224.637,165.448
340,340,340,251.579,186.153
269,269,269,199.977,148.665
307,307,307,229.272,171.225
335,335,335,251.352,188.591
315,315,315,237.409,178.93
340,340,340,257.412,194.885
306,306,306,232.707,176.969
315,315,315,240.614,183.795
353,353,353,270.865,207.842
363,363,363,279.793,215.659
343,343,343,265.519,205.541
336,336,336,261.241,203.116
324,324,324,253.09,197.7
332,332,332,260.414,204.264
320,320,320,252.132,198.658
302,302,302,238.975,189.103
347,347,347,275.771,219.163
309,309,309,246.618,196.83
330,330,330,264.508,212.015
371,371,371,298.642,240.397
349,349,349,282.121,228.058
336,336,336,272.767,221.434
346,346,346,282.056,229.929
313,313,313,256.23,209.756
352,352,352,289.343,237.84
335,335,335,276.511,228.235
332,332,332,275.21,228.135
336,336,336,279.672,232.787
338,338,338,282.478,236.076
314,314,314,263.487,221.1
306,306,306,257.825,217.235
307,307,307,259.724,219.728
329,329,329,279.455,237.372
349,349,349,297.616,253.798
329,329,329,281.689,241.181
349,349,349,300.031,257.933
318,318,318,274.431,236.831
350,350,350,303.244,262.734
348,348,348,302.717,263.326
363,363,363,317.004,276.836
316,316,316,277.03,242.866
311,311,311,273.752,240.965
321,321,321,283.627,250.605
318,318,318,282.057,250.177
332,332,332,295.6,263.192
306,306,306,273.482,244.421
302,302,302,270.965,243.12
315,315,315,283.667,255.451
358,358,358,323.635,292.568
334,334,334,303.111,275.079
365,365,365,332.455,302.812
363,363,363,331.892,303.45
324,324,324,297.339,272.873
363,363,363,334.385,308.027
359,359,359,331.885,306.819
329,329,329,305.303,283.314
358,358,358,333.473,310.626
318,318,318,297.277,277.904
363,363,363,340.601,319.585
329,329,329,309.798,291.716
349,349,349,329.803,311.663
328,328,328,311.132,295.132
364,364,364,346.461,329.768
349,349,349,333.414,318.524
361,361,361,346.117,331.848
306,306,306,294.421,283.28
340,340,340,328.284,316.971
363,363,363,351.761,340.87
360,360,360,350.054,340.382
330,330,330,322.036,314.264
320,320,320,313.358,306.854
333,333,333,327.248,321.595
352,352,352,347.088,342.245
364,364,364,360.173,356.387
378,378,378,375.351,372.722
367,367,367,365.643,364.292
350,350,350,349.885,349.771
358,358,358,359.153,360.311
347,347,347,349.287,351.59
347,347,347,350.485,354.006
340,340,340,344.567,349.195
366,366,366,372.151,378.406
361,361,361,368.325,375.798
342,342,342,350.104,358.4
327,327,327,335.85,344.939
360,360,360,370.974,382.283
365,365,365,377.393,390.207
331,331,331,343.359,356.18
328,328,328,341.378,355.302
333,333,333,347.695,363.039
354,354,354,370.871,388.547
350,350,350,367.852,386.616
336,336,336,354.327,373.654
369,369,369,390.366,412.969
360,360,360,382.095,405.547
351,351,351,373.712,397.894
376,376,376,401.62,428.986
372,372,372,398.642,427.193
335,335,335,360.123,387.131
369,369,369,397.917,429.101
384,384,384,415.421,449.413
376,376,376,408.046,442.824
354,354,354,385.396,419.577
372,372,372,406.25,443.654
361,361,361,395.468,433.227
338,338,338,371.394,408.089
360,360,360,396.86,437.494
350,350,350,387.027,427.971
373,373,373,413.713,458.871
364,364,364,404.968,450.546
371,371,371,413.996,461.975
353,353,353,395.121,442.268
374,374,374,419.889,471.408
375,375,375,422.329,475.631
378,378,378,427.013,482.382
372,372,372,421.478,477.537
394,394,394,447.752,508.838
380,380,380,433.139,493.71
369,369,369,421.872,482.32
399,399,399,457.552,524.698
375,375,375,431.338,496.14
343,343,343,395.681,456.454
379,379,379,438.475,507.284
371,371,371,430.502,499.548
356,356,356,414.317,482.188
370,370,370,431.877,504.103
395,395,395,462.418,541.343
377,377,377,442.604,519.624
390,390,390,459.265,540.832
368,368,368,434.582,513.211
417,417,417,493.893,584.965
365,365,365,433.516,514.894
392,392,392,466.947,556.224
372,372,372,444.409,530.912
381,381,381,456.416,546.759
392,392,392,470.967,565.843
375,375,375,451.818,544.371
405,405,405,489.343,591.252
404,404,404,489.499,593.093
401,401,401,487.268,592.096
391,391,391,476.453,580.582
368,368,368,449.704,549.549
414,414,414,507.282,621.582
392,392,392,481.651,591.806
395,395,395,486.704,599.698
403,403,403,497.941,615.249
361,361,361,447.26,554.132
371,371,371,460.95,572.709
414,414,414,515.762,642.538
369,369,369,460.996,575.927
401,401,401,502.332,629.27
389,389,389,488.594,613.688
385,385,385,484.906,610.737
399,399,399,503.89,636.353
422,422,422,534.448,676.859
401,401,401,509.2,646.597
385,385,385,490.184,624.105
392,392,392,500.459,638.927
391,391,391,500.476,640.604
392,392,392,503.114,645.724
409,409,409,526.329,677.316
369,369,369,476.127,614.356
397,397,397,513.567,664.362
420,420,420,544.807,706.701
437,437,437,568.31,739.076
392,392,392,511.173,666.576
398,398,398,520.33,680.26
465,465,465,609.555,799.049
404,404,404,530.953,697.8
407,407,407,536.243,706.526
450,450,450,594.474,785.333
437,437,437,578.777,766.552
392,392,392,520.527,691.196
418,418,418,556.492,740.869
435,435,435,580.593,774.915
415,415,415,555.341,743.142
419,419,419,562.141,754.182
427,427,427,574.29,772.386
415,415,415,559.561,754.478
385,385,385,520.419,703.47
421,421,421,570.555,773.239
447,447,447,607.311,825.116
454,454,454,618.375,842.263
425,425,425,580.311,792.379
408,408,408,558.498,764.511
460,460,460,631.268,866.303
431,431,431,592.959,815.777
411,411,411,566.824,781.726
440,440,440,608.354,841.126
421,421,421,583.494,808.706
407,407,407,565.446,785.577
403,403,403,561.316,781.826
426,426,426,594.803,830.496
397,397,397,555.641,777.674
405,405,405,568.242,797.282
425,425,425,597.787,840.823
438,438,438,617.559,870.73
433,433,433,611.953,864.864
418,418,418,592.242,839.117
444,444,444,630.555,895.496
407,407,407,579.358,824.708
437,437,437,623.62,889.937
445,445,445,636.546,910.541
456,456,456,653.817,937.449
421,421,421,605.112,869.741
470,470,470,677.091,975.432
439,439,439,633.964,915.514
427,427,427,618.094,894.709
412,412,412,597.765,867.289
442,442,442,642.829,934.907
438,438,438,638.487,930.745
473,473,473,691.145,1009.9
443,443,443,648.838,950.318
460,460,460,675.296,991.357
463,463,463,681.316,1002.57
464,464,464,684.319,1009.25
440,440,440,650.461,961.59
484,484,484,717.162,1062.65
505,505,505,749.997,1113.85
487,487,487,724.913,1079.05
516,516,516,769.876,1148.66
538,538,538,804.503,1203.02
544,544,544,815.359,1222.08
582,582,582,874.266,1313.3
598,598,598,900.35,1355.57
587,587,587,885.834,1336.8
643,643,643,972.515,1470.9
704,704,704,1067.17,1617.68
734,734,734,1115.13,1694.16
755,755,755,1149.71,1750.76
788,788,788,1202.6,1835.33
854,854,854,1306.2,1997.84
916,916,916,1404.22,2152.65
966,966,966,1484.19,2280.35
973,973,973,1498.24,2307.01
1001,1001,1001,1544.79,2384
1083,1083,1083,1675,2590.61
1102,1102,1102,1708.16,2647.75
1230,1230,1230,1910.85,2968.59
1235,1235,1235,1922.84,2993.77
1327,1327,1327,2070.48,3230.52
1343,1343,1343,2100.14,3284.15
1333,1333,1333,2089.11,3274.1
1370,1370,1370,2151.62,3379.16
1445,1445,1445,2274.4,3579.86
1415,1415,1415,2231.97,3520.63
1521,1521,1521,2404.46,3801.06
1398,1398,1398,2214.72,3508.56
1529,1529,1529,2427.5,3854.01
1437,1437,1437,2286.31,3637.6
1553,1553,1553,2476.29,3948.51
1526,1526,1526,2438.38,3896.27
1494,1494,1494,2392.38,3830.99
1497,1497,1497,2402.32,3855.14
1441,1441,1441,2317.4,3726.82
1520,1520,1520,2449.62,3947.8
1481,1481,1481,2391.78,3862.67
1445,1445,1445,2338.56,3784.67
1347,1347,1347,2184.62,3543.11
1373,1373,1373,2231.39,3626.44
1268,1268,1268,2065.12,3363.36
1216,1216,1216,1984.59,3238.98
1299,1299,1299,2124.42,3474.34
1138,1138,1138,1865.05,3056.6
1130,1130,1130,1855.82,3047.86
1020,1020,1020,1678.64,2762.58
1017,1017,1017,1677.18,2765.93
1012,1012,1012,1672.4,2763.75
949,949,949,1571.52,2602.41
950,950,950,1576.42,2615.9
982,982,982,1632.92,2715.31
899,899,899,1497.97,2496
805,805,805,1344.09,2244.19
773,773,773,1293.29,2163.76
745,745,745,1249,2093.96
754,754,754,1266.65,2127.87
770,770,770,1296.15,2181.82
757,757,757,1276.89,2153.84
674,674,674,1139.17,1925.39
733,733,733,1241.43,2102.51
704,704,704,1194.69,2027.38
692,692,692,1176.71,2000.94
670,670,670,1141.58,1945.09
660,660,660,1126.76,1923.62
654,654,654,1118.76,1913.81
651,651,651,1115.87,1912.68
649,649,649,1114.66,1914.42
618,618,618,1063.56,1830.37
666,666,666,1148.43,1980.33
620,620,620,1071.23,1850.88
630,630,630,1090.65,1888.11
650,650,650,1127.48,1955.71
646,646,646,1122.75,1951.34
633,633,633,1102.34,1919.66
594,594,594,1036.42,1808.37
641,641,641,1120.66,1959.25
566,566,566,991.47,1736.77
631,631,631,1107.49,1943.79
622,622,622,1093.81,1923.52
608,608,608,1071.23,1887.4
608,608,608,1073.37,1894.93
621,621,621,1098.37,1942.71
616,616,616,1091.7,1934.75
634,634,634,1125.71,1998.79
640,640,640,1138.6,2025.64
649,649,649,1156.83,2062.04
672,672,672,1200.1,2143.22
587,587,587,1050.35,1879.45
676,676,676,1211.89,2172.61
677,677,677,1215.96,2184
622,622,622,1119.35,2014.39
634,634,634,1143.09,2060.95
600,600,600,1083.83,1957.82
623,623,623,1127.53,2040.65
626,626,626,1135.06,2058.07
634,634,634,1151.77,2092.37
627,627,627,1141.17,2076.99
643,643,643,1172.53,2138.15
697,697,697,1273.36,2326.34
664,664,664,1215.34,2224.46
652,652,652,1195.6,2192.41
654,654,654,1201.53,2207.45
627,627,627,1154.03,2124.04
623,623,623,1148.79,2118.35
677,677,677,1250.76,2310.79
672,672,672,1243.74,2301.92
660,660,660,1223.79,2269.19
603,603,603,1120.18,2080.92
644,644,644,1198.53,2230.56
632,632,632,1178.34,2196.95
667,667,667,1245.94,2327.4
667,667,667,1248.19,2335.8
664,664,664,1244.85,2333.81
602,602,602,1130.68,2123.67
634,634,634,1192.94,2244.64
615,615,615,1159.28,2185.26
666,666,666,1257.73,2375.2
647,647,647,1224.08,2315.87
636,636,636,1205.38,2284.5
574,574,574,1089.84,2069.24
647,647,647,1230.67,2340.89
647,647,647,1232.87,2349.25
625,625,625,1193.08,2277.51
663,663,663,1267.93,2424.81
636,636,636,1218.41,2334.17
641,641,641,1230.2,2361
618,618,618,1188.17,2284.38
636,636,636,1224.96,2359.33
681,681,681,1313.95,2535.2
568,568,568,1097.86,2122.01
656,656,656,1270.16,2459.32
651,651,651,1262.73,2449.27
644,644,644,1251.38,2431.61
667,667,667,1298.32,2527.2
632,632,632,1232.41,2403.21
620,620,620,1211.06,2365.6
637,637,637,1246.45,2438.99
640,640,640,1254.51,2459.05
633,633,633,1242.98,2440.76
659,659,659,1296.28,2549.82
628,628,628,1237.47,2438.44
628,628,628,1239.59,2446.79
640,640,640,1265.5,2502.34
688,688,688,1362.66,2698.91
649,649,649,1287.72,2555.04
659,659,659,1309.78,2603.23
672,672,672,1337.94,2663.83
687,687,687,1370.15,2732.63
634,634,634,1266.64,2530.55
671,671,671,1342.85,2687.4
664,664,664,1331.09,2668.36
691,691,691,1387.56,2786.3
709,709,709,1426.16,2868.75
666,666,666,1341.9,2703.75
671,671,671,1354.29,2733.38
731,731,731,1477.84,2987.69
749,749,749,1516.8,3071.66
716,716,716,1452.43,2946.29
741,741,741,1505.7,3059.54
777,777,777,1581.57,3219.25
715,715,715,1457.78,2972.19
798,798,798,1629.71,3328.28
780,780,780,1595.61,3264.09
765,765,765,1567.54,3212.01
752,752,752,1543.45,3167.86
909,909,909,1868.86,3842.27
816,816,816,1680.39,3460.41
861,861,861,1775.95,3663.2
833,833,833,1721.09,3556.01
864,864,864,1788.13,3700.7
853,853,853,1768.23,3665.47
934,934,934,1939.34,4026.79
923,923,923,1919.62,3992.35
875,875,875,1822.83,3797.39
920,920,920,1919.75,4005.9
939,939,939,1962.61,4102.06
889,889,889,1861.15,3896.37
970,970,970,2034.04,4265.28
923,923,923,1938.63,4071.83
891,891,891,1874.41,3943.22
929,929,929,1957.51,4124.7
973,973,973,2053.58,4334.23
898,898,898,1898.41,4013.3
953,953,953,2017.92,4272.83
995,995,995,2110.19,4475.3
979,979,979,2079.68,4417.83
910,910,910,1936.21,4119.7
955,955,955,2035.17,4337.1
949,949,949,2025.67,4323.84
933,933,933,1994.63,4264.26
910,910,910,1948.61,4172.62
923,923,923,1979.63,4245.87
940,940,940,2019.32,4337.95
907,907,907,1951.52,4198.92
907,907,907,1954.61,4212.22
855,855,855,1845.47,3983.33
830,830,830,1794.33,3879.07
902,902,902,1953.1,4229.05
870,870,870,1886.78,4091.89
841,841,841,1826.77,3967.98
845,845,845,1838.35,3999.43
862,862,862,1878.23,4092.5
813,813,813,1774.26,3872.07
825,825,825,1803.27,3941.53
898,898,898,1965.88,4303.66
778,778,778,1705.87,3740.35
905,905,905,1987.41,4364.42
851,851,851,1871.81,4117.11
886,886,886,1951.73,4299.39
825,825,825,1820.2,4015.94
850,850,850,1878.26,4150.42
794,794,794,1757.22,3888.94
857,857,857,1899.61,4210.64
836,836,836,1855.89,4120.03
867,867,867,1927.76,4286.36
844,844,844,1879.45,4185.23
870,870,870,1940.25,4327.1
859,859,859,1918.65,4285.45
823,823,823,1841.12,4118.73
870,870,870,1949.2,4367.11
889,889,889,1994.85,4476.32
862,862,862,1937.19,4353.48
852,852,852,1917.6,4315.94
839,839,839,1891.27,4263.3
879,879,879,1984.39,4479.88
884,884,884,1998.77,4519.31
873,873,873,1976.81,4476.28
891,891,891,2020.59,4582.27
860,860,860,1953.29,4436.42
906,906,906,2060.82,4687.62
908,908,908,2068.47,4712.07
877,877,877,2000.85,4564.89
835,835,835,1907.9,4359.4
932,932,932,2132.78,4880.63
912,912,912,2090.12,4790.11
887,887,887,2035.91,4672.97
826,826,826,1898.58,4363.93
814,814,814,1873.82,4313.52
844,844,844,1945.78,4485.87
874,874,874,2017.95,4659.17
864,864,864,1997.81,4619.47
888,888,888,2056.27,4761.54
855,855,855,1982.83,4598.36
832,832,832,1932.38,4488.09
854,854,854,1986.35,4620.13
787,787,787,1833.18,4270.09
786,786,786,1833.56,4277.3
761,761,761,1777.83,4153.32
796,796,796,1862.3,4356.98
720,720,720,1686.97,3952.59
737,737,737,1729.28,4057.53
750,750,750,1762.38,4141.29
697,697,697,1640.21,3859.8
719,719,719,1694.47,3993.38
685,685,685,1616.65,3815.41
672,672,672,1588.29,3753.99
642,642,642,1519.55,3596.64
660,660,660,1564.41,3708.14
606,606,606,1438.52,3414.75
598,598,598,1421.57,3379.37
584,584,584,1390.28,3309.71
559,559,559,1332.69,3177.22
541,541,541,1291.57,3083.49
508,508,508,1214.56,2903.84
520,520,520,1245.03,2980.96
464,464,464,1112.54,2667.53
426,426,426,1022.86,2455.96
426,426,426,1024.32,2462.98
398,398,398,958.342,2307.59
430,430,430,1036.83,2500.06
365,365,365,881.368,2128.24
345,345,345,834.306,2017.59
363,363,363,879.066,2128.81
346,346,346,839.057,2034.73
278,278,278,675.109,1639.47
302,302,302,734.391,1785.86
289,289,289,703.815,1714.03
290,290,290,707.223,1724.7
261,261,261,637.408,1556.66
219,219,219,535.571,1309.76
221,221,221,541.207,1325.36
225,225,225,551.777,1353.14
199,199,199,488.695,1200.11
198,198,198,486.914,1197.4
207,207,207,509.763,1255.35
182,182,182,448.796,1106.69
155,155,155,382.765,945.221
175,175,175,432.753,1070.14
155,155,155,383.845,950.559
150,150,150,371.969,922.406
165,165,165,409.719,1017.39
168,168,168,417.727,1038.67
147,147,147,366.032,911.424
156,156,156,388.983,969.92
185,185,185,461.918,1153.34
183,183,183,457.555,1144.03
173,173,173,433.145,1084.48
197,197,197,493.871,1238.11
205,205,205,514.683,1292.19
222,222,222,558.094,1403.01
217,217,217,546.253,1375.08
242,242,242,610.038,1537.79
254,254,254,641.17,1618.5
250,250,250,631.894,1597.16
300,300,300,759.336,1921.97
295,295,295,747.716,1895.18
371,371,371,941.548,2389.52
374,374,374,950.436,2415.32
384,384,384,977.191,2486.73
442,442,442,1126.25,2869.76
403,403,403,1028.27,2623.66
466,466,466,1190.61,3041.95
510,510,510,1304.75,3337.99
545,545,545,1396.2,3576.82
570,570,570,1462.15,3750.69
556,556,556,1428.16,3668.42
607,607,607,1561.2,4015.41
592,592,592,1524.66,3926.69
639,639,639,1647.89,4249.7
648,648,648,1673.35,4321.13
699,699,699,1807.39,4673.32
670,670,670,1734.67,4491.18
671,671,671,1739.6,4509.99
677,677,677,1757.45,4562.24
719,719,719,1868.93,4858
755,755,755,1965.1,5114.71
780,780,780,2032.89,5298.25
759,759,759,1980.65,5168.59
755,755,755,1972.84,5155.12
762,762,762,1993.77,5216.68
697,697,697,1826.01,4783.81
747,747,747,1959.62,5140.7
712,712,712,1870.2,4912.43
727,727,727,1912.05,5028.82
739,739,739,1946.17,5125.29
689,689,689,1816.86,4790.98
682,682,682,1800.72,4754.56
640,640,640,1692.03,4473.37
606,606,606,1604.15,4246.36
615,615,615,1630.11,4320.77
610,610,610,1618.98,4296.88
585,585,585,1554.6,4131.24
530,530,530,1410.27,3752.56
476,476,476,1268.23,3379.01
485,485,485,1293.84,3451.6
433,433,433,1156.6,3089.43
456,456,456,1219.59,3261.82
376,376,376,1006.93,2696.55
398,398,398,1067.15,2861.36
369,369,369,990.688,2659.79
309,309,309,830.683,2233.12
275,275,275,740.216,1992.43
272,272,272,733.056,1975.63
253,253,253,682.73,1842.37
228,228,228,616.051,1664.55
184,184,184,497.773,1346.62
205,205,205,555.286,1504.11
183,183,183,496.328,1346.13
165,165,165,448.084,1216.84
138,138,138,375.216,1020.2
131,131,131,356.638,970.92
117,117,117,318.925,869.343
104,104,104,283.836,774.644
94,94,94,256.871,701.946
85,85,85,232.571,636.344
65,65,65,178.078,487.873
51,51,51,139.898,383.752
56,56,56,153.801,422.405
57,57,57,156.751,431.068
47,47,47,129.402,356.274
32,32,32,88.2131,243.173
33,33,33,91.0777,251.368
24,24,24,66.3188,183.258
12,12,12,33.2064,91.8888
11,11,11,30.4717,84.4112
11,11,11,30.5146,84.649
13,13,13,36.1018,100.257
9,9,9,25.028,69.6003
8,8,8,22.2702,61.9954
9,9,9,25.0851,69.918
4,4,4,11.1625,31.1504
9,9,9,25.1478,70.2681
5,5,5,13.9918,39.1539
6,6,6,16.8037,47.0607
0,0,0,0,0
4,4,4,11.2291,31.5233
6,6,6,16.8702,47.4339
1,1,1,2.81338,7.91509
1,1,1,2.81706,7.93585
1,1,1,2.82153,7.96105
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2.83402,8.03167
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
