#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
1869,1869,1869,520.633,145.03
1906,1906,1906,537.457,151.555
1897,1897,1897,541.46,154.55
1912,1912,1912,552.157,159.457
1927,1927,1927,563.128,164.565
1854,1854,1854,548.186,162.088
1871,1871,1871,559.56,167.35
1900,1900,1900,574.739,173.857
1915,1915,1915,585.857,179.233
1910,1910,1910,590.847,182.776
1884,1884,1884,589.191,184.262
1875,1875,1875,592.841,187.448
1887,1887,1887,602.993,192.689
1869,1869,1869,603.729,195.02
1880,1880,1880,613.692,200.33
1877,1877,1877,619.065,204.18
1926,1926,1926,641.887,213.927
1943,1943,1943,654.136,220.225
1885,1885,1885,641.095,218.04
1845,1845,1845,633.749,217.691
1905,1905,1905,660.858,229.258
1887,1887,1887,661.104,231.617
1927,1927,1927,681.706,241.166
1879,1879,1879,671.173,239.743
1892,1892,1892,682.278,246.039
1905,1905,1905,693.439,252.42
1846,1846,1846,678.329,249.26
1865,1865,1865,691.594,256.464
1926,1926,1926,720.815,269.77
1893,1893,1893,714.885,269.975
1877,1877,1877,715.407,272.675
1955,1955,1955,751.763,289.08
1825,1825,1825,708.048,274.704
1934,1934,1934,756.965,296.277
1960,1960,1960,773.791,305.488
2004,2004,2004,798.038,317.799
1842,1842,1842,739.812,297.136
1936,1936,1936,784.123,317.589
1900,1900,1900,776.043,316.971
1934,1934,1934,796.53,328.058
1953,1953,1953,811.005,336.781
1986,1986,1986,831.552,348.179
1917,1917,1917,809.254,341.625
1962,1962,1962,834.826,355.218
1953,1953,1953,837.75,359.359
1947,1947,1947,841.733,363.902
1908,1908,1908,831.49,362.358
2007,2007,2007,881.461,387.134
1991,1991,1991,881.255,390.062
1989,1989,1989,887.191,395.732
1970,1970,1970,885.491,398.019
1972,1972,1972,893.125,404.501
2018,2018,2018,920.844,420.197
2005,2005,2005,921.724,423.731
2096,2096,2096,970.717,449.569
2044,2044,2044,953.556,444.85
2032,2032,2032,954.978,448.812
2056,2056,2056,973.29,460.748
1991,1991,1991,949.31,452.633
2036,2036,2036,977.744,469.542
2128,2128,2128,1029.18,497.753
2045,2045,2045,996.1,485.193
2140,2140,2140,1049.64,514.835
2123,2123,2123,1048.5,517.836
2094,2094,2094,1041.39,517.908
2139,2139,2139,1071.18,536.435
2055,2055,2055,1036,522.286
2087,2087,2087,1059.23,537.604
2142,2142,2142,1094.57,559.33
2096,2096,2096,1078.19,554.623
2173,2173,2173,1125.24,582.678
2244,2244,2244,1169.7,609.718
2076,2076,2076,1089.08,571.341
2154,2154,2154,1137.45,600.651
2119,2119,2119,1126.18,598.534
2256,2256,2256,1206.8,645.55
2222,2222,2222,1196.15,643.919
2249,2249,2249,1218.4,660.073
2268,2268,2268,1236.44,674.068
2367,2367,2367,1298.44,712.272
2194,2194,2194,1211.11,668.542
2316,2316,2316,1286.43,714.556
2301,2301,2301,1285.91,718.626
2389,2389,2389,1343.15,755.148
2284,2284,2284,1292.01,730.864
2330,2330,2330,1325.98,754.604
2262,2262,2262,1295.03,741.422
2366,2366,2366,1362.71,784.86
2464,2464,2464,1427.53,827.043
2321,2321,2321,1352.61,788.265
2419,2419,2419,1417.99,831.207
2511,2511,2511,1480.47,872.879
2443,2443,2443,1448.71,859.097
2445,2445,2445,1458.23,869.706
2502,2502,2502,1500.81,900.25
2566,2566,2566,1547.96,933.828
2539,2539,2539,1540.35,934.492
2570,2570,2570,1567.98,956.643
2615,2615,2615,1604.4,984.358
2575,2575,2575,1588.64,980.111
2603,2603,2603,1614.77,1001.73
2457,2457,2457,1532.66,956.071
2692,2692,2692,1688.38,1058.93
2630,2630,2630,1658.49,1045.85
2681,2681,2681,1699.93,1077.87
2678,2678,2678,1707.06,1088.15
2704,2704,2704,1732.87,1110.52
2586,2586,2586,1666.2,1073.56
2620,2620,2620,1697.04,1099.22
2614,2614,2614,1701.93,1108.1
2514,2514,2514,1645.56,1077.11
2522,2522,2522,1659.34,1091.76
2438,2438,2438,1612.37,1066.34
2385,2385,2385,1585.47,1053.97
2458,2458,2458,1642.5,1097.56
2267,2267,2267,1522.6,1022.63
2239,2239,2239,1511.47,1020.34
2164,2164,2164,1468.21,996.133
2111,2111,2111,1439.45,981.537
2033,2033,2033,1393.17,954.709
1886,1886,1886,1298.87,894.52
1776,1776,1776,1229.21,850.771
1747,1747,1747,1215.05,845.075
1622,1622,1622,1133.67,792.356
1470,1470,1470,1032.54,725.265
1383,1383,1383,976.124,688.952
1246,1246,1246,883.685,626.726
1216,1216,1216,866.57,617.554
1158,1158,1158,829.181,593.733
1004,1004,1004,722.319,519.668
895,895,895,646.985,467.699
808,808,808,586.848,426.226
737,737,737,537.808,392.453
655,655,655,480.194,352.041
614,614,614,452.224,333.073
546,546,546,404.015,298.954
514,514,514,382.087,284.029
446,446,446,333.073,248.739
406,406,406,304.619,228.554
332,332,332,250.21,188.57
299,299,299,226.355,171.361
272,272,272,206.854,157.311
253,253,253,193.24,147.596
228,228,228,174.952,134.247
213,213,213,164.173,126.54
163,163,163,126.193,97.6968
164,164,164,127.528,99.1668
136,136,136,106.218,82.9577
139,139,139,109.043,85.5426
143,143,143,112.661,88.7582
120,120,120,94.9662,75.1549
148,148,148,117.616,93.4704
142,142,142,113.341,90.4663
160,160,160,128.229,102.767
191,191,191,153.726,123.726
227,227,227,183.522,148.372
284,284,284,230.568,187.189
306,306,306,249.435,203.327
395,395,395,323.391,264.764
520,520,520,427.465,351.398
636,636,636,525.029,433.421
752,752,752,623.384,516.765
886,886,886,737.436,613.784
1021,1021,1021,853.286,713.122
1236,1236,1236,1037.22,870.415
1454,1454,1454,1225.14,1032.31
1685,1685,1685,1425.44,1205.87
2013,2013,2013,1709.8,1452.27
2216,2216,2216,1889.83,1611.67
2463,2463,2463,2108.89,1805.69
2790,2790,2790,2398.46,2061.86
3112,3112,3112,2685.95,2318.23
3509,3509,3509,3040.55,2634.65
3915,3915,3915,3405.68,2962.62
4133,4133,4133,3609.4,3152.14
4350,4350,4350,3813.75,3343.6
4761,4761,4761,4190.46,3688.3
4855,4855,4855,4289.82,3790.44
5118,5118,5118,4539.55,4026.49
5341,5341,5341,4755.54,4234.26
5492,5492,5492,4908.83,4387.58
5542,5542,5542,4972.41,4461.37
5522,5522,5522,4973.36,4479.23
5490,5490,5490,4963.18,4486.92
5468,5468,5468,4961.99,4502.81
5389,5389,5389,4908.77,4471.34
5140,5140,5140,4699.42,4296.61
4892,4892,4892,4489.4,4119.94
4619,4619,4619,4254.68,3919.11
4198,4198,4198,3881.23,3588.37
4091,4091,4091,3796.28,3522.79
3668,3668,3668,3416.27,3181.82
3378,3378,3378,3157.62,2951.63
3068,3068,3068,2878.42,2700.56
2732,2732,2732,2572.51,2422.33
2417,2417,2417,2284.29,2158.87
2084,2084,2084,1976.56,1874.66
1851,1851,1851,1761.89,1677.06
1603,1603,1603,1531.34,1462.88
1384,1384,1384,1326.88,1272.11
1105,1105,1105,1063.12,1022.83
919,919,919,887.311,856.715
810,810,810,784.869,760.519
648,648,648,630.029,612.557
532,532,532,519.084,506.483
437,437,437,427.889,418.968
341,341,341,335.086,329.274
287,287,287,282.995,279.046
214,214,214,211.721,209.466
164,164,164,162.807,161.622
120,120,120,119.535,119.072
95,95,95,94.9763,94.9528
65,65,65,65.1959,65.3924
50,50,50,50.3352,50.6726
27,27,27,27.2763,27.5555
34,34,34,34.4546,34.9153
24,24,24,24.3975,24.8016
14,14,14,14.2868,14.5794
9,9,9,9.20875,9.42235
4,4,4,4.10596,4.21472
4,4,4,4.12217,4.24808
5,5,5,5.16993,5.34564
3,3,3,3.11181,3.22779
6,6,6,6.24404,6.49801
3,3,3,3.13382,3.27361
0,0,0,0,0
0,0,0,0,0
1,1,1,1.05296,1.10872
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
