#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
1519,1519,1519,428.286,120.758
1524,1524,1524,434.968,124.147
1526,1526,1526,440.713,127.281
1537,1537,1537,449.17,131.266
1560,1560,1560,461.249,136.38
1518,1518,1518,453.944,135.749
1568,1568,1568,474.273,143.455
1482,1482,1482,453.325,138.668
1543,1543,1543,477.245,147.612
1474,1474,1474,461.013,144.189
1491,1491,1491,471.344,149.006
1601,1601,1601,511.634,163.505
1559,1559,1559,503.577,162.663
1483,1483,1483,484.081,158.015
1549,1549,1549,510.927,168.527
1664,1664,1664,554.455,184.75
1489,1489,1489,501.219,168.719
1579,1579,1579,537.061,182.671
1602,1602,1602,550.321,189.048
1544,1544,1544,535.583,185.784
1599,1599,1599,560.161,196.237
1581,1581,1581,559.282,197.848
1554,1554,1554,554.997,198.214
1560,1560,1560,562.496,202.823
1584,1584,1584,576.577,209.876
1583,1583,1583,581.659,213.727
1561,1561,1561,578.938,214.716
1601,1601,1601,599.133,224.212
1561,1561,1561,589.542,222.653
1527,1527,1527,581.965,221.798
1548,1548,1548,595.261,228.9
1547,1547,1547,600.09,232.78
1657,1657,1657,648.429,253.749
1551,1551,1551,612.259,241.692
1584,1584,1584,630.721,251.143
1547,1547,1547,621.315,249.538
1659,1659,1659,671.817,272.056
1542,1542,1542,629.836,257.261
1556,1556,1556,640.914,263.993
1571,1571,1571,652.46,270.978
1556,1556,1556,651.497,272.784
1569,1569,1569,662.339,279.602
1552,1552,1552,660.403,281.014
1561,1561,1561,669.589,287.221
1561,1561,1561,674.912,291.806
1593,1593,1593,694.241,302.557
1660,1660,1660,729.052,320.193
1585,1585,1585,701.5,310.476
1584,1584,1584,706.561,315.171
1558,1558,1558,700.262,314.743
1569,1569,1569,710.559,321.795
1579,1579,1579,720.423,328.697
1644,1644,1644,755.738,347.41
1624,1624,1624,752.111,348.321
1650,1650,1650,769.816,359.163
1682,1682,1682,790.532,371.548
1651,1651,1651,781.541,369.963
1629,1629,1629,776.716,370.343
1618,1618,1618,777.005,373.139
1645,1645,1645,795.594,384.786
1674,1674,1674,815.335,397.117
1622,1622,1622,795.562,390.21
1698,1698,1698,838.621,414.186
1591,1591,1591,791.299,393.561
1628,1628,1628,815.149,408.151
1658,1658,1658,835.78,421.309
1721,1721,1721,873.495,443.345
1626,1626,1626,830.854,424.552
1662,1662,1662,854.973,439.82
1597,1597,1597,826.965,428.224
1701,1701,1701,886.526,462.041
1713,1713,1713,898.779,471.574
1692,1692,1692,893.461,471.794
1623,1623,1623,862.66,458.525
1722,1722,1722,921.127,492.728
1715,1715,1715,923.26,497.033
1691,1691,1691,916.037,496.231
1677,1677,1677,914.314,498.493
1732,1732,1732,950.13,521.218
1728,1728,1728,953.789,526.456
1716,1716,1716,953.081,529.351
1745,1745,1745,975.204,545.001
1704,1704,1704,958.076,538.681
1779,1779,1779,1006.37,569.298
1748,1748,1748,994.781,566.128
1757,1757,1757,1005.97,575.964
1761,1761,1761,1014.25,584.164
1821,1821,1821,1054.97,611.188
1834,1834,1834,1068.77,622.829
1817,1817,1817,1065.02,624.26
1817,1817,1817,1071.29,631.632
1825,1825,1825,1082.3,641.853
1796,1796,1796,1071.23,638.94
1845,1845,1845,1106.7,663.837
1846,1846,1846,1113.65,671.837
1851,1851,1851,1122.96,681.275
1858,1858,1858,1133.57,691.592
1869,1869,1869,1146.7,703.539
1857,1857,1857,1145.58,706.711
1885,1885,1885,1169.39,725.458
1816,1816,1816,1132.83,706.664
1908,1908,1908,1196.68,750.542
1827,1827,1827,1152.14,726.568
1962,1962,1962,1243.97,788.715
1919,1919,1919,1223.2,779.682
1891,1891,1891,1211.88,776.654
1955,1955,1955,1259.63,811.596
1950,1950,1950,1263.03,818.083
1944,1944,1944,1265.79,824.193
1967,1967,1967,1287.47,842.69
2060,2060,2060,1355.54,891.991
2070,2070,2070,1369,905.388
1989,1989,1989,1322.31,879.092
2002,2002,2002,1337.8,893.956
2107,2107,2107,1415.2,950.541
2103,2103,2103,1419.66,958.368
2021,2021,2021,1371.23,930.375
2071,2071,2071,1412.17,962.934
2073,2073,2073,1420.62,973.552
2163,2163,2163,1489.76,1026.07
2134,2134,2134,1477.01,1022.29
2209,2209,2209,1536.54,1068.8
2164,2164,2164,1512.58,1057.26
2166,2166,2166,1521.39,1068.62
2200,2200,2200,1552.78,1095.97
2254,2254,2254,1598.59,1133.76
2163,2163,2163,1541.39,1098.42
2380,2380,2380,1704.3,1220.44
2287,2287,2287,1645.36,1183.75
2298,2298,2298,1661.2,1200.87
2299,2299,2299,1669.73,1212.7
2245,2245,2245,1638.16,1195.36
2312,2312,2312,1694.99,1242.64
2357,2357,2357,1736.16,1278.85
2424,2424,2424,1793.76,1327.39
2351,2351,2351,1747.78,1299.33
2452,2452,2452,1831.18,1367.54
2430,2430,2430,1823.03,1367.68
2309,2309,2309,1740.21,1311.54
2331,2331,2331,1764.75,1336.06
2429,2429,2429,1847.28,1404.88
2372,2372,2372,1811.94,1384.12
2315,2315,2315,1776.4,1363.11
2212,2212,2212,1704.82,1313.93
2265,2265,2265,1753.58,1357.64
2200,2200,2200,1710.68,1330.19
2202,2202,2202,1719.76,1343.14
2102,2102,2102,1648.87,1293.43
2050,2050,2050,1615.11,1272.48
1979,1979,1979,1565.9,1239.04
1991,1991,1991,1582.19,1257.33
1819,1819,1819,1451.73,1158.62
1785,1785,1785,1430.67,1146.68
1698,1698,1698,1366.77,1100.15
1632,1632,1632,1319.21,1066.37
1616,1616,1616,1311.77,1064.81
1426,1426,1426,1162.45,947.61
1390,1390,1390,1137.84,931.426
1289,1289,1289,1059.56,870.967
1167,1167,1167,963.278,795.121
1159,1159,1159,960.621,796.198
1092,1092,1092,908.838,756.399
991,991,991,828.109,691.994
832,832,832,698.08,585.718
747,747,747,629.316,530.174
727,727,727,614.997,520.25
645,645,645,547.864,465.356
627,627,627,534.685,455.963
522,522,522,446.912,382.626
460,460,460,395.45,339.959
456,456,456,393.493,339.554
400,400,400,346.565,300.269
369,369,369,320.967,279.186
329,329,329,287.328,250.934
289,289,289,253.363,222.121
253,253,253,222.656,195.951
260,260,260,229.707,202.944
221,221,221,196.005,173.836
223,223,223,198.539,176.761
171,171,171,152.845,136.618
160,160,160,143.541,128.776
156,156,156,140.507,126.553
142,142,142,128.373,116.053
124,124,124,112.529,102.12
125,125,125,113.859,103.711
131,131,131,119.777,109.516
148,148,148,135.826,124.654
186,186,186,171.34,157.837
201,201,201,185.837,171.819
232,232,232,215.299,199.801
252,252,252,234.72,218.625
342,342,342,319.724,298.9
404,404,404,379.034,355.612
449,449,449,422.824,398.174
536,536,536,506.597,478.807
715,715,715,678.234,643.359
725,725,725,690.17,657.015
881,881,881,841.665,804.087
998,998,998,956.812,917.324
1255,1255,1255,1207.57,1161.94
1319,1319,1319,1273.66,1229.88
1620,1620,1620,1569.83,1521.23
1770,1770,1770,1721.19,1673.72
1934,1934,1934,1887.33,1841.79
2306,2306,2306,2258.17,2211.34
2515,2515,2515,2471.56,2428.88
2694,2694,2694,2656.59,2619.7
3022,3022,3022,2990.31,2958.95
3193,3193,3193,3170.43,3148.03
3382,3382,3382,3369.67,3357.38
3688,3688,3688,3687.15,3686.31
3914,3914,3914,3926.45,3938.95
4044,4044,4044,4070.7,4097.58
4142,4142,4142,4183.54,4225.49
4297,4297,4297,4354.73,4413.25
4205,4205,4205,4275.9,4348
4396,4396,4396,4485.3,4576.41
4416,4416,4416,4520.6,4627.68
4529,4529,4529,4651.66,4777.65
4295,4295,4295,4426.03,4561.05
4143,4143,4143,4283.59,4428.96
3911,3911,3911,4056.99,4208.44
3907,3907,3907,4066.14,4231.76
3685,3685,3685,3847.81,4017.82
3423,3423,3423,3585.99,3756.73
3164,3164,3164,3325.41,3495.06
2950,2950,2950,3110.54,3279.82
2696,2696,2696,2851.93,3016.87
2487,2487,2487,2639.3,2800.93
2234,2234,2234,2378.49,2532.33
2091,2091,2091,2233.35,2385.39
1825,1825,1825,1955.44,2095.21
1601,1601,1601,1720.91,1849.81
1399,1399,1399,1508.5,1626.58
1235,1235,1235,1335.97,1445.19
1034,1034,1034,1122.04,1217.57
883,883,883,961.227,1046.39
704,704,704,768.743,839.44
603,603,603,660.524,723.536
523,523,523,574.686,631.481
398,398,398,438.67,483.495
356,356,356,393.622,435.22
275,275,275,304.982,338.233
204,204,204,226.956,252.495
184,184,184,205.315,229.1
141,141,141,157.81,176.624
119,119,119,133.604,149.999
76,76,76,85.5865,96.3824
65,65,65,73.4237,82.9392
48,48,48,54.3879,61.626
30,30,30,34.0796,38.7139
27,27,27,30.7761,35.0803
19,19,19,21.7168,24.8222
19,19,19,21.7789,24.9642
18,18,18,20.7,23.805
6,6,6,6.92071,7.98271
7,7,7,8.09833,9.36901
3,3,3,3.48063,4.03826
2,2,2,2.32572,2.7045
2,2,2,2.33483,2.72571
3,3,3,3.51247,4.11248
2,2,2,2.34704,2.75429
1,1,1,1.17906,1.39018
0,0,0,0,0
2,2,2,2.3689,2.80585
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
