#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
184,184,184,53.7723,15.7147
168,168,168,49.6839,14.6936
187,187,187,55.9357,16.7318
181,181,181,54.7633,16.5694
181,181,181,55.3694,16.9381
165,165,165,51.045,15.7916
168,168,168,52.5447,16.4343
191,191,191,60.3667,19.0794
178,178,178,56.8937,18.185
179,179,179,57.8121,18.6719
176,176,176,57.459,18.7589
179,179,179,59.032,19.4682
186,186,186,61.9737,20.6493
180,180,180,60.6111,20.4097
181,181,181,61.5355,20.9207
178,178,178,61.1571,21.0125
184,184,184,63.8278,22.1414
177,177,177,62.0203,21.7319
168,168,168,59.4303,21.0237
181,181,181,64.6387,23.084
160,160,160,57.699,20.8075
193,193,193,70.2603,25.578
156,156,156,57.3099,21.0541
185,185,185,68.6065,25.4426
192,192,192,71.8356,26.877
179,179,179,67.5867,25.5195
189,189,189,72.0294,27.4511
187,187,187,71.9136,27.6556
197,197,197,76.4299,29.6527
158,158,158,61.8384,24.2026
164,164,164,64.7328,25.551
168,168,168,66.921,26.6574
166,166,166,66.6687,26.7755
163,163,163,66.0342,26.7518
198,198,198,80.8607,33.0227
166,166,166,68.3646,28.1551
188,188,188,78.0574,32.4096
167,167,167,69.929,29.282
172,172,172,72.5936,30.6388
180,180,180,76.587,32.5866
163,163,163,69.9221,29.9946
156,156,156,67.4372,29.1526
170,170,170,74.1082,32.3062
166,166,166,72.8893,32.0053
166,166,166,73.4605,32.5089
159,159,159,70.9158,31.6294
166,166,166,74.5878,33.5142
199,199,199,90.1274,40.819
166,166,166,75.7447,34.562
198,198,198,91.0346,41.8552
192,192,192,88.9201,41.1814
190,190,190,88.6181,41.3326
168,168,168,78.9569,37.1085
177,177,177,83.8088,39.6834
172,172,172,82.0276,39.1195
176,176,176,84.5191,40.5881
157,157,157,75.9221,36.7146
158,158,158,76.9584,37.4849
194,194,194,95.1553,46.6731
163,163,163,80.5278,39.7837
178,178,178,88.5145,44.0161
163,163,163,81.6345,40.8848
149,149,149,75.0967,37.8493
203,203,203,103.054,52.3161
171,171,171,87.3831,44.654
192,192,192,98.7402,50.7795
190,190,190,98.3886,50.9492
180,180,180,93.8238,48.9052
155,155,155,81.3372,42.6824
179,179,179,94.5201,49.911
178,178,178,94.6128,50.29
164,164,164,87.7267,46.9268
196,196,196,105.526,56.8156
163,163,163,88.301,47.8349
153,153,153,83.4219,45.4852
167,167,167,91.6105,50.2546
206,206,206,113.71,62.7672
160,160,160,88.8687,49.3604
177,177,177,98.9194,55.2829
184,184,184,103.455,58.1686
184,184,184,104.072,58.8647
193,193,193,109.818,62.4875
191,191,191,109.348,62.6027
192,192,192,110.598,63.7084
205,205,205,118.777,68.8192
178,178,178,103.737,60.4578
170,170,170,99.6541,58.4175
175,175,175,103.196,60.8543
175,175,175,103.78,61.5446
170,170,170,101.378,60.456
198,198,198,118.748,71.2181
175,175,175,105.595,63.7159
184,184,184,111.64,67.7371
176,176,176,107.375,65.5083
205,205,205,125.769,77.1607
171,171,171,105.496,65.0842
169,169,169,104.833,65.0291
177,177,177,110.396,68.8547
204,204,204,127.943,80.242
166,166,166,104.672,66.002
207,207,207,131.234,83.2005
202,202,202,128.8,82.1259
203,203,203,130.082,83.3565
184,184,184,118.526,76.3506
181,181,181,117.24,75.9411
188,188,188,122.423,79.7205
181,181,181,118.459,77.5281
174,174,174,114.463,75.2976
201,201,201,132.948,87.9359
168,168,168,111.673,74.2319
193,193,193,128.972,86.1855
187,187,187,125.582,84.3361
181,181,181,122.159,82.4461
170,170,170,115.34,78.2555
171,171,171,116.59,79.4928
178,178,178,121.949,83.5489
175,175,175,120.545,83.0347
174,174,174,120.41,83.325
190,190,190,132.15,91.9147
211,211,211,147.483,103.087
180,180,180,126.438,88.8151
210,210,210,148.225,104.622
178,178,178,126.243,89.5362
169,169,169,120.438,85.8303
196,196,196,140.337,100.482
188,188,188,135.246,97.2947
180,180,180,130.127,94.0725
168,168,168,122.031,88.641
194,194,194,141.576,103.319
176,176,176,129.048,94.6217
179,179,179,131.837,97.1008
178,178,178,131.712,97.461
198,198,198,147.189,109.417
210,210,210,156.838,117.135
166,166,166,124.536,93.4295
197,197,197,148.488,111.923
171,171,171,129.478,98.0382
196,196,196,149.065,113.37
169,169,169,129.115,98.6429
177,177,177,135.803,104.195
176,176,176,135.648,104.548
203,203,203,157.165,121.679
175,175,175,136.08,105.816
199,199,199,155.44,121.415
207,207,207,162.378,127.375
197,197,197,155.181,122.24
191,191,191,151.133,119.587
196,196,196,155.764,123.788
182,182,182,145.265,115.945
170,170,170,136.264,109.222
175,175,175,140.856,113.374
158,158,158,127.728,103.256
176,176,176,142.861,115.962
176,176,176,143.471,116.955
183,183,183,149.803,122.628
198,198,198,162.767,133.804
205,205,205,169.216,139.679
173,173,173,143.392,118.852
185,185,185,153.978,128.158
172,172,172,143.718,120.086
177,177,177,148.521,124.624
187,187,187,157.548,132.736
203,203,203,171.721,145.262
185,185,185,157.137,133.47
193,193,193,164.591,140.364
194,194,194,166.083,142.184
211,211,211,181.366,155.894
171,171,171,147.566,127.343
176,176,176,152.504,132.145
170,170,170,147.859,128.603
200,200,200,174.65,152.513
198,198,198,173.604,152.214
202,202,202,177.787,156.477
211,211,211,186.432,164.725
188,188,188,166.767,147.932
179,179,179,159.347,141.851
174,174,174,155.523,139.008
184,184,184,165.091,148.126
187,187,187,168.433,151.709
200,200,200,180.802,163.446
200,200,200,181.504,164.718
168,168,168,153.037,139.407
195,195,195,178.303,163.036
193,193,193,177.145,162.593
202,202,202,186.059,171.376
203,203,203,187.689,173.533
182,182,182,168.907,156.755
190,190,190,176.979,164.85
163,163,163,152.387,142.465
173,173,173,162.324,152.307
201,201,201,189.279,178.241
209,209,209,197.518,186.666
210,210,210,199.193,188.942
178,178,178,169.424,161.261
200,200,200,191.065,182.53
181,181,181,173.529,166.367
215,215,215,206.833,198.976
203,203,203,196.003,189.247
211,211,211,204.473,198.148
193,193,193,187.667,182.481
192,192,192,187.367,182.846
173,173,173,169.402,165.879
192,192,192,188.66,185.377
178,178,178,175.532,173.099
197,197,197,194.916,192.853
194,194,194,192.642,191.293
191,191,191,190.298,189.599
186,186,186,185.957,185.915
179,179,179,179.574,180.15
174,174,174,175.15,176.307
189,189,189,190.888,192.796
185,185,185,187.467,189.967
183,183,183,186.092,189.237
212,212,212,216.319,220.726
196,196,196,200.656,205.422
182,182,182,186.94,192.013
174,174,174,179.308,184.778
198,198,198,204.736,211.701
195,195,195,202.291,209.855
191,191,191,198.789,206.897
206,206,206,215.123,224.651
196,196,196,205.353,215.153
195,195,195,204.941,215.389
213,213,213,224.596,236.823
180,180,180,190.415,201.432
198,198,198,210.147,223.04
214,214,214,227.841,242.576
212,212,212,226.446,241.876
212,212,212,227.178,243.443
213,213,213,228.967,246.132
184,184,184,198.415,213.959
190,190,190,205.55,222.372
217,217,217,235.477,255.528
190,190,190,206.841,225.175
193,193,193,210.751,230.134
193,193,193,211.425,231.61
219,219,219,240.654,264.449
188,188,188,207.232,228.431
192,192,192,212.294,234.732
211,211,211,234.011,259.531
223,223,223,248.112,276.052
227,227,227,253.357,282.775
184,184,184,205.971,230.566
253,253,253,284.028,318.862
197,197,197,221.856,249.848
189,189,189,213.526,241.235
210,210,210,237.989,269.708
221,221,221,251.148,285.409
209,209,209,238.222,271.53
229,229,229,261.823,299.352
200,200,200,229.346,262.997
185,185,185,212.78,244.731
202,202,202,233.017,268.798
217,217,217,251.069,290.488
206,206,206,239.037,277.373
204,204,204,237.42,276.314
229,229,229,267.298,312.001
209,209,209,244.674,286.437
203,203,203,238.349,279.854
210,210,210,247.27,291.156
221,221,221,260.994,308.225
218,218,218,258.152,305.699
211,211,211,250.614,297.665
221,221,221,263.272,313.63
208,208,208,248.464,296.799
233,233,233,279.156,334.455
229,229,229,275.113,330.512
223,223,223,268.678,323.712
198,198,198,239.247,289.087
214,214,214,259.29,314.165
221,221,221,268.53,326.282
216,216,216,263.168,320.636
209,209,209,255.373,312.036
200,200,200,245.078,300.317
210,210,210,258.025,317.034
208,208,208,256.305,315.827
198,198,198,244.656,302.306
235,235,235,291.156,360.732
209,209,209,259.632,322.529
213,213,213,265.376,330.632
200,200,200,249.861,312.154
231,231,231,289.361,362.468
234,234,234,293.951,369.261
196,196,196,246.88,310.969
204,204,204,257.604,325.295
212,212,212,268.472,339.986
230,230,230,292.035,370.802
202,202,202,257.187,327.45
202,202,202,257.864,329.177
226,226,226,289.296,370.32
227,227,227,291.33,373.89
223,223,223,286.971,369.293
226,226,226,291.618,376.289
196,196,196,253.558,328.02
226,226,226,293.16,380.278
225,225,225,292.615,380.55
194,194,194,252.968,329.859
201,201,201,262.775,343.535
216,216,216,283.138,371.144
214,214,214,281.245,369.62
194,194,194,255.614,336.796
203,203,203,268.162,354.24
220,220,220,291.414,386.01
215,215,215,285.476,379.053
220,220,220,292.875,389.891
193,193,193,257.594,343.808
218,218,218,291.721,390.374
230,230,230,308.552,413.933
209,209,209,281.081,378.021
234,234,234,315.517,425.433
213,213,213,287.924,389.204
222,222,222,300.855,407.72
237,237,237,321.985,437.445
218,218,218,296.918,404.405
230,230,230,314.096,428.942
240,240,240,328.559,449.797
245,245,245,336.182,461.3
215,215,215,295.824,407.031
227,227,227,313.074,431.786
194,194,194,268.218,370.829
200,200,200,277.213,384.236
203,203,203,282.044,391.866
249,249,249,346.808,483.037
206,206,206,287.63,401.608
232,232,232,324.726,454.512
208,208,208,291.839,409.471
257,257,257,361.453,508.359
218,218,218,307.349,433.318
225,225,225,318.044,449.565
224,224,224,317.341,449.578
245,245,245,347.942,494.137
241,241,241,343.064,488.352
252,252,252,359.63,513.23
220,220,220,314.7,450.165
229,229,229,328.379,470.886
248,248,248,356.453,512.335
237,237,237,341.446,491.923
214,214,214,309.009,446.198
241,241,241,348.848,504.957
248,248,248,359.81,522.031
235,235,235,341.775,497.065
252,252,252,367.373,535.567
224,224,224,327.326,478.313
221,221,221,323.677,474.059
226,226,226,331.77,487.041
239,239,239,351.664,517.436
256,256,256,377.55,556.813
230,230,230,339.991,502.582
226,226,226,334.858,496.152
226,226,226,335.654,498.511
237,237,237,352.781,525.124
229,229,229,341.675,509.791
225,225,225,336.449,503.102
232,232,232,347.733,521.199
244,244,244,366.574,550.724
231,231,231,347.811,523.691
229,229,229,345.55,521.42
241,241,241,364.521,551.35
232,232,232,351.682,533.105
253,253,253,384.373,583.962
235,235,235,357.805,544.784
245,245,245,373.902,570.623
221,221,221,338.041,517.067
199,199,199,305.079,467.705
217,217,217,333.391,512.209
237,237,237,364.923,561.894
251,251,251,387.333,597.716
227,227,227,351.099,543.042
261,261,261,404.577,627.136
234,234,234,363.514,564.711
256,256,256,398.588,620.595
219,219,219,341.684,533.095
236,236,236,369.037,577.07
262,262,262,410.599,643.48
237,237,237,372.243,584.662
249,249,249,391.894,616.789
204,204,204,321.809,507.651
238,238,238,376.245,594.793
251,251,251,397.647,629.974
259,259,259,411.207,652.861
222,222,222,353.21,561.969
228,228,228,363.521,579.594
255,255,255,407.455,651.057
249,249,249,398.711,638.436
256,256,256,410.793,659.184
236,236,236,379.549,610.412
225,225,225,362.611,584.385
253,253,253,408.592,659.871
225,225,225,364.119,589.258
205,205,205,332.473,539.21
235,235,235,381.929,620.723
278,278,278,452.775,737.428
226,226,226,368.854,602.006
236,236,236,385.978,631.269
254,254,254,416.279,682.237
248,248,248,407.286,668.88
246,246,246,404.871,666.344
243,243,243,400.747,660.9
255,255,255,421.417,696.441
275,275,275,455.425,754.226
248,248,248,411.552,682.963
274,274,274,455.594,757.54
231,231,231,384.919,641.399
261,261,261,435.802,727.675
265,265,265,443.351,741.737
242,242,242,405.719,680.197
242,242,242,406.534,682.934
263,263,263,442.736,745.305
253,253,253,426.768,719.887
266,266,266,449.598,759.919
245,245,245,414.926,702.709
264,264,264,447.979,760.17
272,272,272,462.499,786.416
271,271,271,461.755,786.781
239,239,239,408.049,696.671
259,259,259,443.099,758.057
239,239,239,409.664,702.194
237,237,237,407.06,699.148
270,270,270,464.63,799.561
256,256,256,441.422,761.145
247,247,247,426.758,737.337
260,260,260,450.105,779.209
258,258,258,447.549,776.358
268,268,268,465.812,809.629
269,269,269,468.452,815.789
299,299,299,521.678,910.193
259,259,259,452.803,791.624
221,221,221,387.133,678.153
269,269,269,472.134,828.663
258,258,258,453.72,797.914
233,233,233,410.534,723.339
246,246,246,434.3,766.735
271,271,271,479.327,847.802
264,264,264,467.845,829.088
277,277,277,491.849,873.341
249,249,249,443.026,788.242
272,272,272,484.86,864.297
260,260,260,464.336,829.26
269,269,269,481.295,861.134
282,282,282,505.543,906.291
257,257,257,461.593,829.058
249,249,249,448.071,806.296
284,284,284,512.065,923.278
260,260,260,469.655,848.37
286,286,286,517.594,936.726
259,259,259,469.611,851.484
278,278,278,505.044,917.517
263,263,263,478.671,871.202
282,282,282,514.208,937.626
273,273,273,498.76,911.213
254,254,254,464.894,850.892
282,282,282,517.112,948.244
265,265,265,486.852,894.433
276,276,276,508.003,935.027
291,291,291,536.597,989.471
292,292,292,539.438,996.552
282,282,282,521.938,966.026
288,288,288,533.983,990.06
276,276,276,512.704,952.41
261,261,261,485.735,903.979
312,312,312,581.731,1084.65
284,284,284,530.451,990.769
294,294,294,550.184,1029.6
289,289,289,541.815,1015.79
277,277,277,520.252,977.12
268,268,268,504.248,948.753
300,300,300,565.501,1065.97
275,275,275,519.326,980.727
272,272,272,514.601,973.58
271,271,271,513.612,973.423
284,284,284,539.233,1023.85
284,284,284,540.184,1027.46
273,273,273,520.194,991.217
290,290,290,553.569,1056.68
291,291,291,556.529,1064.34
313,313,313,599.662,1148.86
269,269,269,516.259,990.793
283,283,283,544.081,1046.02
286,286,286,550.853,1060.98
283,283,283,546.021,1053.5
285,285,285,550.88,1064.8
329,329,329,637.049,1233.53
292,292,292,566.389,1098.62
291,291,291,565.435,1098.68
303,303,303,589.788,1148.02
283,283,283,551.84,1076.07
288,288,288,562.591,1098.99
304,304,304,594.843,1163.94
289,289,289,566.494,1110.43
278,278,278,545.874,1071.86
299,299,299,588.154,1156.94
313,313,313,616.769,1215.35
332,332,332,655.32,1293.51
331,331,331,654.498,1294.16
277,277,277,548.643,1086.68
316,316,316,626.981,1244.01
316,316,316,628.077,1248.36
306,306,306,609.226,1212.93
320,320,320,638.191,1272.77
306,306,306,611.349,1221.4
295,295,295,590.373,1181.49
285,285,285,571.328,1145.32
321,321,321,644.599,1294.42
297,297,297,597.415,1201.7
302,302,302,608.505,1226.09
295,295,295,595.411,1201.74
314,314,314,634.817,1283.41
317,317,317,641.981,1300.12
317,317,317,643.045,1304.44
313,313,313,636.01,1292.36
311,311,311,633.009,1288.43
328,328,328,668.736,1363.44
308,308,308,629.015,1284.61
333,333,333,681.217,1393.56
343,343,343,702.828,1440.14
324,324,324,665.032,1365.02
353,353,353,725.741,1492.07
299,299,299,615.755,1268.08
338,338,338,697.222,1438.22
302,302,302,623.99,1289.28
328,328,328,678.803,1404.8
360,360,360,746.242,1546.88
341,341,341,708.063,1470.24
290,290,290,603.154,1254.47
339,339,339,706.272,1471.45
300,300,300,625.982,1306.18
344,344,344,718.963,1502.64
354,354,354,741.109,1551.53
317,317,317,664.738,1393.93
343,343,343,720.408,1513.08
333,333,333,700.563,1473.84
327,327,327,689.047,1451.95
355,355,355,749.281,1581.47
320,320,320,676.479,1430.07
358,358,358,758.027,1605.04
329,329,329,697.777,1479.92
313,313,313,664.886,1412.37
374,374,374,795.742,1693.06
328,328,328,698.991,1489.6
373,373,373,796.173,1699.44
346,346,346,739.73,1581.51
394,394,394,843.689,1806.63
327,327,327,701.371,1504.35
352,352,352,756.162,1624.38
370,370,370,796.111,1712.96
342,342,342,737.015,1588.28
358,358,358,772.733,1667.92
343,343,343,741.516,1603.05
350,350,350,757.861,1641.01
372,372,372,806.757,1749.61
369,369,369,801.483,1740.85
346,346,346,752.736,1637.61
389,389,389,847.641,1847.03
400,400,400,872.908,1904.92
358,358,358,782.517,1710.43
371,371,371,812.202,1778.09
373,373,373,817.83,1793.15
368,368,368,808.165,1774.81
413,413,413,908.4,1998.04
393,393,393,865.721,1907.06
368,368,368,811.895,1791.23
406,406,406,897.111,1982.29
409,409,409,905.17,2003.26
396,396,396,877.75,1945.57
390,390,390,865.783,1922
387,387,387,860.481,1913.25
368,368,368,819.456,1824.75
355,355,355,791.71,1765.65
347,347,347,775.114,1731.42
389,389,389,870.197,1946.64
403,403,403,902.914,2022.96
367,367,367,823.479,1847.73
402,402,402,903.442,2030.37
369,369,369,830.531,1869.33
400,400,400,901.662,2032.49
396,396,396,893.961,2018.1
379,379,379,856.9,1937.41
367,367,367,831.03,1881.78
418,418,418,947.981,2149.93
406,406,406,922.128,2094.38
404,404,404,918.932,2090.19
412,412,412,938.577,2138.17
395,395,395,901.184,2056.03
401,401,401,916.255,2093.58
405,405,405,926.783,2120.81
387,387,387,886.901,2032.54
411,411,411,943.311,2165.05
386,386,386,887.223,2039.29
402,402,402,925.371,2130.13
370,370,370,853.025,1966.63
415,415,415,958.188,2212.35
404,404,404,934.139,2159.94
422,422,422,977.237,2263.01
432,432,432,1001.86,2323.42
478,478,478,1110.16,2578.36
400,400,400,930.344,2163.85
397,397,397,924.759,2154.11
460,460,460,1073.1,2503.36
426,426,426,995.174,2324.82
455,455,455,1064.54,2490.66
428,428,428,1002.83,2349.72
481,481,481,1128.67,2648.42
458,458,458,1076.24,2529
491,491,491,1155.48,2719.2
494,494,494,1164.23,2743.78
528,528,528,1246.14,2941.04
492,492,492,1162.88,2748.54
538,538,538,1273.43,3014.16
539,539,539,1277.65,3028.55
571,571,571,1355.45,3217.59
581,581,581,1381.18,3283.43
626,626,626,1490.29,3547.88
636,636,636,1516.24,3614.76
680,680,680,1623.5,3876.11
745,745,745,1781.22,4258.72
771,771,771,1846.01,4419.91
851,851,851,2040.44,4892.34
875,875,875,2101.01,5044.86
854,854,854,2053.48,4937.7
964,964,964,2321.33,5589.8
959,959,959,2312.52,5576.36
995,995,995,2402.74,5802.18
1101,1101,1101,2662.52,6438.7
1108,1108,1108,2683.15,6497.54
1193,1193,1193,2893.08,7015.87
1257,1257,1257,3052.6,7413.19
1244,1244,1244,3025.3,7357.29
1270,1270,1270,3092.87,7532.16
1325,1325,1325,3231.3,7880.22
1437,1437,1437,3509.34,8570.26
1428,1428,1428,3492.3,8540.73
1448,1448,1448,3546.12,8684.39
1471,1471,1471,3607.45,8846.86
1564,1564,1564,3840.96,9432.85
1536,1536,1536,3777.38,9289.45
1632,1632,1632,4019.07,9897.6
1635,1635,1635,4032.01,9943.18
1553,1553,1553,3835.07,9470.57
1680,1680,1680,4154.43,10273.4
1666,1666,1666,4125.55,10216.2
1752,1752,1752,4344.56,10773.5
1638,1638,1638,4067.44,10100.2
1600,1600,1600,3978.58,9893.2
1585,1585,1585,3946.64,9827.1
1602,1602,1602,3994.46,9959.86
1635,1635,1635,4082.31,10192.8
1523,1523,1523,3807.88,9520.64
1614,1614,1614,4040.96,10117.3
1560,1560,1560,3911.07,9805.45
1587,1587,1587,3984.14,10002.1
1491,1491,1491,3748.21,9422.58
1484,1484,1484,3735.69,9403.89
1423,1423,1423,3586.98,9041.75
1408,1408,1408,3554.05,8971.05
1320,1320,1320,3336.35,8432.75
1365,1365,1365,3454.79,8744.03
1265,1265,1265,3205.99,8125.21
1172,1172,1172,2974.29,7548.11
1200,1200,1200,3049.5,7749.57
1173,1173,1173,2984.86,7595.41
1126,1126,1126,2869.19,7311.04
1073,1073,1073,2737.82,6985.72
1028,1028,1028,2626.4,6710.08
969,969,969,2479,6342.06
939,939,939,2405.5,6162.32
927,927,927,2377.91,6099.74
885,885,885,2273.2,5838.91
848,848,848,2181.13,5610.04
811,811,811,2088.65,5379.11
801,801,801,2065.66,5327.04
720,720,720,1859.23,4801.01
760,760,760,1965.14,5081.26
743,743,743,1923.73,4980.78
703,703,703,1822.53,4724.89
724,724,724,1879.48,4879.05
673,673,673,1749.38,4547.29
695,695,695,1808.98,4708.51
665,665,665,1733.11,4516.82
665,665,665,1735.42,4528.86
631,631,631,1648.82,4308.42
648,648,648,1695.45,4436.03
604,604,604,1582.4,4145.69
656,656,656,1720.9,4514.46
617,617,617,1620.67,4257.02
659,659,659,1733.25,4558.67
599,599,599,1577.49,4154.39
612,612,612,1613.83,4255.62
591,591,591,1560.48,4120.31
589,589,589,1557.19,4116.86
592,592,592,1567.1,4148.34
601,601,601,1593.01,4222.41
591,591,591,1568.56,4163.1
563,563,563,1496.21,3976.28
596,596,596,1585.89,4219.87
523,523,523,1393.44,3712.58
573,573,573,1528.61,4077.9
575,575,575,1535.93,4102.73
575,575,575,1537.9,4113.27
583,583,583,1561.28,4181.15
567,567,567,1520.37,4076.77
591,591,591,1586.73,4260.06
586,586,586,1575.32,4234.89
555,555,555,1493.87,4021
593,593,593,1598.15,4307.07
568,568,568,1532.7,4135.85
545,545,545,1472.54,3978.65
596,596,596,1612.39,4362.07
549,549,549,1487.13,4028.33
610,610,610,1654.45,4487.21
609,609,609,1653.78,4490.98
551,551,551,1498.12,4073.24
554,554,554,1508.24,4106.11
619,619,619,1687.31,4599.41
563,563,563,1536.56,4193.64
552,552,552,1508.44,4122.07
578,578,578,1581.45,4326.95
625,625,625,1712.19,4690.56
561,561,561,1538.83,4221.02
565,565,565,1551.68,4261.42
560,560,560,1539.89,4234.38
578,578,578,1591.38,4381.46
642,642,642,1769.78,4878.67
577,577,577,1592.52,4395.34
593,593,593,1638.7,4528.38
546,546,546,1510.7,4179.9
565,565,565,1565.2,4336.01
546,546,546,1514.42,4200.47
568,568,568,1577.38,4380.51
619,619,619,1721.09,4785.4
553,553,553,1539.52,4285.92
561,561,561,1563.71,4358.62
532,532,532,1484.63,4143.07
556,556,556,1553.56,4340.89
573,573,573,1603.06,4484.82
520,520,520,1456.49,4079.56
572,572,572,1604.16,4498.83
499,499,499,1401.11,3934.08
534,534,534,1501.21,4220.31
554,554,554,1559.34,4389.08
501,501,501,1411.85,3978.69
532,532,532,1501.04,4235.18
499,499,499,1409.65,3982.21
540,540,540,1527.32,4319.84
511,511,511,1447.08,4097.91
540,540,540,1531.02,4340.78
528,528,528,1498.82,4254.65
523,523,523,1486.39,4224.39
492,492,492,1399.98,3983.61
500,500,500,1424.43,4057.99
494,494,494,1409.06,4019.12
559,559,559,1596.35,4558.71
535,535,535,1529.62,4373.34
578,578,578,1654.57,4736.35
532,532,532,1524.66,4369.55
511,511,511,1466.24,4207.19
522,522,522,1499.62,4308.13
556,556,556,1599.21,4599.76
544,544,544,1566.51,4510.93
595,595,595,1715.4,4945.54
545,545,545,1573.11,4540.69
606,606,606,1751.31,5061.22
556,556,556,1608.69,4654.48
583,583,583,1688.8,4892.03
610,610,610,1769.1,5130.7
647,647,647,1878.62,5454.75
581,581,581,1688.99,4909.98
633,633,633,1842.26,5361.65
597,597,597,1739.57,5068.84
639,639,639,1864.1,5437.97
650,650,650,1898.44,5544.7
653,653,653,1909.4,5583.15
713,713,713,2087.3,6110.55
644,644,644,1887.48,5531.98
707,707,707,2074.58,6087.5
709,709,709,2082.9,6119.14
695,695,695,2044.12,6012.12
696,696,696,2049.44,6034.78
741,741,741,2184.46,6439.78
701,701,701,2068.9,6106.09
768,768,768,2269.31,6705.41
742,742,742,2195.04,6493.54
819,819,819,2425.6,7183.79
791,791,791,2345.36,6954.13
749,749,749,2223.42,6600.24
768,768,768,2282.41,6783.04
828,828,828,2463.63,7330.26
785,785,785,2338.32,6965.29
768,768,768,2290.31,6830.1
843,843,843,2516.89,7514.5
814,814,814,2433.02,7272.24
822,822,822,2459.79,7360.76
780,780,780,2336.8,7000.84
800,800,800,2399.38,7196.3
784,784,784,2354.11,7068.65
833,833,833,2504.12,7527.77
806,806,806,2425.64,7299.9
808,808,808,2434.46,7334.9
767,767,767,2313.57,6978.62
750,750,750,2264.81,6839.14
807,807,807,2439.69,7375.6
826,826,826,2499.97,7566.43
786,786,786,2381.55,7216.03
759,759,759,2302.44,6984.47
727,727,727,2207.79,6704.76
777,777,777,2362.33,7182.23
702,702,702,2136.69,6503.5
760,760,760,2315.81,7056.52
666,666,666,2031.65,6197.61
709,709,709,2165.27,6612.69
747,747,747,2283.84,6982.49
714,714,714,2185.44,6689.27
673,673,673,2062.22,6319.12
703,703,703,2156.51,6615.3
698,698,698,2143.6,6583.13
687,687,687,2112.16,6493.75
660,660,660,2031.42,6252.51
652,652,652,2009.02,6190.42
651,651,651,2008.14,6194.52
653,653,653,2016.56,6227.46
646,646,646,1997.14,6174.23
621,621,621,1921.95,5948.3
602,602,602,1865.2,5779.05
629,629,629,1951.03,6051.7
602,602,602,1869.34,5804.69
658,658,658,2045.48,6358.67
