#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
754,754,754,0.832269,0.00196978
691,691,691,3.58599,0.0193039
850,850,850,7.31057,0.0637548
919,919,919,11.0612,0.133963
973,973,973,14.9356,0.230176
1035,1035,1035,19.3853,0.364093
1038,1038,1038,23.0863,0.514479
979,979,979,25.1038,0.644704
956,956,956,27.8343,0.811339
991,991,991,32.1797,1.04587
1053,1053,1053,37.8034,1.3582
1050,1050,1050,41.2776,1.6237
1154,1154,1154,49.3472,2.11132
1216,1216,1216,56.1775,2.59648
1332,1332,1332,66.0259,3.27413
1415,1415,1415,74.9686,3.97332
1414,1414,1414,79.7899,4.50376
1396,1396,1396,83.435,4.98803
1150,1150,1150,72.6311,4.58832
1039,1039,1039,69.212,4.61153
843,843,843,59.0345,4.13495
615,615,615,45.1259,3.31176
454,454,454,34.8902,2.68177
315,315,315,25.2396,2.02264
199,199,199,16.6495,1.39321
137,137,137,11.9311,1.03921
107,107,107,9.71438,0.882056
86,86,86,8.08822,0.760769
70,70,70,6.83082,0.66663
106,106,106,10.6941,1.079
153,153,153,15.97,1.66707
285,285,285,30.7573,3.31963
500,500,500,55.5739,6.1774
910,910,910,104.327,11.9615
1609,1609,1609,190.02,22.4425
2734,2734,2734,332.206,40.3686
4538,4538,4538,566.69,70.7707
7241,7241,7241,929.054,119.209
11024,11024,11024,1451.99,191.254
16315,16315,16315,2204.41,297.867
22828,22828,22828,3162.29,438.084
30833,30833,30833,4376.05,621.112
39414,39414,39414,5727.7,832.395
49360,49360,49360,7341.62,1092.01
58376,58376,58376,8881.76,1351.39
67158,67158,67158,10446.7,1625.09
73599,73599,73599,11699,1859.69
77884,77884,77884,12645.4,2053.22
78229,78229,78229,12968,2149.77
76025,76025,76025,12861.9,2176.05
70973,70973,70973,12248.9,2114.04
63622,63622,63622,11196.9,1970.61
54631,54631,54631,9800.74,1758.3
44588,44588,44588,8150.71,1490
35590,35590,35590,6626.69,1233.89
26855,26855,26855,5091.87,965.476
19428,19428,19428,3750.15,723.904
13581,13581,13581,2667.72,524.032
9063,9063,9063,1811.01,361.894
5899,5899,5899,1198.96,243.693
3545,3545,3545,732.548,151.379
2146,2146,2146,450.748,94.6778
1201,1201,1201,256.351,54.7188
646,646,646,140.134,30.3995
401,401,401,88.3224,19.4539
160,160,160,35.8026,8.01157
75,75,75,17.0443,3.87352
34,34,34,7.83146,1.80391
17,17,17,3.9786,0.931146
7,7,7,1.65764,0.392545
4,4,4,0.960812,0.230791
1,1,1,0.244933,0.0599922
1,1,1,0.248615,0.0618096
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
