#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
233,233,233,247.282,262.441
240,240,240,255.523,272.051
263,263,263,280.921,300.064
245,245,245,262.534,281.323
261,261,261,280.58,301.629
226,226,226,243.717,262.823
251,251,251,271.535,293.75
256,256,256,277.791,301.437
245,245,245,266.738,290.406
228,228,228,248.956,271.838
225,225,225,246.487,270.027
262,262,262,287.907,316.375
226,226,226,249.119,274.604
243,243,243,268.693,297.104
257,257,257,285.038,316.136
254,254,254,282.604,314.429
265,265,265,295.75,330.069
235,235,235,263.057,294.465
286,286,286,321.082,360.467
225,225,225,253.394,285.373
242,242,242,273.383,308.836
268,268,268,303.691,344.135
262,262,262,297.758,338.397
244,244,244,278.11,316.989
285,285,285,325.856,372.569
246,246,246,282.107,323.513
212,212,212,243.851,280.487
245,245,245,282.612,325.998
254,254,254,293.884,340.031
247,247,247,286.643,332.648
245,245,245,285.11,331.787
280,280,280,326.829,381.49
251,251,251,293.844,344.001
253,253,253,297.053,348.777
256,256,256,301.448,354.965
253,253,253,298.782,352.85
282,282,282,333.942,395.451
260,260,260,308.812,366.788
271,271,271,322.812,384.531
253,253,253,302.238,361.058
278,278,278,333.043,398.984
279,279,279,335.156,402.616
270,270,270,325.291,391.904
240,240,240,289.989,350.39
265,265,265,321.09,389.052
263,263,263,319.578,388.327
271,271,271,330.201,402.334
251,251,251,306.697,374.753
240,240,240,294.089,360.369
246,246,246,302.26,371.387
272,272,272,335.166,413.002
252,252,252,311.361,384.706
275,275,275,340.72,422.147
259,259,259,321.749,399.701
250,250,250,311.49,388.104
239,239,239,298.584,373.022
284,284,284,355.758,445.647
289,289,289,363.03,456.024
245,245,245,308.587,388.678
244,244,244,308.129,389.113
266,266,266,336.867,426.614
282,282,282,358.061,454.638
249,249,249,317.035,403.66
237,237,237,302.539,386.201
276,276,276,353.294,452.235
266,266,266,341.39,438.147
280,280,280,360.317,463.673
273,273,273,352.257,454.523
251,251,251,324.709,420.063
265,265,265,343.745,445.889
279,279,279,362.847,471.893
245,245,245,319.465,416.562
248,248,248,324.224,423.877
277,277,277,363.121,476.017
261,261,261,343.014,450.8
245,245,245,322.826,425.375
259,259,259,342.128,451.936
250,250,250,331.14,438.616
274,274,274,363.827,483.104
279,279,279,371.422,494.461
240,240,240,320.331,427.551
257,257,257,343.889,460.154
269,269,269,360.869,484.114
248,248,248,333.553,448.621
284,284,284,382.95,516.376
273,273,273,369.017,498.804
269,269,269,364.545,494.026
304,304,304,413.032,561.169
280,280,280,381.367,519.433
273,273,273,372.785,509.042
282,282,282,386.038,528.459
287,287,287,393.824,540.409
262,262,262,360.483,495.986
278,278,278,383.399,528.758
234,234,234,323.525,447.302
252,252,252,349.284,484.126
264,264,264,366.816,509.675
301,301,301,419.253,583.964
248,248,248,346.281,483.511
285,285,285,398.893,558.302
258,258,258,361.993,507.904
311,311,311,437.41,615.201
265,265,265,373.598,526.7
291,291,291,411.33,581.418
272,272,272,385.351,545.941
287,287,287,407.594,578.86
284,284,284,404.302,575.564
294,294,294,419.557,598.736
263,263,263,376.197,538.115
270,270,270,387.157,555.149
285,285,285,409.653,588.826
273,273,273,393.313,566.649
269,269,269,388.429,560.882
300,300,300,434.258,628.601
314,314,314,455.56,660.939
275,275,275,399.953,581.681
301,301,301,438.808,639.709
269,269,269,393.083,574.401
279,279,279,408.62,598.459
290,290,290,425.744,625.028
296,296,296,435.534,640.843
312,312,312,460.145,678.633
283,283,283,418.349,618.43
293,293,293,434.142,643.275
287,287,287,426.257,633.085
269,269,269,400.405,596
295,295,295,440.142,656.694
286,286,286,427.656,639.474
287,287,287,430.164,644.744
298,298,298,447.71,672.631
261,261,261,392.973,591.677
283,283,283,427.035,644.378
290,290,290,438.638,663.46
280,280,280,424.446,643.41
310,310,310,470.968,715.519
275,275,275,418.727,637.572
302,302,302,460.914,703.451
278,278,278,425.205,650.356
276,276,276,423.097,648.592
265,265,265,407.128,625.485
309,309,309,475.789,732.606
288,288,288,444.444,685.87
272,272,272,420.691,650.664
304,304,304,471.234,730.466
292,292,292,453.598,704.627
313,313,313,487.312,758.7
269,269,269,419.706,654.844
295,295,295,461.288,721.309
307,307,307,481.095,753.918
275,275,275,431.926,678.4
286,286,286,450.133,708.461
264,264,264,416.448,656.928
292,292,292,461.593,729.685
321,321,321,508.545,805.665
305,305,305,484.248,768.839
289,289,289,459.798,731.536
293,293,293,467.158,744.835
305,305,305,487.333,778.668
308,308,308,493.171,789.668
308,308,308,494.219,793.029
290,290,290,466.385,750.051
293,293,293,472.2,760.999
300,300,300,484.486,782.423
271,271,271,438.571,709.76
249,249,249,403.844,654.979
284,284,284,461.577,750.187
303,303,303,493.498,803.763
292,292,292,476.553,777.75
294,294,294,480.849,786.447
324,324,324,531.006,870.27
298,298,298,489.413,803.776
282,282,282,464.106,763.81
295,295,295,486.502,802.32
302,302,302,499.085,824.788
340,340,340,563.047,932.419
317,317,317,526.044,872.942
341,341,341,566.991,942.752
274,274,274,456.562,760.764
353,353,353,589.406,984.135
303,303,303,506.921,848.084
294,294,294,492.91,826.395
317,317,317,532.523,894.578
324,324,324,545.406,918.111
310,310,310,522.92,882.081
321,321,321,542.557,917.036
297,297,297,503.021,851.954
321,321,321,544.734,924.408
326,326,326,554.31,942.514
335,335,335,570.793,972.55
297,297,297,507.061,865.695
326,326,326,557.703,954.089
319,319,319,546.795,937.257
308,308,308,528.997,908.566
315,315,315,542.069,932.82
317,317,317,546.607,942.523
312,312,312,539.07,931.4
324,324,324,560.905,971.034
330,330,330,572.453,993.038
344,344,344,597.908,1039.23
340,340,340,592.092,1031.1
349,349,349,608.932,1062.46
326,326,326,569.95,996.45
291,291,291,509.739,892.9
339,339,339,594.987,1044.28
298,298,298,524.047,921.562
298,298,298,525.059,925.123
300,300,300,529.633,935.037
328,328,328,580.154,1026.16
328,328,328,581.28,1030.14
316,316,316,561.09,996.274
310,310,310,551.539,981.275
326,326,326,581.108,1035.85
339,339,339,605.411,1081.19
334,334,334,597.594,1069.22
332,332,332,595.183,1067
339,339,339,608.872,1093.58
326,326,326,586.623,1055.6
361,361,361,650.883,1173.54
329,329,329,594.281,1073.46
353,353,353,638.838,1156.13
328,328,328,594.729,1078.36
342,342,342,621.312,1128.74
318,318,318,578.773,1053.39
329,329,329,599.916,1093.92
337,337,337,615.696,1124.87
329,329,329,602.164,1102.13
342,342,342,627.141,1150.02
327,327,327,600.731,1103.6
327,327,327,601.866,1107.78
364,364,364,671.192,1237.64
334,334,334,617.022,1139.87
364,364,364,673.71,1246.94
354,354,354,656.391,1217.09
358,358,358,665.024,1235.35
312,312,312,580.647,1080.61
374,374,374,697.312,1300.12
346,346,346,646.269,1207.12
362,362,362,677.44,1267.75
345,345,345,646.812,1212.65
368,368,368,691.156,1298.09
334,334,334,628.428,1182.4
386,386,386,727.621,1371.59
350,350,350,660.951,1248.16
341,341,341,645.141,1220.55
357,357,357,676.616,1282.38
339,339,339,643.651,1222.09
324,324,324,616.278,1172.22
343,343,343,653.58,1245.38
364,364,364,694.843,1326.39
362,362,362,692.288,1323.93
378,378,378,724.187,1387.43
330,330,330,633.323,1215.45
345,345,345,663.276,1275.17
361,361,361,695.319,1339.25
364,364,364,702.31,1355.05
362,362,362,699.703,1352.44
398,398,398,770.656,1492.24
355,355,355,688.577,1335.6
360,360,360,699.51,1359.21
384,384,384,747.463,1454.95
365,365,365,711.74,1387.87
366,366,366,714.96,1396.63
368,368,368,720.079,1409.01
361,361,361,707.632,1387.1
361,361,361,708.852,1391.89
368,368,368,723.858,1423.83
376,376,376,740.901,1459.93
416,416,416,821.144,1620.86
391,391,391,773.13,1528.72
361,361,361,715.004,1416.15
372,372,372,738.091,1464.46
396,396,396,787.068,1564.33
387,387,387,770.5,1534.03
374,374,374,745.881,1487.54
362,362,362,723.224,1444.9
386,386,386,772.487,1545.95
370,370,370,741.711,1486.85
400,400,400,803.213,1612.88
384,384,384,772.433,1553.78
351,351,351,707.234,1425.02
347,347,347,700.367,1413.58
399,399,399,806.657,1630.82
381,381,381,771.572,1562.53
380,380,380,770.839,1563.67
406,406,406,825,1676.42
388,388,388,789.739,1607.44
420,420,420,856.295,1745.81
389,389,389,794.432,1622.42
430,430,430,879.652,1799.51
430,430,430,881.097,1805.42
396,396,396,812.809,1668.33
433,433,433,890.212,1830.2
380,380,380,782.56,1611.58
430,430,430,886.99,1829.65
380,380,380,785.16,1622.31
419,419,419,867.126,1794.53
439,439,439,910.006,1886.36
406,406,406,843.035,1750.51
394,394,394,819.465,1704.37
423,423,423,881.28,1836.06
393,393,393,820.064,1711.21
415,415,415,867.375,1812.87
432,432,432,904.402,1893.39
378,378,378,792.654,1662.17
427,427,427,896.836,1883.64
403,403,403,847.833,1783.68
392,392,392,826.023,1740.6
451,451,451,951.902,2009.13
391,391,391,826.576,1747.39
434,434,434,918.935,1945.72
411,411,411,871.684,1848.74
402,402,402,853.931,1813.93
432,432,432,919.155,1955.66
408,408,408,869.501,1853.02
490,490,490,1045.91,2232.51
439,439,439,938.574,2006.65
485,485,485,1038.55,2223.88
404,404,404,866.495,1858.45
426,426,426,915.14,1965.92
462,462,462,994.075,2138.93
420,420,420,905.129,1950.62
426,426,426,919.512,1984.75
433,433,433,936.106,2023.77
426,426,426,922.422,1997.33
463,463,463,1004.12,2177.65
454,454,454,986.132,2141.97
431,431,431,937.669,2039.96
483,483,483,1052.45,2293.29
477,477,477,1040.94,2271.61
433,433,433,946.45,2068.75
461,461,461,1009.24,2209.46
467,467,467,1023.96,2245.19
476,476,476,1045.34,2295.66
492,492,492,1082.15,2380.2
500,500,500,1101.42,2426.26
451,451,451,994.998,2195.17
492,492,492,1087.16,2402.27
509,509,509,1126.5,2493.14
503,503,503,1114.93,2471.32
471,471,471,1045.61,2321.24
506,506,506,1125.06,2501.51
452,452,452,1006.53,2241.37
453,453,453,1010.25,2253.01
433,433,433,967.216,2160.52
496,496,496,1109.55,2482.08
489,489,489,1095.61,2454.75
472,472,472,1059.08,2376.37
484,484,484,1087.72,2444.51
479,479,479,1078.1,2426.52
530,530,530,1194.72,2693.12
491,491,491,1108.43,2502.29
489,489,489,1105.6,2499.71
450,450,450,1018.98,2307.36
516,516,516,1170.21,2653.84
491,491,491,1115.21,2532.98
503,503,503,1144.14,2602.48
516,516,516,1175.49,2677.85
449,449,449,1024.39,2337.12
511,511,511,1167.61,2667.94
515,515,515,1178.49,2696.78
481,481,481,1102.3,2526.14
504,504,504,1156.75,2654.91
487,487,487,1119.37,2572.89
488,488,488,1123.35,2585.9
462,462,462,1065.12,2455.6
508,508,508,1172.89,2708
503,503,503,1163.02,2689.11
518,518,518,1199.52,2777.7
538,538,538,1247.71,2893.64
554,554,554,1286.65,2988.2
508,508,508,1181.55,2748.15
512,512,512,1192.63,2778.06
564,564,564,1315.7,3069.25
541,541,541,1263.83,2952.44
525,525,525,1228.32,2873.86
562,562,562,1316.82,3085.42
603,603,603,1414.95,3320.19
578,578,578,1358.22,3191.61
618,618,618,1454.36,3422.57
608,608,608,1432.9,3376.98
663,663,663,1564.74,3692.91
620,620,620,1465.41,3463.59
652,652,652,1543.25,3652.81
704,704,704,1668.75,3955.58
696,696,696,1652.18,3921.97
705,705,705,1675.94,3984.09
789,789,789,1878.33,4471.64
809,809,809,1928.69,4598.09
864,864,864,2062.78,4924.84
932,932,932,2228.29,5327.55
954,954,954,2284.13,5468.8
1020,1020,1020,2445.67,5864.02
1066,1066,1066,2559.61,6145.97
1061,1061,1061,2551.23,6134.57
1184,1184,1184,2851.11,6865.59
1238,1238,1238,2985.3,7198.74
1232,1232,1232,2975.08,7184.35
1355,1355,1355,3276.74,7924.01
1394,1394,1394,3375.74,8174.75
1475,1475,1475,3576.95,8674.27
1557,1557,1557,3781.16,9182.52
1566,1566,1566,3808.36,9261.59
1579,1579,1579,3845.38,9364.77
1631,1631,1631,3977.56,9700.19
1753,1753,1753,4281.12,10455.2
1753,1753,1753,4287.1,10484.5
1805,1805,1805,4420.4,10825.4
1847,1847,1847,4529.54,11108.2
1959,1959,1959,4810.99,11815
1944,1944,1944,4780.74,11756.9
1995,1995,1995,4913.04,12099.2
2021,2021,2021,4983.93,12290.7
1941,1941,1941,4793.25,11836.8
2070,2070,2070,5118.83,12658.2
2056,2056,2056,5091.3,12607.6
2125,2125,2125,5269.46,13066.9
2047,2047,2047,5083.02,12621.9
2028,2028,2028,5042.84,12539.6
2041,2041,2041,5082.08,12654.4
1999,1999,1999,4984.35,12428.1
1986,1986,1986,4958.68,12380.9
1896,1896,1896,4740.47,11852.3
2030,2030,2030,5082.46,12724.8
1965,1965,1965,4926.43,12351
1912,1912,1912,4800.06,12050.5
1851,1851,1851,4653.21,11697.6
1851,1851,1851,4659.54,11729.5
1764,1764,1764,4446.54,11208.5
1726,1726,1726,4356.74,10997.2
1639,1639,1639,4142.64,10470.7
1690,1690,1690,4277.38,10826
1512,1512,1512,3831.98,9711.7
1465,1465,1465,3717.9,9435.36
1511,1511,1511,3839.84,9758
1463,1463,1463,3722.85,9473.42
1407,1407,1407,3585.17,9135.37
1328,1328,1328,3388.44,8645.72
1271,1271,1271,3247.23,8296.22
1220,1220,1220,3121.12,7984.72
1168,1168,1168,2992.16,7665.24
1190,1190,1190,3052.55,7830.33
1116,1116,1116,2866.55,7363
1068,1068,1068,2746.96,7065.36
1020,1020,1020,2626.93,6765.45
985,985,985,2540.2,6550.86
895,895,895,2311.13,5967.98
960,960,960,2482.25,6418.32
920,920,920,2381.99,6167.23
890,890,890,2307.35,5981.86
942,942,942,2445.38,6348.05
865,865,865,2248.47,5844.66
853,853,853,2220.25,5779.01
818,818,818,2131.85,5555.97
857,857,857,2236.42,5836.15
812,812,812,2121.75,5544.14
807,807,807,2111.48,5524.62
755,755,755,1978,5182.09
771,771,771,2022.57,5305.81
797,797,797,2093.49,5498.99
820,820,820,2156.71,5672.44
793,793,793,2088.38,5499.8
754,754,754,1988.3,5243.15
749,749,749,1977.67,5221.86
735,735,735,1943.21,5137.53
738,738,738,1953.61,5171.53
724,724,724,1919.02,5086.52
731,731,731,1940.13,5149.28
706,706,706,1876.23,4986.18
758,758,758,2016.95,5366.9
699,699,699,1862.38,4962.01
711,711,711,1896.73,5059.92
739,739,739,1973.96,5272.71
740,740,740,1979.21,5293.62
737,737,737,1973.67,5285.47
734,734,734,1968.14,5277.38
763,763,763,2048.51,5499.84
766,766,766,2059.2,5535.63
716,716,716,1927.2,5187.29
747,747,747,2013.19,5425.62
715,715,715,1929.38,5206.32
713,713,713,1926.48,5205.2
772,772,772,2088.54,5650.24
719,719,719,1947.61,5275.64
761,761,761,2063.98,5597.9
755,755,755,2050.25,5567.59
690,690,690,1876.05,5100.82
727,727,727,1979.21,5388.25
769,769,769,2096.17,5713.85
706,706,706,1926.84,5258.8
712,712,712,1945.66,5316.86
732,732,732,2002.81,5479.83
789,789,789,2161.48,5921.42
703,703,703,1928.31,5289.31
711,711,711,1952.64,5362.58
709,709,709,1949.59,5360.94
730,730,730,2009.87,5533.68
773,773,773,2130.88,5874.07
731,731,731,2017.56,5568.48
713,713,713,1970.32,5444.81
693,693,693,1917.45,5305.35
709,709,709,1964.1,5441.05
687,687,687,1905.48,5285.08
739,739,739,2052.3,5699.49
761,761,761,2115.91,5883.17
693,693,693,1929.27,5370.97
693,693,693,1931.65,5384.2
650,650,650,1813.94,5062.11
694,694,694,1939.15,5418.29
718,718,718,2008.7,5619.58
657,657,657,1840.25,5154.55
724,724,724,2030.41,5694.18
644,644,644,1808.28,5077.44
676,676,676,1900.43,5342.64
700,700,700,1970.26,5545.6
635,635,635,1789.5,5042.99
688,688,688,1941.21,5477.15
669,669,669,1889.89,5338.84
640,640,640,1810.14,5119.69
665,665,665,1883.17,5332.83
677,677,677,1919.45,5442.06
665,665,665,1887.7,5358.54
661,661,661,1878.6,5339.11
615,615,615,1749.97,4979.49
635,635,635,1809.02,5153.61
644,644,644,1836.9,5239.45
687,687,687,1961.89,5602.63
678,678,678,1938.47,5542.29
701,701,701,2006.65,5744.14
646,646,646,1851.4,5306.01
642,642,642,1842.14,5285.78
674,674,674,1936.29,5562.66
677,677,677,1947.23,5600.76
696,696,696,2004.2,5771.27
731,731,731,2107.48,6075.86
678,678,678,1957.01,5648.8
783,783,783,2262.82,6539.43
714,714,714,2065.84,5977.16
735,735,735,2129.14,6167.7
768,768,768,2227.34,6459.67
807,807,807,2343.2,6803.68
742,742,742,2157,6270.43
795,795,795,2313.75,6733.88
744,744,744,2167.89,6316.88
841,841,841,2453.41,7157.24
842,842,842,2459.2,7182.51
835,835,835,2441.58,7139.29
882,882,882,2582.06,7558.98
819,819,819,2400.39,7035.24
876,876,876,2570.49,7542.69
909,909,909,2670.45,7845.23
896,896,896,2635.29,7750.82
873,873,873,2570.63,7569.48
939,939,939,2768.14,8160.41
928,928,928,2738.89,8083.54
971,971,971,2869.14,8477.8
939,939,939,2777.82,8217.57
1047,1047,1047,3100.87,9183.75
1005,1005,1005,2979.9,8835.63
961,961,961,2852.74,8468.39
1005,1005,1005,2986.81,8876.66
1029,1029,1029,3061.64,9109.47
996,996,996,2966.87,8837.67
990,990,990,2952.37,8804.52
1045,1045,1045,3119.99,9315.15
1029,1029,1029,3075.65,9193.01
1033,1033,1033,3091.21,9250.34
1001,1001,1001,2998.9,8984.43
1022,1022,1022,3065.21,9193.26
993,993,993,2981.7,8953.19
1072,1072,1072,3222.58,9687.52
1035,1035,1035,3114.81,9373.94
1032,1032,1032,3109.35,9368.27
995,995,995,3001.31,9053.15
950,950,950,2868.74,8662.84
1034,1034,1034,3125.93,9450.16
1047,1047,1047,3168.87,9590.96
976,976,976,2957.28,8960.54
920,920,920,2790.82,8465.95
946,946,946,2872.87,8724.5
1002,1002,1002,3046.39,9261.98
894,894,894,2721.09,8282.24
951,951,951,2897.8,8829.94
838,838,838,2556.34,7798.16
904,904,904,2760.77,8431.27
977,977,977,2987.05,9132.53
886,886,886,2711.87,8300.51
845,845,845,2589.26,7934.04
907,907,907,2782.32,8535.06
876,876,876,2690.26,8261.99
851,851,851,2616.35,8043.82
852,852,852,2622.37,8071.42
