#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
155,155,155,0.212939,0.000509073
181,181,181,0.969967,0.00536039
283,283,283,2.44853,0.0214401
437,437,437,5.26566,0.0638896
580,580,580,8.94678,0.138605
648,648,648,12.2305,0.231497
658,658,658,14.6201,0.32552
525,525,525,13.4337,0.34429
400,400,400,11.6257,0.338281
315,315,315,10.2107,0.331286
281,281,281,10.1131,0.364269
304,304,304,11.973,0.471838
481,481,481,20.6503,0.886994
874,874,874,40.498,1.8774
1560,1560,1560,77.6288,3.86445
3150,3150,3150,167.515,8.91135
5909,5909,5909,334.173,18.9042
10480,10480,10480,628.404,37.6906
17921,17921,17921,1135.74,71.994
28137,28137,28137,1878.78,125.479
41120,41120,41120,2885.32,202.498
55940,55940,55940,4115.29,302.801
71874,71874,71874,5531.7,425.811
86674,86674,86674,6965.69,559.893
97338,97338,97338,8153.43,683.059
102639,102639,102639,8946.37,779.896
100765,100765,100765,9125.67,826.554
92647,92647,92647,8705.34,818.066
79664,79664,79664,7756.06,755.204
63649,63649,63649,6412.66,646.139
48094,48094,48094,5009.01,521.736
33751,33751,33751,3629.99,390.446
22073,22073,22073,2449.26,271.795
13652,13652,13652,1561.05,178.512
7778,7778,7778,915.882,107.855
4105,4105,4105,497.31,60.2516
2088,2088,2088,260.041,32.3876
926,926,926,118.496,15.1643
456,456,456,59.8684,7.86052
171,171,171,23.0387,3.10414
63,63,63,8.70036,1.20157
23,23,23,3.25698,0.461232
8,8,8,1.15953,0.168072
1,1,1,0.147088,0.0216349
2,2,2,0.30379,0.0461484
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
