#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
1947,1947,1947,715.384,262.854
1897,1897,1897,703.54,260.923
1901,1901,1901,711.488,266.291
1977,1977,1977,746.67,282.003
1950,1950,1950,743.187,283.247
1916,1916,1916,736.847,283.376
1938,1938,1938,751.827,291.666
2011,2011,2011,787.103,308.073
1976,1976,1976,780.108,307.982
1919,1919,1919,764.161,304.297
1830,1830,1830,734.925,295.146
1887,1887,1887,764.306,309.575
1988,1988,1988,812.029,331.687
1973,1973,1973,812.645,334.717
1931,1931,1931,801.908,333.019
2032,2032,2032,850.777,356.213
1888,1888,1888,796.998,336.446
1975,1975,1975,840.432,357.635
1978,1978,1978,848.413,363.907
1966,1966,1966,850.058,367.55
1918,1918,1918,835.871,364.277
1988,1988,1988,873.178,383.523
1969,1969,1969,871.521,385.756
1971,1971,1971,879.173,392.161
2047,2047,2047,920.033,413.515
2052,2052,2052,929.28,420.841
2075,2075,2075,946.87,432.081
2015,2015,2015,926.31,425.833
1969,1969,1969,911.911,422.339
2032,2032,2032,948.004,442.281
2024,2024,2024,951.232,447.058
2027,2027,2027,959.544,454.233
2089,2089,2089,996.164,475.034
2055,2055,2055,986.881,473.936
2032,2032,2032,982.79,475.334
2056,2056,2056,1001.45,487.795
2023,2023,2023,992.232,486.667
2090,2090,2090,1032.25,509.833
2010,2010,2010,999.596,497.113
2041,2041,2041,1022.01,511.768
2082,2082,2082,1049.78,529.318
2075,2075,2075,1053.28,534.653
2121,2121,2121,1083.84,553.848
2091,2091,2091,1075.61,553.3
1961,1961,1961,1015.53,525.905
2119,2119,2119,1104.5,575.705
2088,2088,2088,1095.52,574.796
2062,2062,2062,1088.94,575.067
2198,2198,2198,1168.22,620.902
2098,2098,2098,1122.3,600.361
2105,2105,2105,1133.17,610.009
2148,2148,2148,1163.72,630.47
2133,2133,2133,1162.89,633.998
2159,2159,2159,1184.43,649.777
2194,2194,2194,1211.09,668.527
2218,2218,2218,1231.88,684.189
2119,2119,2119,1184.11,661.687
2270,2270,2270,1276.27,717.566
2232,2232,2232,1262.59,714.219
2288,2288,2288,1302.08,741.003
2242,2242,2242,1283.59,734.878
2199,2199,2199,1266.5,729.431
2232,2232,2232,1293.08,749.132
2266,2266,2266,1320.52,769.546
2297,2297,2297,1346.42,789.222
2309,2309,2309,1361.41,802.707
2271,2271,2271,1346.75,798.654
2246,2246,2246,1339.65,799.049
2331,2331,2331,1398.22,838.71
2327,2327,2327,1403.8,846.864
2336,2336,2336,1417.16,859.733
2371,2371,2371,1446.58,882.58
2310,2310,2310,1417.31,869.599
2420,2420,2420,1492.99,921.082
2375,2375,2375,1473.34,913.991
2327,2327,2327,1451.52,905.419
2486,2486,2486,1559.22,977.949
2427,2427,2427,1530.48,965.132
2407,2407,2407,1526.08,967.564
2501,2501,2501,1594.24,1016.24
2528,2528,2528,1620.13,1038.3
2541,2541,2541,1636.98,1054.58
2472,2472,2472,1601.15,1037.09
2527,2527,2527,1645.31,1071.25
2610,2610,2610,1708.33,1118.15
2589,2589,2589,1703.4,1120.73
2582,2582,2582,1707.73,1129.49
2549,2549,2549,1694.47,1126.42
2564,2564,2564,1713.32,1144.89
2712,2712,2712,1821.42,1223.3
2616,2616,2616,1765.93,1192.09
2736,2736,2736,1856.36,1259.54
2700,2700,2700,1841.14,1255.49
2636,2636,2636,1806.44,1237.95
2760,2760,2760,1900.94,1309.27
2803,2803,2803,1940.12,1342.87
2691,2691,2691,1871.83,1302.02
2880,2880,2880,2012.91,1406.88
2756,2756,2756,1935.8,1359.7
2839,2839,2839,2003.79,1414.3
2820,2820,2820,2000.01,1418.45
2820,2820,2820,2009.74,1432.29
2852,2852,2852,2042.29,1462.47
2942,2942,2942,2116.79,1523.04
2865,2865,2865,2071.06,1497.14
2970,2970,2970,2157.11,1566.71
2942,2942,2942,2146.9,1566.68
2845,2845,2845,2085.76,1529.13
2828,2828,2828,2083.03,1534.31
2917,2917,2917,2158.61,1597.4
2908,2908,2908,2161.86,1607.17
2832,2832,2832,2115.07,1579.64
2735,2735,2735,2051.92,1539.44
2657,2657,2657,2002.56,1509.31
2695,2695,2695,2040.2,1544.49
2735,2735,2735,2079.92,1581.75
2590,2590,2590,1978.57,1511.48
2462,2462,2462,1889.16,1449.6
2394,2394,2394,1845.22,1422.24
2360,2360,2360,1827.01,1414.4
2215,2215,2215,1722.35,1339.28
2200,2200,2200,1718.19,1341.9
1978,1978,1978,1551.57,1217.08
1994,1994,1994,1570.98,1237.7
1877,1877,1877,1485.13,1175.08
1689,1689,1689,1342.19,1066.6
1628,1628,1628,1299.28,1036.93
1506,1506,1506,1207.06,967.455
1349,1349,1349,1085.82,873.994
1325,1325,1325,1071,865.69
1296,1296,1296,1052.08,854.063
1140,1140,1140,929.27,757.494
955,955,955,781.721,639.884
900,900,900,739.782,608.087
847,847,847,699.104,577.034
800,800,800,663.07,549.578
699,699,699,581.751,484.169
618,618,618,516.404,431.51
554,554,554,464.863,390.068
555,555,555,467.58,393.931
481,481,481,406.926,344.26
423,423,423,359.221,305.06
384,384,384,327.478,279.277
354,354,354,303.109,259.534
299,299,299,257.024,220.941
291,291,291,251.118,216.703
248,248,248,214.858,186.145
225,225,225,195.677,170.175
202,202,202,176.403,154.049
170,170,170,149.029,130.646
168,168,168,147.829,130.081
159,159,159,140.483,124.123
151,151,151,133.933,118.795
158,158,158,140.679,125.258
168,168,168,150.155,134.206
182,182,182,163.265,146.458
208,208,208,187.335,168.723
260,260,260,235.084,212.557
295,295,295,267.687,242.902
331,331,331,301.49,274.61
426,426,426,389.543,356.206
502,502,502,460.69,422.78
576,576,576,530.653,488.876
744,744,744,687.97,636.161
893,893,893,828.708,769.045
949,949,949,883.945,823.351
1178,1178,1178,1101.27,1029.54
1352,1352,1352,1268.56,1190.27
1636,1636,1636,1540.61,1450.78
1878,1878,1878,1774.96,1677.57
2109,2109,2109,2000.46,1897.51
2325,2325,2325,2213.21,2106.8
2561,2561,2561,2446.65,2337.41
3023,3023,3023,2898.34,2778.83
3293,3293,3293,3168.47,3048.65
3731,3731,3731,3602.63,3478.69
3946,3946,3946,3823.82,3705.44
4110,4110,4110,3996.73,3886.59
4521,4521,4521,4411.86,4305.37
4771,4771,4771,4672.07,4575.2
4951,4951,4951,4865.27,4781.04
5072,5072,5072,5001.48,4931.94
5466,5466,5466,5408.7,5352
5387,5387,5387,5348.86,5310.99
5498,5498,5498,5477.89,5457.86
5583,5583,5583,5581.57,5580.15
5608,5608,5608,5625.83,5643.72
5464,5464,5464,5499.95,5536.15
5341,5341,5341,5394.36,5448.26
5251,5251,5251,5321.46,5392.87
4976,4976,4976,5059.79,5145
4806,4806,4806,4903.31,5002.6
4557,4557,4557,4664.87,4775.3
4275,4275,4275,4390.74,4509.62
3936,3936,3936,4056.01,4179.68
3676,3676,3676,3800.65,3929.52
3275,3275,3275,3397.2,3523.95
3044,3044,3044,3168.08,3297.23
2647,2647,2647,2763.94,2886.05
2448,2448,2448,2564.45,2686.44
2124,2124,2124,2232.33,2346.18
1878,1878,1878,1980.28,2088.12
1556,1556,1556,1645.97,1741.15
1407,1407,1407,1493.18,1584.64
1144,1144,1144,1218,1296.79
955,955,955,1019.98,1089.38
859,859,859,920.43,986.253
728,728,728,782.53,841.146
578,578,578,623.279,672.105
498,498,498,538.701,582.729
405,405,405,439.461,476.855
315,315,315,342.874,373.214
268,268,268,292.652,319.572
194,194,194,212.5,232.764
140,140,140,153.841,169.05
102,102,102,112.431,123.928
85,85,85,93.9795,103.908
61,61,61,67.6413,75.0057
66,66,66,73.4079,81.6474
37,37,37,41.288,46.073
35,35,35,39.1758,43.8498
20,20,20,22.4492,25.1983
20,20,20,22.5224,25.3629
13,13,13,14.6738,16.563
8,8,8,9.06423,10.27
4,4,4,4.54693,5.16864
6,6,6,6.8341,7.78415
3,3,3,3.42963,3.92078
6,6,6,6.88269,7.89525
2,2,2,2.29965,2.6442
1,1,1,1.15294,1.32928
1,1,1,1.1555,1.33519
1,1,1,1.16048,1.34671
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1.18046,1.39348
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
