#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
907,907,907,302.235,100.713
969,969,969,326.287,109.87
992,992,992,337.402,114.759
936,936,936,321.521,110.445
975,975,975,338.219,117.326
946,946,946,331.489,116.159
1007,1007,1007,356.207,126.003
1003,1003,1003,358.24,127.953
970,970,970,349.732,126.096
1043,1043,1043,379.678,138.213
1006,1006,1006,369.616,135.802
978,978,978,362.671,134.49
986,986,986,369.048,138.132
1013,1013,1013,382.622,144.522
993,993,993,378.469,144.249
999,999,999,384.112,147.69
956,956,956,370.868,143.874
936,936,936,366.304,143.354
1022,1022,1022,403.533,159.335
1031,1031,1031,410.503,163.447
1027,1027,1027,412.449,165.643
1010,1010,1010,409.066,165.679
1005,1005,1005,410.49,167.664
1007,1007,1007,414.764,170.835
978,978,978,406.141,168.662
1050,1050,1050,439.664,184.1
1045,1045,1045,441.169,186.25
1008,1008,1008,428.914,182.508
1049,1049,1049,449.96,193.008
1119,1119,1119,483.876,209.238
1090,1090,1090,475.027,207.02
1128,1128,1128,495.481,217.644
1170,1170,1170,517.908,229.257
1172,1172,1172,522.797,233.207
1146,1146,1146,515.124,231.548
1228,1228,1228,556.121,251.85
1304,1304,1304,595.072,271.559
1308,1308,1308,601.303,276.428
1290,1290,1290,597.501,276.751
1315,1315,1315,613.564,286.283
1323,1323,1323,621.732,292.178
1295,1295,1295,612.989,290.16
1345,1345,1345,641.297,305.772
1377,1377,1377,661.281,317.57
1419,1419,1419,686.342,331.972
1247,1247,1247,607.434,295.892
1309,1309,1309,642.005,314.876
1335,1335,1335,659.38,325.681
1257,1257,1257,625.097,310.857
1289,1289,1289,645.461,323.213
1264,1264,1264,637.32,321.343
1241,1241,1241,629.939,319.762
1201,1201,1201,613.719,313.615
1135,1135,1135,583.906,300.394
1183,1183,1183,612.601,317.228
1132,1132,1132,589.958,307.467
1077,1077,1077,565.038,296.443
1102,1102,1102,581.94,307.309
1036,1036,1036,550.586,292.612
1123,1123,1123,600.73,321.352
1093,1093,1093,588.426,316.786
1088,1088,1088,589.439,319.338
1180,1180,1180,643.285,350.693
1064,1064,1064,583.679,320.19
1066,1066,1066,588.368,324.745
1066,1066,1066,592.069,328.843
1076,1076,1076,601.353,336.084
1107,1107,1107,622.41,349.95
1129,1129,1129,638.684,361.31
1100,1100,1100,625.981,356.231
1069,1069,1069,611.992,350.36
1088,1088,1088,626.629,360.905
1005,1005,1005,582.22,337.295
1071,1071,1071,624.128,363.714
1123,1123,1123,658.311,385.908
1105,1105,1105,651.493,384.112
1107,1107,1107,656.511,389.347
1109,1109,1109,661.461,394.529
1106,1106,1106,663.414,397.938
1069,1069,1069,644.948,389.111
1077,1077,1077,653.414,396.426
1170,1170,1170,713.83,435.517
1132,1132,1132,694.553,426.154
1061,1061,1061,654.599,403.865
1056,1056,1056,655.108,406.409
1141,1141,1141,711.733,443.966
1085,1085,1085,680.561,426.88
1083,1083,1083,682.924,430.642
1143,1143,1143,724.705,459.491
1075,1075,1075,685.285,436.852
1075,1075,1075,688.941,441.526
1067,1067,1067,687.477,442.949
1110,1110,1110,718.997,465.727
1119,1119,1119,728.626,474.438
1156,1156,1156,756.636,495.241
1110,1110,1110,730.322,480.515
1063,1063,1063,703.022,464.949
1134,1134,1134,753.825,501.105
1065,1065,1065,711.683,475.581
1070,1070,1070,718.652,482.674
1197,1197,1197,808.062,545.501
1083,1083,1083,734.765,498.504
1068,1068,1068,728.273,496.613
1046,1046,1046,716.868,491.301
1081,1081,1081,744.595,512.88
1129,1129,1129,781.427,540.859
1133,1133,1133,788.1,548.193
1099,1099,1099,768.091,536.82
1172,1172,1172,823.222,578.239
1144,1144,1144,807.458,569.921
1143,1143,1143,810.664,574.959
1192,1192,1192,849.477,605.38
1104,1104,1104,790.552,566.099
1116,1116,1116,802.93,577.687
1135,1135,1135,820.453,593.079
1139,1139,1139,827.278,600.87
1167,1167,1167,851.649,621.515
1128,1128,1128,826.999,606.319
1118,1118,1118,823.469,606.532
1111,1111,1111,822.151,608.401
1147,1147,1147,852.689,633.897
1210,1210,1210,903.651,674.864
1143,1143,1143,857.518,643.341
1147,1147,1147,864.46,651.519
1148,1148,1148,869.143,658.024
1182,1182,1182,898.929,683.651
1185,1185,1185,905.25,691.543
1151,1151,1151,883.227,677.751
1257,1257,1257,968.859,746.769
1188,1188,1188,919.713,712.015
1162,1162,1162,903.608,702.675
1192,1192,1192,930.944,727.063
1206,1206,1206,946.043,742.122
1179,1179,1179,928.924,731.892
1173,1173,1173,928.152,734.414
1192,1192,1192,947.309,752.849
1231,1231,1231,982.457,784.098
1204,1204,1204,965.015,773.468
1164,1164,1164,936.887,754.089
1234,1234,1234,997.457,806.258
1184,1184,1184,961.099,780.162
1170,1170,1170,953.781,777.52
1199,1199,1199,981.514,803.478
1191,1191,1191,979.023,804.775
1194,1194,1194,985.592,813.561
1232,1232,1232,1021.14,846.377
1201,1201,1201,999.669,832.089
1245,1245,1245,1040.43,869.478
1286,1286,1286,1079.06,905.429
1218,1218,1218,1026.17,864.555
1232,1232,1232,1042.22,881.671
1216,1216,1216,1032.81,877.223
1250,1250,1250,1066.03,909.133
1208,1208,1208,1034.28,885.545
1215,1215,1215,1044.43,897.815
1216,1216,1216,1049.46,905.726
1286,1286,1286,1114.32,965.557
1281,1281,1281,1114.29,969.281
1253,1253,1253,1094.27,955.641
1263,1263,1263,1107.32,970.824
1244,1244,1244,1094.85,963.577
1254,1254,1254,1107.96,978.938
1285,1285,1285,1139.75,1010.93
1268,1268,1268,1129.02,1005.28
1294,1294,1294,1156.58,1033.75
1336,1336,1336,1198.72,1075.55
1270,1270,1270,1143.79,1030.12
1237,1237,1237,1118.27,1010.94
1304,1304,1304,1183.35,1073.87
1291,1291,1291,1175.95,1071.16
1273,1273,1273,1163.87,1064.1
1390,1390,1390,1275.57,1170.55
1340,1340,1340,1234.33,1136.99
1357,1357,1357,1254.59,1159.91
1325,1325,1325,1229.6,1141.07
1328,1328,1328,1236.94,1152.13
1358,1358,1358,1269.47,1186.71
1450,1450,1450,1360.47,1276.47
1375,1375,1375,1294.77,1219.23
1348,1348,1348,1273.92,1203.91
1463,1463,1463,1387.68,1316.23
1373,1373,1373,1306.87,1243.93
1477,1477,1477,1411,1347.96
1369,1369,1369,1312.53,1258.39
1432,1432,1432,1377.76,1325.58
1496,1496,1496,1444.51,1394.79
1426,1426,1426,1381.81,1339
1487,1487,1487,1445.98,1406.1
1434,1434,1434,1399.36,1365.56
1455,1455,1455,1424.69,1395.02
1535,1535,1535,1508.4,1482.27
1472,1472,1472,1451.51,1431.3
1498,1498,1498,1482.28,1466.72
1453,1453,1453,1442.69,1432.45
1526,1526,1526,1520.51,1515.04
1558,1558,1558,1557.7,1557.41
1564,1564,1564,1568.98,1573.98
1548,1548,1548,1558.2,1568.48
1490,1490,1490,1504.88,1519.92
1596,1596,1596,1617.38,1639.05
1625,1625,1625,1652.31,1680.08
1609,1609,1609,1641.59,1674.85
1564,1564,1564,1601.07,1639.02
1550,1550,1550,1592.04,1635.22
1523,1523,1523,1569.51,1617.45
1551,1551,1551,1603.6,1657.99
1593,1593,1593,1652.55,1714.32
1514,1514,1514,1575.73,1639.97
1618,1618,1618,1689.51,1764.18
1658,1658,1658,1736.88,1819.51
1494,1494,1494,1570.26,1650.41
1571,1571,1571,1656.51,1746.67
1610,1610,1610,1703.08,1801.55
1684,1684,1684,1787.21,1896.74
1676,1676,1676,1784.41,1899.83
1634,1634,1634,1745.27,1864.12
1630,1630,1630,1746.63,1871.6
1606,1606,1606,1726.36,1855.75
1665,1665,1665,1795.48,1936.19
1683,1683,1683,1820.61,1969.46
1697,1697,1697,1841.57,1998.45
1693,1693,1693,1843.04,2006.37
1711,1711,1711,1868.48,2040.45
1715,1715,1715,1878.73,2058.1
1665,1665,1665,1829.6,2010.47
1660,1660,1660,1829.77,2016.91
1785,1785,1785,1973.74,2182.43
1735,1735,1735,1924.43,2134.54
1731,1731,1731,1925.8,2142.52
1786,1786,1786,1993.15,2224.32
1725,1725,1725,1930.92,2161.42
1822,1822,1822,2045.76,2296.99
1798,1798,1798,2024.96,2280.58
1776,1776,1776,2006.26,2266.38
1765,1765,1765,1999.84,2265.93
1903,1903,1903,2162.69,2457.82
1860,1860,1860,2120.17,2416.74
1825,1825,1825,2086.54,2385.57
1820,1820,1820,2087.04,2393.27
1805,1805,1805,2076.02,2387.74
1887,1887,1887,2176.78,2511.06
1923,1923,1923,2224.89,2574.18
1921,1921,1921,2229.15,2586.72
1988,1988,1988,2313.63,2692.59
1999,1999,1999,2333.25,2723.39
2000,2000,2000,2341.32,2740.9
2062,2062,2062,2420.96,2842.4
1953,1953,1953,2299.74,2708.04
2058,2058,2058,2430.29,2869.94
1976,1976,1976,2340.3,2771.77
2070,2070,2070,2458.61,2920.19
2079,2079,2079,2476.52,2950.06
2027,2027,2027,2421.38,2892.5
2117,2117,2117,2536.18,3038.37
2052,2052,2052,2465.28,2961.8
2086,2086,2086,2513.3,3028.13
2109,2109,2109,2548.21,3078.9
2082,2082,2082,2522.68,3056.63
2042,2042,2042,2481.15,3014.76
2007,2007,2007,2445.56,2979.95
1967,1967,1967,2403.6,2937.1
2063,2063,2063,2527.88,3097.51
1927,1927,1927,2367.79,2909.42
2027,2027,2027,2497.65,3077.57
1935,1935,1935,2390.86,2954.13
1830,1830,1830,2267.36,2809.26
1735,1735,1735,2155.64,2678.27
1791,1791,1791,2231.32,2779.9
1723,1723,1723,2152.45,2688.93
1751,1751,1751,2193.47,2747.76
1668,1668,1668,2095.23,2631.88
1687,1687,1687,2124.76,2676.12
1584,1584,1584,2000.52,2526.56
1484,1484,1484,1879.29,2379.87
1411,1411,1411,1791.67,2275.03
1409,1409,1409,1793.93,2284.03
1297,1297,1297,1655.71,2113.63
1296,1296,1296,1658.92,2123.47
1165,1165,1165,1495.24,1919.09
1139,1139,1139,1465.69,1886.09
1045,1045,1045,1348.32,1739.68
990,990,990,1280.82,1657.06
987,987,987,1280.22,1660.54
851,851,851,1106.74,1439.34
831,831,831,1083.54,1412.83
797,797,797,1041.97,1362.24
768,768,768,1006.7,1319.6
650,650,650,854.239,1122.65
684,684,684,901.211,1187.4
593,593,593,783.422,1034.99
524,524,524,694.009,919.178
470,470,470,624.135,828.818
461,461,461,613.735,817.072
474,474,474,632.614,844.306
371,371,371,496.398,664.18
378,378,378,507.069,680.21
336,336,336,451.875,607.711
312,312,312,420.667,567.181
271,271,271,366.343,495.229
279,279,279,378.076,512.335
247,247,247,335.58,455.926
231,231,231,314.61,428.482
201,201,201,274.463,374.776
213,213,213,291.547,399.061
192,192,192,263.491,361.603
209,209,209,287.551,395.626
209,209,209,288.239,397.52
189,189,189,261.305,361.271
184,184,184,255.031,353.484
228,228,228,316.792,440.162
251,251,251,349.616,486.978
244,244,244,340.676,475.658
319,319,319,446.509,624.985
328,328,328,460.241,645.799
343,343,343,482.416,678.5
406,406,406,572.455,807.155
420,420,420,593.599,838.953
481,481,481,681.487,965.541
543,543,543,771.185,1095.26
674,674,674,959.517,1365.98
720,720,720,1027.49,1466.31
880,880,880,1258.77,1800.58
911,911,911,1306.25,1872.98
1009,1009,1009,1450.24,2084.43
1095,1095,1095,1577.6,2272.9
1221,1221,1221,1763.24,2546.3
1322,1322,1322,1913.61,2769.98
1483,1483,1483,2151.82,3122.29
1591,1591,1591,2313.89,3365.24
1755,1755,1755,2558.44,3729.71
1840,1840,1840,2688.59,3928.54
1962,1962,1962,2873.57,4208.66
2084,2084,2084,3059.35,4491.18
2255,2255,2255,3318.14,4882.51
2396,2396,2396,3533.78,5211.86
2342,2342,2342,3462.16,5118.1
2592,2592,2592,3840.57,5690.59
2533,2533,2533,3761.79,5586.68
2659,2659,2659,3957.98,5891.55
2757,2757,2757,4113.27,6136.73
2571,2571,2571,3844.51,5748.85
2739,2739,2739,4105.18,6152.79
2662,2662,2662,3998.82,6006.98
2697,2697,2697,4060.69,6113.9
2631,2631,2631,3970.28,5991.32
2693,2693,2693,4073.05,6160.32
2538,2538,2538,3847.27,5831.97
2392,2392,2392,3634.1,5521.2
2355,2355,2355,3585.9,5460.15
2369,2369,2369,3615.34,5517.4
2187,2187,2187,3345.08,5116.39
2111,2111,2111,3236.08,4960.78
1878,1878,1878,2885.35,4433.05
1796,1796,1796,2765.39,4258.02
1689,1689,1689,2606.5,4022.4
1505,1505,1505,2327.62,3599.86
1444,1444,1444,2238.2,3469.21
1332,1332,1332,2069.25,3214.55
1160,1160,1160,1805.96,2811.64
1127,1127,1127,1758.36,2743.42
969,969,969,1515.25,2369.44
832,832,832,1303.79,2043.13
776,776,776,1218.71,1914
696,696,696,1095.43,1724.1
615,615,615,970.073,1530.15
471,471,471,744.603,1177.14
441,441,441,698.634,1106.78
353,353,353,560.42,889.718
333,333,333,529.792,842.883
286,286,286,455.994,727.03
229,229,229,365.895,584.626
207,207,207,331.457,530.743
177,177,177,284.036,455.801
115,115,115,184.93,297.382
129,129,129,207.868,334.954
77,77,77,124.344,200.799
70,70,70,113.29,183.351
52,52,52,84.3388,136.789
48,48,48,78.0066,126.772
41,41,41,66.7585,108.7
34,34,34,55.486,90.5498
34,34,34,55.5977,90.9147
16,16,16,26.2236,42.98
24,24,24,39.4124,64.7225
18,18,18,29.6253,48.7587
14,14,14,23.091,38.0854
7,7,7,11.566,19.1103
8,8,8,13.2414,21.9168
6,6,6,9.95673,16.5227
3,3,3,4.99089,8.30299
4,4,4,6.66397,11.1021
3,3,3,5.00957,8.36528
0,0,0,0,0
3,3,3,5.02624,8.42103
1,1,1,1.68109,2.82605
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
