#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
232,232,232,0.276468,0.000677792
270,270,270,1.42114,0.00773594
409,409,409,3.52181,0.0306897
515,515,515,6.19955,0.075114
559,559,559,8.61192,0.133226
482,482,482,9.03683,0.169861
390,390,390,8.6398,0.191787
289,289,289,7.39573,0.189546
319,319,319,9.2967,0.271259
502,502,502,16.3716,0.534412
991,991,991,35.7645,1.2917
1858,1858,1858,73.449,2.90531
3935,3935,3935,168.913,7.25446
7531,7531,7531,348.853,16.1669
13503,13503,13503,671.438,33.4003
23141,23141,23141,1229.12,65.3066
36127,36127,36127,2041.75,115.426
51762,51762,51762,3100.68,185.789
69742,69742,69742,4414.95,279.551
86918,86918,86918,5797.89,386.835
100698,100698,100698,7058.7,494.896
108401,108401,108401,7966.94,585.636
107842,107842,107842,8292.36,637.735
99529,99529,99529,7991.12,641.698
85305,85305,85305,7138.71,597.482
67273,67273,67273,5858,510.168
49636,49636,49636,4490.79,406.35
33901,33901,33901,3182.36,298.768
21407,21407,21407,2082.66,202.64
12505,12505,12505,1258.88,126.744
6759,6759,6759,703.356,73.1992
3317,3317,3317,356.447,38.3071
1588,1588,1588,175.979,19.5031
716,716,716,81.8469,9.3567
277,277,277,32.5806,3.83238
102,102,102,12.3541,1.49641
30,30,30,3.73786,0.465748
11,11,11,1.4085,0.180364
2,2,2,0.260806,0.0340101
2,2,2,0.270353,0.0365489
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
