#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
1784,1784,1784,1253.02,880.083
1741,1741,1741,1228.83,867.327
1824,1824,1824,1293.61,917.454
1836,1836,1836,1308.44,932.476
1787,1787,1787,1279.57,916.228
1802,1802,1802,1296.45,932.728
1787,1787,1787,1291.84,933.883
1808,1808,1808,1313.21,953.829
1831,1831,1831,1336.16,975.053
1830,1830,1830,1341.72,983.723
1770,1770,1770,1303.73,960.284
1790,1790,1790,1324.63,980.253
1811,1811,1811,1346.35,1000.92
1771,1771,1771,1322.64,987.795
1800,1800,1800,1350.45,1013.17
1950,1950,1950,1469.72,1107.74
1900,1900,1900,1438.42,1088.98
1986,1986,1986,1510.34,1148.61
1838,1838,1838,1404.06,1072.58
1938,1938,1938,1487.15,1141.18
1918,1918,1918,1478.28,1139.38
1900,1900,1900,1470.94,1138.78
1919,1919,1919,1492.17,1160.29
1915,1915,1915,1495.64,1168.11
2006,2006,2006,1573.6,1234.41
2034,2034,2034,1602.43,1262.43
1948,1948,1948,1541.38,1219.63
1969,1969,1969,1564.65,1243.34
2041,2041,2041,1628.92,1300.04
2075,2075,2075,1663.09,1332.95
2056,2056,2056,1654.92,1332.08
2138,2138,2138,1728.25,1397.03
2010,2010,2010,1631.69,1324.58
2008,2008,2008,1636.88,1334.35
2031,2031,2031,1662.67,1361.14
2123,2123,2123,1745.12,1434.5
2214,2214,2214,1827.56,1508.58
2126,2126,2126,1762.11,1460.51
2152,2152,2152,1791.14,1490.78
2164,2164,2164,1808.5,1511.4
2162,2162,2162,1814.14,1522.26
2146,2146,2146,1808.04,1523.31
2192,2192,2192,1854.3,1568.63
2230,2230,2230,1894.15,1608.89
2349,2349,2349,2003.24,1708.37
2274,2274,2274,1947.15,1667.28
2276,2276,2276,1956.45,1681.77
2223,2223,2223,1918.54,1655.77
2324,2324,2324,2013.61,1744.67
2310,2310,2310,2009.35,1747.83
2398,2398,2398,2094.14,1828.78
2412,2412,2412,2114.62,1853.9
2342,2342,2342,2061.32,1814.29
2395,2395,2395,2116.15,1869.77
2395,2395,2395,2124.29,1884.18
2441,2441,2441,2173.45,1935.23
2357,2357,2357,2106.69,1882.97
2466,2466,2466,2212.55,1985.15
2533,2533,2533,2281.29,2054.6
2515,2515,2515,2273.65,2055.47
2472,2472,2472,2243.4,2035.94
2541,2541,2541,2314.62,2108.41
2492,2492,2492,2278.39,2083.08
2494,2494,2494,2288.83,2100.54
2464,2464,2464,2269.76,2090.84
2546,2546,2546,2353.98,2176.45
2529,2529,2529,2346.86,2177.85
2445,2445,2445,2277.27,2121.04
2451,2451,2451,2291.19,2141.8
2360,2360,2360,2214.17,2077.36
2398,2398,2398,2258,2126.18
2314,2314,2314,2186.84,2066.67
2398,2398,2398,2274.46,2157.28
2202,2202,2202,2096.14,1995.37
2113,2113,2113,2018.55,1928.32
2126,2126,2126,2038.26,1954.14
2087,2087,2087,2008.11,1932.21
2022,2022,2022,1952.32,1885.04
1939,1939,1939,1878.85,1820.57
1925,1925,1925,1871.91,1820.28
1792,1792,1792,1748.71,1706.47
1708,1708,1708,1672.55,1637.83
1655,1655,1655,1626.25,1597.99
1474,1474,1474,1453.43,1433.15
1525,1525,1525,1508.98,1493.14
1384,1384,1384,1374.17,1364.42
1274,1274,1274,1269.39,1264.8
1199,1199,1199,1198.63,1198.27
1179,1179,1179,1182.71,1186.44
1060,1060,1060,1066.96,1073.96
978,978,978,987.772,997.642
855,855,855,866.501,878.158
824,824,824,837.904,852.043
793,793,793,809.042,825.409
705,705,705,721.717,738.832
644,644,644,661.449,679.371
548,548,548,564.681,581.871
500,500,500,516.946,534.467
506,506,506,524.88,544.464
463,463,463,481.809,501.382
443,443,443,462.52,482.901
380,380,380,398.077,417.014
351,351,351,368.902,387.718
311,311,311,327.932,345.787
287,287,287,303.598,321.156
265,265,265,281.229,298.451
236,236,236,251.273,267.535
219,219,219,233.927,249.873
211,211,211,226.08,242.239
167,167,167,179.489,192.911
180,180,180,194.101,209.307
154,154,154,166.588,180.206
181,181,181,196.43,213.177
199,199,199,216.644,235.853
223,223,223,243.535,265.961
195,195,195,213.624,234.026
239,239,239,262.649,288.638
285,285,285,314.185,346.358
314,314,314,347.208,383.929
353,353,353,391.535,434.278
426,426,426,473.936,527.266
493,493,493,550.151,613.929
598,598,598,669.454,749.446
643,643,643,722.009,810.727
766,766,766,862.697,971.602
893,893,893,1008.8,1139.62
1006,1006,1006,1139.92,1291.67
1184,1184,1184,1345.67,1529.42
1306,1306,1306,1488.75,1697.06
1483,1483,1483,1695.62,1938.72
1568,1568,1568,1798.18,2062.15
1746,1746,1746,2008.1,2309.54
2101,2101,2101,2423.72,2796.02
2222,2222,2222,2570.88,2974.53
2563,2563,2563,2974.19,3451.35
2656,2656,2656,3091.18,3597.67
2894,2894,2894,3378.08,3943.13
2925,2925,2925,3424.24,4008.7
3278,3278,3278,3848.65,4518.65
3551,3551,3551,4181.33,4923.56
3569,3569,3569,4214.66,4977.12
3723,3723,3723,4409.24,5221.97
3911,3911,3911,4645.4,5517.7
3940,3940,3940,4693.28,5590.58
3971,3971,3971,4743.7,5666.76
4064,4064,4064,4868.82,5833.04
4049,4049,4049,4864.49,5844.24
4064,4064,4064,4896.35,5899.18
3964,3964,3964,4789.42,5786.72
3810,3810,3810,4616.39,5593.47
3780,3780,3780,4593.04,5580.95
3610,3610,3610,4398.74,5359.81
3471,3471,3471,4241.28,5182.49
3365,3365,3365,4123.11,5052.01
3097,3097,3097,3805.41,4675.86
2944,2944,2944,3627.37,4469.37
2709,2709,2709,3347.2,4135.76
2474,2474,2474,3065.27,3797.86
2250,2250,2250,2795.42,3473.06
2148,2148,2148,2675.91,3333.57
1919,1919,1919,2397.31,2994.85
1744,1744,1744,2184.58,2736.46
1544,1544,1544,1939.38,2436.01
1377,1377,1377,1734.33,2184.38
1111,1111,1111,1403.09,1771.96
1057,1057,1057,1338.5,1694.97
928,928,928,1178.34,1496.21
748,748,748,952.336,1212.49
597,597,597,762.093,972.84
560,560,560,716.781,917.456
479,479,479,614.754,788.982
391,391,391,503.156,647.483
307,307,307,396.122,511.115
260,260,260,336.372,435.178
196,196,196,254.214,329.72
158,158,158,205.462,267.181
140,140,140,182.56,238.057
113,113,113,147.733,193.142
83,83,83,108.805,142.633
67,67,67,88.0499,115.713
55,55,55,72.473,95.4972
43,43,43,56.8016,75.033
30,30,30,39.7325,52.6224
29,29,29,38.508,51.1333
32,32,32,42.5984,56.7071
13,13,13,17.349,23.1529
15,15,15,20.0752,26.8676
6,6,6,8.04555,10.7885
5,5,5,6.7223,9.03786
4,4,4,5.39002,7.26309
1,1,1,1.3525,1.82925
1,1,1,1.35366,1.8324
3,3,3,4.07426,5.53321
2,2,2,2.72619,3.71607
0,0,0,0,0
1,1,1,1.36906,1.87432
1,1,1,1.37308,1.88536
2,2,2,2.74865,3.77754
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1.39619,1.94934
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
