#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
120,120,120,0.131355,0.000315718
114,114,114,0.602524,0.00328596
149,149,149,1.27935,0.0111081
192,192,192,2.31545,0.0281105
280,280,280,4.32952,0.0672149
409,409,409,7.73151,0.146583
578,578,578,12.8918,0.28811
739,739,739,18.967,0.487504
917,917,917,26.6905,0.777741
956,956,956,31.1195,1.01385
1088,1088,1088,39.02,1.40047
944,944,944,37.1157,1.4602
725,725,725,30.912,1.31867
576,576,576,26.4961,1.21933
457,457,457,22.6472,1.12276
293,293,293,15.491,0.819279
212,212,212,11.9187,0.67028
185,185,185,11.0524,0.66047
175,175,175,11.0611,0.699318
193,193,193,12.886,0.860547
284,284,284,19.954,1.40222
547,547,547,40.2456,2.9616
965,965,965,74.3677,5.73207
1900,1900,1900,152.962,12.3162
3450,3450,3450,289.516,24.2987
5909,5909,5909,515.976,45.0608
9916,9916,9916,899.389,81.5849
15884,15884,15884,1495.03,140.731
23444,23444,23444,2286.1,222.947
33499,33499,33499,3380.69,341.209
44528,44528,44528,4645.05,484.602
57087,57087,57087,6149.65,662.522
68849,68849,68849,7651.41,850.393
79655,79655,79655,9123.23,1045
86728,86728,86728,10228.5,1206.41
90347,90347,90347,10962.6,1330.27
88392,88392,88392,11026.6,1375.62
82735,82735,82735,10602.3,1358.74
73476,73476,73476,9665.72,1271.59
61965,61965,61965,8362.38,1128.59
49155,49155,49155,6801.38,941.128
37348,37348,37348,5294.44,750.575
26847,26847,26847,3897.15,565.741
18341,18341,18341,2725.09,404.909
11801,11801,11801,1793.4,272.555
7261,7261,7261,1128.16,175.293
4174,4174,4174,662.674,105.212
2301,2301,2301,373.147,60.5146
1204,1204,1204,199.341,33.0052
638,638,638,107.854,18.2335
282,282,282,48.5685,8.36514
125,125,125,21.9664,3.86032
59,59,59,10.562,1.89082
22,22,22,4.01891,0.73418
9,9,9,1.6746,0.311601
2,2,2,0.377472,0.0712426
2,2,2,0.386232,0.0745877
1,1,1,0.196117,0.0384621
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
