#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
1543,1543,1543,614.449,244.685
1515,1515,1515,608.426,244.346
1568,1568,1568,635.099,257.24
1512,1512,1512,617.58,252.253
1596,1596,1596,657.345,270.742
1521,1521,1521,631.653,262.32
1534,1534,1534,642.281,268.923
1609,1609,1609,679.169,286.683
1528,1528,1528,650.202,276.679
1482,1482,1482,635.607,272.604
1545,1545,1545,668.047,288.86
1535,1535,1535,668.943,291.522
1541,1541,1541,676.714,297.173
1529,1529,1529,676.762,299.548
1558,1558,1558,694.928,309.967
1587,1587,1587,713.21,320.524
1633,1633,1633,739.571,334.947
1520,1520,1520,693.558,316.464
1584,1584,1584,728.162,334.737
1435,1435,1435,664.625,307.825
1542,1542,1542,719.515,335.736
1625,1625,1625,763.716,358.932
1555,1555,1555,736.107,348.461
1565,1565,1565,746.189,355.783
1521,1521,1521,730.473,350.818
1606,1606,1606,776.755,375.686
1512,1512,1512,736.447,358.702
1524,1524,1524,747.484,366.624
1564,1564,1564,772.462,381.521
1499,1499,1499,745.464,370.727
1529,1529,1529,765.644,383.397
1530,1530,1530,771.392,388.921
1519,1519,1519,771.018,391.357
1625,1625,1625,830.297,424.243
1570,1570,1570,807.633,415.46
1536,1536,1536,795.379,411.868
1521,1521,1521,792.777,413.213
1602,1602,1602,840.521,440.998
1648,1648,1648,870.227,459.525
1609,1609,1609,855.175,454.523
1653,1653,1653,884.169,472.932
1555,1555,1555,837.105,450.641
1548,1548,1548,838.618,454.317
1569,1569,1569,855.359,466.31
1600,1600,1600,877.715,481.492
1575,1575,1575,869.395,479.905
1587,1587,1587,881.473,489.602
1575,1575,1575,880.123,491.821
1654,1654,1654,930.002,522.918
1673,1673,1673,946.451,535.428
1678,1678,1678,954.945,543.458
1662,1662,1662,951.527,544.769
1642,1642,1642,945.674,544.642
1572,1572,1572,910.773,527.678
1608,1608,1608,937.096,546.114
1727,1727,1727,1012.34,593.418
1651,1651,1651,973.429,573.935
1646,1646,1646,976.134,578.882
1621,1621,1621,966.83,576.658
1636,1636,1636,981.324,588.63
1687,1687,1687,1017.71,613.954
1683,1683,1683,1021.02,619.426
1702,1702,1702,1038.35,633.48
1631,1631,1631,1000.64,613.912
1674,1674,1674,1032.74,637.132
1690,1690,1690,1048.41,650.39
1709,1709,1709,1066.07,665.019
1673,1673,1673,1049.25,658.062
1673,1673,1673,1054.99,665.274
1740,1740,1740,1103.23,699.499
1751,1751,1751,1116.12,711.433
1703,1703,1703,1091.38,699.426
1754,1754,1754,1130.12,728.145
1805,1805,1805,1169.14,757.279
1753,1753,1753,1141.38,743.151
1775,1775,1775,1161.77,760.406
1720,1720,1720,1131.64,744.546
1791,1791,1791,1184.55,783.447
1714,1714,1714,1139.44,757.487
1782,1782,1782,1190.85,795.806
1761,1761,1761,1182.77,794.408
1891,1891,1891,1276.56,861.768
1836,1836,1836,1245.7,845.193
1813,1813,1813,1236.25,842.971
1782,1782,1782,1221.26,836.963
1843,1843,1843,1269.27,874.151
1881,1881,1881,1301.9,901.094
1807,1807,1807,1256.85,874.193
1841,1841,1841,1286.73,899.334
1850,1850,1850,1299.43,912.709
1837,1837,1837,1296.59,915.157
1835,1835,1835,1301.44,923.022
1897,1897,1897,1351.84,963.348
1839,1839,1839,1316.88,943.003
1800,1800,1800,1295.07,931.785
1874,1874,1874,1354.68,979.271
1851,1851,1851,1344.46,976.537
1807,1807,1807,1318.68,962.324
2007,2007,2007,1471.42,1078.77
1987,1987,1987,1463.59,1078.06
1953,1953,1953,1445.17,1069.39
1909,1909,1909,1419.15,1055
2056,2056,2056,1535.47,1146.73
1944,1944,1944,1458.53,1094.29
1984,1984,1984,1495.26,1126.91
1955,1955,1955,1480.11,1120.57
2040,2040,2040,1551.53,1180.02
2079,2079,2079,1588.19,1213.26
2046,2046,2046,1569.94,1204.65
2044,2044,2044,1575.4,1214.22
2038,2038,2038,1577.81,1221.53
2159,2159,2159,1678.88,1305.53
2098,2098,2098,1638.56,1279.73
2136,2136,2136,1675.59,1314.42
2095,2095,2095,1650.44,1300.22
2060,2060,2060,1630.01,1289.77
2021,2021,2021,1606.05,1276.3
2225,2225,2225,1775.8,1417.29
2155,2155,2155,1727.27,1384.44
2270,2270,2270,1827.12,1470.65
2163,2163,2163,1748.51,1413.45
2222,2222,2222,1803.73,1464.19
2217,2217,2217,1807.21,1473.17
2197,2197,2197,1798.46,1472.22
2250,2250,2250,1849.55,1520.37
2305,2305,2305,1902.71,1570.63
2377,2377,2377,1970.21,1633.04
2346,2346,2346,1952.66,1625.26
2308,2308,2308,1928.76,1611.83
2326,2326,2326,1951.85,1637.89
2357,2357,2357,1985.87,1673.18
2306,2306,2306,1950.76,1650.24
2504,2504,2504,2126.82,1806.46
2442,2442,2442,2082.48,1775.9
2403,2403,2403,2057.51,1761.7
2451,2451,2451,2107,1811.28
2425,2425,2425,2092.96,1806.38
2446,2446,2446,2119.35,1836.33
2460,2460,2460,2139.9,1861.46
2525,2525,2525,2205.12,1925.77
2572,2572,2572,2254.86,1976.82
2544,2544,2544,2239.01,1970.59
2566,2566,2566,2267.25,2003.28
2630,2630,2630,2332.68,2068.97
2506,2506,2506,2231.24,1986.6
2488,2488,2488,2223.66,1987.4
2603,2603,2603,2335.44,2095.38
2594,2594,2594,2336.27,2104.16
2538,2538,2538,2294.4,2074.19
2504,2504,2504,2272.36,2062.15
2431,2431,2431,2214.32,2016.96
2423,2423,2423,2215.38,2025.56
2392,2392,2392,2195.13,2014.47
2367,2367,2367,2180.31,2008.34
2336,2336,2336,2159.72,1996.74
2238,2238,2238,2076.76,1927.14
2159,2159,2159,2010.9,1872.96
2131,2131,2131,1992.08,1862.21
2116,2116,2116,1985.31,1862.7
1962,1962,1962,1847.51,1739.7
1950,1950,1950,1842.87,1741.62
1862,1862,1862,1765.97,1674.89
1802,1802,1802,1715.23,1632.65
1700,1700,1700,1623.99,1551.39
1589,1589,1589,1523.38,1460.47
1492,1492,1492,1435.59,1381.31
1460,1460,1460,1409.65,1361.04
1322,1322,1322,1280.94,1241.16
1286,1286,1286,1250.49,1215.97
1210,1210,1210,1180.72,1152.16
1134,1134,1134,1110.47,1087.44
1029,1029,1029,1011.15,993.619
910,910,910,897.247,884.673
832,832,832,823.221,814.536
848,848,848,842.024,836.09
725,725,725,722.378,719.766
657,657,657,656.842,656.684
607,607,607,608.893,610.793
488,488,488,491.223,494.468
501,501,501,506.023,511.096
494,494,494,500.615,507.319
432,432,432,439.279,446.681
396,396,396,404.013,412.189
345,345,345,353.161,361.515
320,320,320,328.671,337.577
302,302,302,311.234,320.75
283,283,283,292.611,302.548
225,225,225,233.413,242.14
225,225,225,234.159,243.692
212,212,212,221.385,231.185
173,173,173,181.202,189.793
181,181,181,190.244,199.96
161,161,161,169.767,179.012
167,167,167,176.695,186.953
183,183,183,194.232,206.153
204,204,204,217.207,231.269
203,203,203,216.784,231.504
242,242,242,259.326,277.893
263,263,263,282.733,303.947
296,296,296,319.176,344.168
356,356,356,385.115,416.612
434,434,434,471.002,511.159
480,480,480,522.552,568.876
545,545,545,595.192,650.008
677,677,677,741.605,812.377
768,768,768,843.944,927.398
863,863,863,951.345,1048.73
977,977,977,1080.31,1194.54
1189,1189,1189,1318.83,1462.84
1336,1336,1336,1486.43,1653.8
1517,1517,1517,1693.04,1889.52
1617,1617,1617,1810.11,2026.29
1821,1821,1821,2044.64,2295.76
2080,2080,2080,2342.69,2638.57
2288,2288,2288,2584.68,2919.83
2574,2574,2574,2916.67,3304.96
2775,2775,2775,3153.78,3584.27
3010,3010,3010,3431.23,3911.4
3019,3019,3019,3451.66,3946.34
3407,3407,3407,3906.94,4480.25
3623,3623,3623,4167.05,4792.79
3742,3742,3742,4316.61,4979.46
3820,3820,3820,4419.59,5113.29
4034,4034,4034,4681.04,5431.86
4198,4198,4198,4885.83,5686.37
4034,4034,4034,4708.68,5496.21
4191,4191,4191,4906.28,5743.64
4249,4249,4249,4988.51,5856.72
4301,4301,4301,5064.34,5963.15
4092,4092,4092,4832.21,5706.31
3972,3972,3972,4704.07,5571.07
3928,3928,3928,4665.44,5541.32
3770,3770,3770,4490.57,5348.87
3604,3604,3604,4305.21,5142.84
3472,3472,3472,4159.31,4982.69
3225,3225,3225,3874.53,4654.88
3005,3005,3005,3620.4,4361.84
2831,2831,2831,3420.53,4132.84
2606,2606,2606,3157.59,3825.93
2311,2311,2311,2808.08,3412.07
2207,2207,2207,2689.07,3276.43
1970,1970,1970,2407.15,2941.3
1765,1765,1765,2162.59,2649.74
1589,1589,1589,1952.39,2398.9
1434,1434,1434,1766.85,2176.96
1157,1157,1157,1429.52,1766.24
1071,1071,1071,1326.9,1643.95
962,962,962,1195.18,1484.88
757,757,757,943.106,1174.97
623,623,623,778.282,972.269
556,556,556,696.464,872.414
499,499,499,626.781,787.285
362,362,362,455.938,574.252
317,317,317,400.329,505.563
291,291,291,368.495,466.628
204,204,204,259.019,328.878
148,148,148,188.414,239.864
144,144,144,183.807,234.618
112,112,112,143.351,183.477
77,77,77,98.8304,126.85
67,67,67,86.2015,110.906
56,56,56,72.2457,93.2045
39,39,39,50.4527,65.2687
21,21,21,27.2511,35.3629
35,35,35,45.5188,59.199
22,22,22,28.6826,37.395
12,12,12,15.6829,20.4961
19,19,19,24.9046,32.6442
3,3,3,3.94411,5.18533
5,5,5,6.59138,8.68927
0,0,0,0,0
0,0,0,0,0
1,1,1,1.32874,1.76556
2,2,2,2.65958,3.53669
1,1,1,1.33464,1.78127
0,0,0,0,0
1,1,1,1.3403,1.7964
2,2,2,2.69102,3.62079
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1.36715,1.86909
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
